self_radius,self_count,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,,
0.57,52,0,0.5,0,0,0,0,,,,,,,,,
0.57,53,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.57,55,0,0.5,0,0,0,0,,,,,,,,,
0.57,56,0,0.5,0,0,0,0,,,,,,,,,
0.57,57,0,0.5,0,0,0,0,,,,,,,,,
0.57,60,0,0.5,0,0,0,0,,,,,,,,,
0.57,62,0,0.5,0,0,0,0,,,,,,,,,
0.57,63,0,0.5,0,0,0,0,,,,,,,,,
0.57,64,0,0.5,0,0,0,0,,,,,,,,,
0.57,66,0.00165221,0.5,0,0,0,0,,,,,,,,,
0.57,68,0,0.5,0,0,0,0,,,,,,,,,
0.57,72,0,0.5,0,0,0,0,,,,,,,,,
0.57,74,0,0.5,0,0,0,0,,,,,,,,,
0.57,75,0,0.5,0,0,0,0,,,,,,,,,
0.57,77,0.000826105,0.5,0,0,0,0,,,,,,,,,
0.57,78,0,0.5,0,0,0,0,,,,,,,,,
0.57,79,0,0.5,0,0,0,0,,,,,,,,,
0.57,80,0,0.5,0,0,0,0,,,,,,,,,
0.57,84,0,0.5,0,0,0,0,,,,,,,,,
0.57,86,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.57,87,0,0.5,0,0,0,0,,,,,,,,,
0.57,88,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.57,89,0,0.5,0,0,0,0,,,,,,,,,
0.57,90,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.57,91,0,0.5,0,0,0,0,,,,,,,,,
0.57,93,0,0.5,0,0,0,0,,,,,,,,,
0.57,94,0,0.5,0,0,0,0,,,,,,,,,
0.57,98,0,0.5,0,0,0,0,,,,,,,,,
0.57,99,0,0.5,0,0,0,0,,,,,,,,,
0.57,100,0,0.5,0,0,0,0,,,,,,,,,
0.58,19,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.58,26,0.000413052,0.4999,0,0,0,0.0002,,,,,,,,,
0.58,28,0,0.5,0,0,0,0,,,,,,,,,
0.58,34,0.000413052,0.4997,0,0,0,0.0006,,,,,,,,,
0.58,36,0,0.5,0,0,0,0,,,,,,,,,
0.58,37,0,0.5,0,0,0,0,,,,,,,,,
0.58,41,0,0.5,0,0,0,0,,,,,,,,,
0.58,42,0,0.5,0,0,0,0,,,,,,,,,
0.58,44,0,0.5,0,0,0,0,,,,,,,,,
0.58,46,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.58,49,0,0.5,0,0,0,0,,,,,,,,,
0.58,50,0,0.5,0,0,0,0,,,,,,,,,
0.58,51,0,0.5,0,0,0,0,,,,,,,,,
0.58,52,0,0.5,0,0,0,0,,,,,,,,,
0.58,53,0,0.5,0,0,0,0,,,,,,,,,
0.58,54,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.58,55,0,0.5,0,0,0,0,,,,,,,,,
0.58,59,0,0.5,0,0,0,0,,,,,,,,,
0.58,60,0,0.5,0,0,0,0,,,,,,,,,
0.58,61,0,0.5,0,0,0,0,,,,,,,,,
0.58,62,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.58,63,0,0.5,0,0,0,0,,,,,,,,,
0.58,65,0,0.5,0,0,0,0,,,,,,,,,
0.58,68,0,0.5,0,0,0,0,,,,,,,,,
0.58,71,0,0.5,0,0,0,0,,,,,,,,,
0.58,72,0,0.5,0,0,0,0,,,,,,,,,
0.58,74,0.000413052,0.4999,0,0,0,0.0002,,,,,,,,,
0.58,76,0,0.5,0,0,0,0,,,,,,,,,
0.58,77,0,0.5,0,0,0,0,,,,,,,,,
0.58,79,0,0.5,0,0,0,0,,,,,,,,,
0.58,80,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.58,81,0,0.5,0,0,0,0,,,,,,,,,
0.58,83,0,0.5,0,0,0,0,,,,,,,,,
0.58,84,0,0.5,0,0,0,0,,,,,,,,,
0.58,86,0,0.5,0,0,0,0,,,,,,,,,
0.58,87,0,0.5,0,0,0,0,,,,,,,,,
0.58,88,0,0.5,0,0,0,0,,,,,,,,,
0.58,90,0,0.5,0,0,0,0,,,,,,,,,
0.58,91,0,0.5,0,0,0,0,,,,,,,,,
0.58,92,0,0.5,0,0,0,0,,,,,,,,,
0.58,93,0,0.5,0,0,0,0,,,,,,,,,
0.58,94,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.58,95,0,0.5,0,0,0,0,,,,,,,,,
0.58,97,0,0.5,0,0,0,0,,,,,,,,,
0.58,98,0,0.5,0,0,0,0,,,,,,,,,
0.58,99,0,0.5,0,0,0,0,,,,,,,,,
0.58,100,0,0.5,0,0,0,0,,,,,,,,,
0.59,13,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.59,14,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.59,15,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.59,19,0,0.5,0,0,0,0,,,,,,,,,
0.59,22,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.59,25,0.000413052,0.4999,0,0,0,0.0002,,,,,,,,,
0.59,27,0.000826105,0.5,0,0,0,0,,,,,,,,,
0.59,28,0,0.5,0,0,0,0,,,,,,,,,
0.59,37,0,0.5,0,0,0,0,,,,,,,,,
0.59,38,0,0.5,0,0,0,0,,,,,,,,,
0.59,39,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.59,40,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.59,43,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.59,44,0,0.5,0,0,0,0,,,,,,,,,
0.59,46,0,0.5,0,0,0,0,,,,,,,,,
0.59,48,0.000413052,0.4999,0,0,0,0.0002,,,,,,,,,
0.59,49,0,0.5,0,0,0,0,,,,,,,,,
0.59,50,0,0.5,0,0,0,0,,,,,,,,,
0.59,53,0,0.5,0,0,0,0,,,,,,,,,
0.59,55,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.59,57,0,0.5,0,0,0,0,,,,,,,,,
0.59,58,0,0.5,0,0,0,0,,,,,,,,,
0.59,59,0,0.5,0,0,0,0,,,,,,,,,
0.59,62,0,0.5,0,0,0,0,,,,,,,,,
0.59,63,0,0.5,0,0,0,0,,,,,,,,,
0.59,64,0,0.5,0,0,0,0,,,,,,,,,
0.59,65,0,0.5,0,0,0,0,,,,,,,,,
0.59,66,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.59,67,0,0.5,0,0,0,0,,,,,,,,,
0.59,69,0,0.5,0,0,0,0,,,,,,,,,
0.59,70,0,0.5,0,0,0,0,,,,,,,,,
0.59,73,0,0.5,0,0,0,0,,,,,,,,,
0.59,74,0,0.5,0,0,0,0,,,,,,,,,
0.59,75,0,0.5,0,0,0,0,,,,,,,,,
0.59,77,0,0.5,0,0,0,0,,,,,,,,,
0.59,78,0,0.5,0,0,0,0,,,,,,,,,
0.59,80,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.59,83,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.59,84,0,0.5,0,0,0,0,,,,,,,,,
0.59,85,0,0.5,0,0,0,0,,,,,,,,,
0.59,86,0,0.5,0,0,0,0,,,,,,,,,
0.59,87,0,0.5,0,0,0,0,,,,,,,,,
0.59,88,0,0.5,0,0,0,0,,,,,,,,,
0.59,89,0,0.5,0,0,0,0,,,,,,,,,
0.59,90,0,0.5,0,0,0,0,,,,,,,,,
0.59,92,0,0.5,0,0,0,0,,,,,,,,,
0.59,93,0,0.5,0,0,0,0,,,,,,,,,
0.59,94,0,0.5,0,0,0,0,,,,,,,,,
0.59,95,0,0.5,0,0,0,0,,,,,,,,,
0.59,96,0,0.5,0,0,0,0,,,,,,,,,
0.59,97,0,0.5,0,0,0,0,,,,,,,,,
0.59,98,0.000826105,0.5,0,0,0,0,,,,,,,,,
0.59,99,0,0.5,0,0,0,0,,,,,,,,,
0.59,100,0,0.5,0,0,0,0,,,,,,,,,
0.6,14,0.000413052,0.4999,0,0,0,0.0002,,,,,,,,,
0.6,16,0,0.5,0,0,0,0,,,,,,,,,
0.6,17,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.6,19,0,0.5,0,0,0,0,,,,,,,,,
0.6,23,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.6,25,0,0.5,0,0,0,0,,,,,,,,,
0.6,36,0,0.5,0,0,0,0,,,,,,,,,
0.6,38,0.000413052,0.4998,0,0,0,0.0004,,,,,,,,,
0.6,43,0,0.5,0,0,0,0,,,,,,,,,
0.6,46,0,0.5,0,0,0,0,,,,,,,,,
0.6,48,0,0.5,0,0,0,0,,,,,,,,,
0.6,49,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.6,52,0,0.5,0,0,0,0,,,,,,,,,
0.6,55,0,0.5,0,0,0,0,,,,,,,,,
0.6,56,0,0.5,0,0,0,0,,,,,,,,,
0.6,57,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.6,60,0,0.5,0,0,0,0,,,,,,,,,
0.6,61,0,0.5,0,0,0,0,,,,,,,,,
0.6,62,0,0.5,0,0,0,0,,,,,,,,,
0.6,65,0,0.5,0,0,0,0,,,,,,,,,
0.6,66,0,0.5,0,0,0,0,,,,,,,,,
0.6,67,0.001239157,0.5,0,0,0,0,,,,,,,,,
0.6,69,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.6,70,0,0.5,0,0,0,0,,,,,,,,,
0.6,71,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.6,72,0,0.5,0,0,0,0,,,,,,,,,
0.6,74,0,0.5,0,0,0,0,,,,,,,,,
0.6,75,0,0.5,0,0,0,0,,,,,,,,,
0.6,76,0,0.5,0,0,0,0,,,,,,,,,
0.6,78,0,0.5,0,0,0,0,,,,,,,,,
0.6,80,0,0.5,0,0,0,0,,,,,,,,,
0.6,81,0,0.5,0,0,0,0,,,,,,,,,
0.6,82,0,0.5,0,0,0,0,,,,,,,,,
0.6,84,0,0.5,0,0,0,0,,,,,,,,,
0.6,85,0,0.5,0,0,0,0,,,,,,,,,
0.6,86,0.000413052,0.4999,0,0,0,0.0002,,,,,,,,,
0.6,87,0,0.5,0,0,0,0,,,,,,,,,
0.6,88,0,0.5,0,0,0,0,,,,,,,,,
0.6,89,0,0.5,0,0,0,0,,,,,,,,,
0.6,90,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.6,91,0.000413052,0.4999,0,0,0,0.0002,,,,,,,,,
0.6,92,0,0.5,0,0,0,0,,,,,,,,,
0.6,93,0,0.5,0,0,0,0,,,,,,,,,
0.6,94,0,0.5,0,0,0,0,,,,,,,,,
0.6,97,0,0.5,0,0,0,0,,,,,,,,,
0.6,98,0,0.5,0,0,0,0,,,,,,,,,
0.6,99,0,0.5,0,0,0,0,,,,,,,,,
0.6,100,0,0.5,0,0,0,0,,,,,,,,,
0.61,13,0,0.5,0,0,0,0,,,,,,,,,
0.61,14,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.61,16,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.61,17,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.61,20,0,0.5,0,0,0,0,,,,,,,,,
0.61,21,0,0.5,0,0,0,0,,,,,,,,,
0.61,22,0,0.5,0,0,0,0,,,,,,,,,
0.61,27,0,0.5,0,0,0,0,,,,,,,,,
0.61,28,0.000413052,0.4999,0,0,0,0.0002,,,,,,,,,
0.61,29,0,0.5,0,0,0,0,,,,,,,,,
0.61,31,0,0.5,0,0,0,0,,,,,,,,,
0.61,32,0,0.5,0,0,0,0,,,,,,,,,
0.61,33,0,0.5,0,0,0,0,,,,,,,,,
0.61,34,0,0.5,0,0,0,0,,,,,,,,,
0.61,35,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.61,38,0,0.5,0,0,0,0,,,,,,,,,
0.61,40,0,0.5,0,0,0,0,,,,,,,,,
0.61,41,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.61,43,0,0.5,0,0,0,0,,,,,,,,,
0.61,44,0,0.5,0,0,0,0,,,,,,,,,
0.61,45,0,0.5,0,0,0,0,,,,,,,,,
0.61,46,0,0.5,0,0,0,0,,,,,,,,,
0.61,48,0,0.5,0,0,0,0,,,,,,,,,
0.61,49,0.000826105,0.5,0,0,0,0,,,,,,,,,
0.61,52,0,0.5,0,0,0,0,,,,,,,,,
0.61,53,0,0.5,0,0,0,0,,,,,,,,,
0.61,54,0,0.5,0,0,0,0,,,,,,,,,
0.61,55,0,0.5,0,0,0,0,,,,,,,,,
0.61,56,0,0.5,0,0,0,0,,,,,,,,,
0.61,58,0,0.5,0,0,0,0,,,,,,,,,
0.61,59,0.000413052,0.4999,0,0,0,0.0002,,,,,,,,,
0.61,60,0,0.5,0,0,0,0,,,,,,,,,
0.61,62,0,0.5,0,0,0,0,,,,,,,,,
0.61,63,0,0.5,0,0,0,0,,,,,,,,,
0.61,64,0,0.5,0,0,0,0,,,,,,,,,
0.61,66,0,0.5,0,0,0,0,,,,,,,,,
0.61,67,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.61,68,0,0.5,0,0,0,0,,,,,,,,,
0.61,69,0,0.5,0,0,0,0,,,,,,,,,
0.61,70,0,0.5,0,0,0,0,,,,,,,,,
0.61,71,0,0.5,0,0,0,0,,,,,,,,,
0.61,73,0,0.5,0,0,0,0,,,,,,,,,
0.61,75,0,0.5,0,0,0,0,,,,,,,,,
0.61,76,0.000826105,0.5,0,0,0,0,,,,,,,,,
0.61,77,0,0.5,0,0,0,0,,,,,,,,,
0.61,78,0,0.5,0,0,0,0,,,,,,,,,
0.61,79,0,0.5,0,0,0,0,,,,,,,,,
0.61,80,0,0.5,0,0,0,0,,,,,,,,,
0.61,81,0,0.5,0,0,0,0,,,,,,,,,
0.61,82,0,0.5,0,0,0,0,,,,,,,,,
0.61,83,0,0.5,0,0,0,0,,,,,,,,,
0.61,84,0,0.5,0,0,0,0,,,,,,,,,
0.61,85,0,0.5,0,0,0,0,,,,,,,,,
0.61,86,0,0.5,0,0,0,0,,,,,,,,,
0.61,89,0,0.5,0,0,0,0,,,,,,,,,
0.61,90,0,0.5,0,0,0,0,,,,,,,,,
0.61,91,0,0.5,0,0,0,0,,,,,,,,,
0.61,92,0,0.5,0,0,0,0,,,,,,,,,
0.61,93,0,0.5,0,0,0,0,,,,,,,,,
0.61,95,0,0.5,0,0,0,0,,,,,,,,,
0.61,96,0,0.5,0,0,0,0,,,,,,,,,
0.61,97,0,0.5,0,0,0,0,,,,,,,,,
0.61,98,0,0.5,0,0,0,0,,,,,,,,,
0.61,99,0,0.5,0,0,0,0,,,,,,,,,
0.61,100,0,0.5,0,0,0,0,,,,,,,,,
0.62,14,0,0.5,0,0,0,0,,,,,,,,,
0.62,17,0,0.5,0,0,0,0,,,,,,,,,
0.62,19,0,0.5,0,0,0,0,,,,,,,,,
0.62,20,0.000413052,0.4999,0,0,0,0.0002,,,,,,,,,
0.62,22,0,0.5,0,0,0,0,,,,,,,,,
0.62,23,0,0.5,0,0,0,0,,,,,,,,,
0.62,26,0,0.5,0,0,0,0,,,,,,,,,
0.62,28,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.62,29,0,0.5,0,0,0,0,,,,,,,,,
0.62,31,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.62,32,0,0.5,0,0,0,0,,,,,,,,,
0.62,33,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.62,35,0.002065262,0.4999,0,0,0,0.0002,,,,,,,,,
0.62,39,0,0.5,0,0,0,0,,,,,,,,,
0.62,40,0,0.5,0,0,0,0,,,,,,,,,
0.62,41,0,0.5,0,0,0,0,,,,,,,,,
0.62,42,0,0.5,0,0,0,0,,,,,,,,,
0.62,43,0,0.5,0,0,0,0,,,,,,,,,
0.62,44,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.62,45,0,0.5,0,0,0,0,,,,,,,,,
0.62,46,0,0.5,0,0,0,0,,,,,,,,,
0.62,47,0,0.5,0,0,0,0,,,,,,,,,
0.62,48,0,0.5,0,0,0,0,,,,,,,,,
0.62,49,0,0.5,0,0,0,0,,,,,,,,,
0.62,50,0,0.5,0,0,0,0,,,,,,,,,
0.62,51,0,0.5,0,0,0,0,,,,,,,,,
0.62,53,0,0.5,0,0,0,0,,,,,,,,,
0.62,54,0,0.5,0,0,0,0,,,,,,,,,
0.62,57,0,0.5,0,0,0,0,,,,,,,,,
0.62,58,0.000826105,0.5,0,0,0,0,,,,,,,,,
0.62,61,0,0.5,0,0,0,0,,,,,,,,,
0.62,62,0,0.5,0,0,0,0,,,,,,,,,
0.62,63,0,0.5,0,0,0,0,,,,,,,,,
0.62,64,0,0.5,0,0,0,0,,,,,,,,,
0.62,65,0,0.5,0,0,0,0,,,,,,,,,
0.62,66,0,0.5,0,0,0,0,,,,,,,,,
0.62,67,0,0.5,0,0,0,0,,,,,,,,,
0.62,68,0,0.5,0,0,0,0,,,,,,,,,
0.62,69,0,0.5,0,0,0,0,,,,,,,,,
0.62,70,0,0.5,0,0,0,0,,,,,,,,,
0.62,71,0,0.5,0,0,0,0,,,,,,,,,
0.62,73,0,0.5,0,0,0,0,,,,,,,,,
0.62,74,0,0.5,0,0,0,0,,,,,,,,,
0.62,75,0,0.5,0,0,0,0,,,,,,,,,
0.62,76,0,0.5,0,0,0,0,,,,,,,,,
0.62,77,0,0.5,0,0,0,0,,,,,,,,,
0.62,78,0,0.5,0,0,0,0,,,,,,,,,
0.62,79,0,0.5,0,0,0,0,,,,,,,,,
0.62,80,0,0.5,0,0,0,0,,,,,,,,,
0.62,81,0,0.5,0,0,0,0,,,,,,,,,
0.62,82,0,0.5,0,0,0,0,,,,,,,,,
0.62,83,0,0.5,0,0,0,0,,,,,,,,,
0.62,84,0,0.5,0,0,0,0,,,,,,,,,
0.62,85,0,0.5,0,0,0,0,,,,,,,,,
0.62,86,0,0.5,0,0,0,0,,,,,,,,,
0.62,88,0,0.5,0,0,0,0,,,,,,,,,
0.62,89,0,0.5,0,0,0,0,,,,,,,,,
0.62,90,0,0.5,0,0,0,0,,,,,,,,,
0.62,91,0,0.5,0,0,0,0,,,,,,,,,
0.62,92,0,0.5,0,0,0,0,,,,,,,,,
0.62,93,0,0.5,0,0,0,0,,,,,,,,,
0.62,94,0,0.5,0,0,0,0,,,,,,,,,
0.62,95,0,0.5,0,0,0,0,,,,,,,,,
0.62,97,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.62,98,0,0.5,0,0,0,0,,,,,,,,,
0.62,99,0,0.5,0,0,0,0,,,,,,,,,
0.62,100,0,0.5,0,0,0,0,,,,,,,,,
0.63,18,0,0.5,0,0,0,0,,,,,,,,,
0.63,20,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.63,21,0,0.5,0,0,0,0,,,,,,,,,
0.63,22,0,0.5,0,0,0,0,,,,,,,,,
0.63,23,0,0.5,0,0,0,0,,,,,,,,,
0.63,24,0,0.5,0,0,0,0,,,,,,,,,
0.63,25,0,0.5,0,0,0,0,,,,,,,,,
0.63,26,0,0.5,0,0,0,0,,,,,,,,,
0.63,28,0,0.5,0,0,0,0,,,,,,,,,
0.63,29,0,0.5,0,0,0,0,,,,,,,,,
0.63,30,0,0.5,0,0,0,0,,,,,,,,,
0.63,31,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.63,33,0,0.5,0,0,0,0,,,,,,,,,
0.63,34,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.63,35,0,0.5,0,0,0,0,,,,,,,,,
0.63,36,0,0.5,0,0,0,0,,,,,,,,,
0.63,37,0,0.5,0,0,0,0,,,,,,,,,
0.63,38,0,0.5,0,0,0,0,,,,,,,,,
0.63,40,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.63,41,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.63,43,0,0.5,0,0,0,0,,,,,,,,,
0.63,44,0,0.5,0,0,0,0,,,,,,,,,
0.63,45,0.000826105,0.4999,0,0,0,0.0002,,,,,,,,,
0.63,46,0,0.5,0,0,0,0,,,,,,,,,
0.63,47,0,0.5,0,0,0,0,,,,,,,,,
0.63,48,0,0.5,0,0,0,0,,,,,,,,,
0.63,49,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.63,50,0,0.5,0,0,0,0,,,,,,,,,
0.63,51,0,0.5,0,0,0,0,,,,,,,,,
0.63,52,0,0.5,0,0,0,0,,,,,,,,,
0.63,53,0,0.5,0,0,0,0,,,,,,,,,
0.63,54,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.63,55,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.63,57,0,0.5,0,0,0,0,,,,,,,,,
0.63,58,0,0.5,0,0,0,0,,,,,,,,,
0.63,59,0,0.5,0,0,0,0,,,,,,,,,
0.63,60,0,0.5,0,0,0,0,,,,,,,,,
0.63,62,0,0.5,0,0,0,0,,,,,,,,,
0.63,64,0,0.5,0,0,0,0,,,,,,,,,
0.63,65,0,0.5,0,0,0,0,,,,,,,,,
0.63,66,0,0.5,0,0,0,0,,,,,,,,,
0.63,67,0,0.5,0,0,0,0,,,,,,,,,
0.63,68,0,0.5,0,0,0,0,,,,,,,,,
0.63,69,0,0.5,0,0,0,0,,,,,,,,,
0.63,70,0,0.5,0,0,0,0,,,,,,,,,
0.63,71,0,0.5,0,0,0,0,,,,,,,,,
0.63,72,0,0.5,0,0,0,0,,,,,,,,,
0.63,73,0,0.5,0,0,0,0,,,,,,,,,
0.63,74,0,0.5,0,0,0,0,,,,,,,,,
0.63,75,0,0.5,0,0,0,0,,,,,,,,,
0.63,77,0,0.5,0,0,0,0,,,,,,,,,
0.63,78,0,0.5,0,0,0,0,,,,,,,,,
0.63,79,0,0.5,0,0,0,0,,,,,,,,,
0.63,80,0,0.5,0,0,0,0,,,,,,,,,
0.63,81,0,0.5,0,0,0,0,,,,,,,,,
0.63,82,0,0.5,0,0,0,0,,,,,,,,,
0.63,83,0,0.5,0,0,0,0,,,,,,,,,
0.63,85,0,0.5,0,0,0,0,,,,,,,,,
0.63,86,0,0.5,0,0,0,0,,,,,,,,,
0.63,87,0,0.5,0,0,0,0,,,,,,,,,
0.63,88,0,0.5,0,0,0,0,,,,,,,,,
0.63,90,0,0.5,0,0,0,0,,,,,,,,,
0.63,92,0,0.5,0,0,0,0,,,,,,,,,
0.63,93,0,0.5,0,0,0,0,,,,,,,,,
0.63,94,0,0.5,0,0,0,0,,,,,,,,,
0.63,95,0,0.5,0,0,0,0,,,,,,,,,
0.63,96,0,0.5,0,0,0,0,,,,,,,,,
0.63,97,0,0.5,0,0,0,0,,,,,,,,,
0.63,99,0,0.5,0,0,0,0,,,,,,,,,
0.63,100,0,0.5,0,0,0,0,,,,,,,,,
0.64,13,0,0.5,0,0,0,0,,,,,,,,,
0.64,15,0,0.5,0,0,0,0,,,,,,,,,
0.64,18,0,0.5,0,0,0,0,,,,,,,,,
0.64,19,0,0.5,0,0,0,0,,,,,,,,,
0.64,20,0,0.5,0,0,0,0,,,,,,,,,
0.64,21,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.64,23,0,0.5,0,0,0,0,,,,,,,,,
0.64,24,0,0.5,0,0,0,0,,,,,,,,,
0.64,25,0,0.5,0,0,0,0,,,,,,,,,
0.64,26,0,0.5,0,0,0,0,,,,,,,,,
0.64,27,0,0.5,0,0,0,0,,,,,,,,,
0.64,28,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.64,29,0,0.5,0,0,0,0,,,,,,,,,
0.64,30,0,0.5,0,0,0,0,,,,,,,,,
0.64,33,0,0.5,0,0,0,0,,,,,,,,,
0.64,34,0,0.5,0,0,0,0,,,,,,,,,
0.64,35,0,0.5,0,0,0,0,,,,,,,,,
0.64,36,0,0.5,0,0,0,0,,,,,,,,,
0.64,38,0,0.5,0,0,0,0,,,,,,,,,
0.64,39,0,0.5,0,0,0,0,,,,,,,,,
0.64,41,0,0.4999,0,0,0,0.0002,,,,,,,,,
0.64,43,0,0.5,0,0,0,0,,,,,,,,,
0.64,44,0,0.5,0,0,0,0,,,,,,,,,
0.64,47,0,0.5,0,0,0,0,,,,,,,,,
0.64,48,0,0.5,0,0,0,0,,,,,,,,,
0.64,49,0,0.5,0,0,0,0,,,,,,,,,
0.64,50,0,0.5,0,0,0,0,,,,,,,,,
0.64,51,0,0.5,0,0,0,0,,,,,,,,,
0.64,52,0,0.5,0,0,0,0,,,,,,,,,
0.64,53,0,0.5,0,0,0,0,,,,,,,,,
0.64,54,0,0.5,0,0,0,0,,,,,,,,,
0.64,55,0,0.5,0,0,0,0,,,,,,,,,
0.64,57,0,0.5,0,0,0,0,,,,,,,,,
0.64,58,0,0.5,0,0,0,0,,,,,,,,,
0.64,59,0,0.5,0,0,0,0,,,,,,,,,
0.64,60,0,0.5,0,0,0,0,,,,,,,,,
0.64,61,0,0.5,0,0,0,0,,,,,,,,,
0.64,62,0,0.5,0,0,0,0,,,,,,,,,
0.64,63,0,0.5,0,0,0,0,,,,,,,,,
0.64,64,0,0.5,0,0,0,0,,,,,,,,,
0.64,65,0,0.5,0,0,0,0,,,,,,,,,
0.64,66,0,0.5,0,0,0,0,,,,,,,,,
0.64,67,0,0.5,0,0,0,0,,,,,,,,,
0.64,68,0,0.5,0,0,0,0,,,,,,,,,
0.64,69,0,0.5,0,0,0,0,,,,,,,,,
0.64,70,0,0.5,0,0,0,0,,,,,,,,,
0.64,71,0,0.5,0,0,0,0,,,,,,,,,
0.64,72,0.000413052,0.4999,0,0,0,0.0002,,,,,,,,,
0.64,73,0,0.5,0,0,0,0,,,,,,,,,
0.64,74,0,0.5,0,0,0,0,,,,,,,,,
0.64,76,0,0.5,0,0,0,0,,,,,,,,,
0.64,77,0,0.5,0,0,0,0,,,,,,,,,
0.64,78,0,0.5,0,0,0,0,,,,,,,,,
0.64,79,0,0.5,0,0,0,0,,,,,,,,,
0.64,80,0,0.5,0,0,0,0,,,,,,,,,
0.64,81,0,0.5,0,0,0,0,,,,,,,,,
0.64,82,0,0.5,0,0,0,0,,,,,,,,,
0.64,83,0,0.5,0,0,0,0,,,,,,,,,
0.64,84,0,0.5,0,0,0,0,,,,,,,,,
0.64,85,0,0.5,0,0,0,0,,,,,,,,,
0.64,86,0,0.5,0,0,0,0,,,,,,,,,
0.64,87,0,0.5,0,0,0,0,,,,,,,,,
0.64,88,0.000413052,0.5,0,0,0,0,,,,,,,,,
0.64,89,0,0.5,0,0,0,0,,,,,,,,,
0.64,90,0,0.5,0,0,0,0,,,,,,,,,
0.64,91,0,0.5,0,0,0,0,,,,,,,,,
0.64,92,0,0.5,0,0,0,0,,,,,,,,,
0.64,93,0,0.5,0,0,0,0,,,,,,,,,
0.64,94,0,0.5,0,0,0,0,,,,,,,,,
0.64,95,0,0.5,0,0,0,0,,,,,,,,,
0.64,96,0,0.5,0,0,0,0,,,,,,,,,
0.64,97,0,0.5,0,0,0,0,,,,,,,,,
0.64,98,0,0.5,0,0,0,0,,,,,,,,,
0.64,99,0,0.5,0,0,0,0,,,,,,,,,
0.64,100,0,0.5,0,0,0,0,,,,,,,,,
0.65,13,0,0.5,0,0,0,0,,,,,,,,,
0.65,14,0,0.5,0,0,0,0,,,,,,,,,
0.65,15,0,0.5,0,0,0,0,,,,,,,,,
0.65,16,0,0.5,0,0,0,0,,,,,,,,,
0.65,17,0,0.5,0,0,0,0,,,,,,,,,
0.65,18,0,0.5,0,0,0,0,,,,,,,,,
0.65,19,0,0.5,0,0,0,0,,,,,,,,,
0.65,22,0,0.5,0,0,0,0,,,,,,,,,
0.65,23,0,0.5,0,0,0,0,,,,,,,,,
0.65,25,0,0.5,0,0,0,0,,,,,,,,,
0.65,26,0,0.5,0,0,0,0,,,,,,,,,
0.65,27,0,0.5,0,0,0,0,,,,,,,,,
