threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,8.88E-16,0.46268657,0.5616,0.806772908,0.162,0.26982012,0.0388
-0.86,0.52238804,0.595,0.836879433,0.236,0.368174727,0.046,,,,,,,,
-0.85,0.52238804,0.595,0.836879433,0.236,0.368174727,0.046,,,,,,,,
-0.84,0.52238804,0.595,0.836879433,0.236,0.368174727,0.046,,,,,,,,
-0.96,0.52238804,0.5943,0.831808586,0.2364,0.368166952,0.0478,,,,,,,,
-0.89,0.52238804,0.5949,0.836286322,0.236,0.368117298,0.0462,,,,,,,,
-0.99,0.52238804,0.5942,0.831223629,0.2364,0.368109623,0.048,,,,,,,,
-0.98,0.52238804,0.5942,0.831223629,0.2364,0.368109623,0.048,,,,,,,,
-0.97,0.52238804,0.5942,0.831223629,0.2364,0.368109623,0.048,,,,,,,,
-1,0.52238804,0.5941,0.830639494,0.2364,0.368052312,0.0482,,,,,,,,
-0.67,0.5074627,0.5953,0.839629366,0.2356,0.367952522,0.045,,,,,,,,
-0.66,0.5074627,0.5953,0.839629366,0.2356,0.367952522,0.045,,,,,,,,
-0.65,0.5074627,0.5953,0.839629366,0.2356,0.367952522,0.045,,,,,,,,
-0.64,0.5074627,0.5953,0.839629366,0.2356,0.367952522,0.045,,,,,,,,
-0.63,0.5074627,0.5953,0.839629366,0.2356,0.367952522,0.045,,,,,,,,
-0.62,0.5074627,0.5953,0.839629366,0.2356,0.367952522,0.045,,,,,,,,
-0.6,0.5074627,0.5954,0.840714286,0.2354,0.3678125,0.0446,,,,,,,,
-0.59,0.5074627,0.5954,0.840714286,0.2354,0.3678125,0.0446,,,,,,,,
-0.58,0.5074627,0.5954,0.840714286,0.2354,0.3678125,0.0446,,,,,,,,
-0.57,0.5074627,0.5954,0.840714286,0.2354,0.3678125,0.0446,,,,,,,,
-0.56,0.5074627,0.5954,0.840714286,0.2354,0.3678125,0.0446,,,,,,,,
-0.55,0.5074627,0.5954,0.840714286,0.2354,0.3678125,0.0446,,,,,,,,
-0.54,0.5074627,0.5954,0.840714286,0.2354,0.3678125,0.0446,,,,,,,,
-0.53,0.5074627,0.5954,0.840714286,0.2354,0.3678125,0.0446,,,,,,,,
-0.52,0.5074627,0.5954,0.840714286,0.2354,0.3678125,0.0446,,,,,,,,
-0.51,0.5074627,0.5954,0.840714286,0.2354,0.3678125,0.0446,,,,,,,,
-0.61,0.5074627,0.5952,0.839514979,0.2354,0.367697595,0.045,,,,,,,,
-0.5,0.5074627,0.5953,0.840600429,0.2352,0.367557431,0.0446,,,,,,,,
-0.49,0.5074627,0.5911,0.835666912,0.2268,0.356772062,0.0446,,,,,,,,
0.78,0.5671642,0.5938,0.86244204,0.2232,0.354623451,0.0356,,,,,,,,
0.8,0.5671642,0.593,0.862149533,0.2214,0.352323361,0.0354,,,,,,,,
0.79,0.5671642,0.5929,0.861478599,0.2214,0.352267303,0.0356,,,,,,,,
0.81,0.5671642,0.5924,0.861502347,0.2202,0.350748646,0.0354,,,,,,,,
0.82,0.5671642,0.5925,0.862745098,0.22,0.35059761,0.035,,,,,,,,
0.83,0.5671642,0.5927,0.864673485,0.2198,0.350502312,0.0344,,,,,,,,
0.84,0.5671642,0.5908,0.8632,0.2158,0.34528,0.0342,,,,,,,,
0.87,0.5671642,0.5914,0.870941558,0.2146,0.344351733,0.0318,,,,,,,,
0.85,0.5671642,0.5908,0.866129032,0.2148,0.344230769,0.0332,,,,,,,,
0.86,0.5671642,0.5911,0.868825911,0.2146,0.344186047,0.0324,,,,,,,,
0.88,0.5671642,0.5914,0.872149837,0.2142,0.343930636,0.0314,,,,,,,,
0.89,0.5671642,0.5916,0.874795417,0.2138,0.343619415,0.0306,,,,,,,,
0.9,0.5671642,0.5914,0.877062706,0.2126,0.342240824,0.0298,,,,,,,,
0.91,0.5671642,0.5913,0.878210439,0.212,0.341549863,0.0294,,,,,,,,
-0.48,0.5074627,0.5842,0.826863354,0.213,0.338740458,0.0446,,,,,,,,
0.92,0.5671642,0.5908,0.882154882,0.2096,0.338720103,0.028,,,,,,,,
0.93,0.5671642,0.5909,0.889460154,0.2076,0.336630452,0.0258,,,,,,,,
0.94,0.5671642,0.5898,0.890434783,0.2048,0.33300813,0.0252,,,,,,,,
0.95,0.5522388,0.5902,0.90053286,0.2028,0.331047992,0.0224,,,,,,,,
0.96,0.53731346,0.5895,0.90793072,0.1992,0.326718058,0.0202,,,,,,,,
0.97,0.47761193,0.5894,0.920112782,0.1958,0.322889182,0.017,,,,,,,,
0.98,0.35820895,0.5891,0.925501433,0.1938,0.320489499,0.0156,,,,,,,,
-0.47,0.5074627,0.5708,0.806759099,0.1862,0.302567436,0.0446,,,,,,,,
-0.46,0.5074627,0.5643,0.795768169,0.173,0.284212256,0.0444,,,,,,,,
-0.45,0.5074627,0.5637,0.795728877,0.1714,0.282047063,0.044,,,,,,,,
-0.44,0.5074627,0.5636,0.795539033,0.1712,0.281764319,0.044,,,,,,,,
-0.4,0.5074627,0.5636,0.796089385,0.171,0.281527824,0.0438,,,,,,,,
-0.39,0.5074627,0.5636,0.796089385,0.171,0.281527824,0.0438,,,,,,,,
-0.43,0.5074627,0.5635,0.795348837,0.171,0.281481481,0.044,,,,,,,,
-0.42,0.5074627,0.5635,0.795348837,0.171,0.281481481,0.044,,,,,,,,
-0.41,0.5074627,0.5635,0.795348837,0.171,0.281481481,0.044,,,,,,,,
-0.38,0.5074627,0.5636,0.796641791,0.1708,0.281291173,0.0436,,,,,,,,
-0.37,0.5074627,0.5636,0.796641791,0.1708,0.281291173,0.0436,,,,,,,,
-0.36,0.5074627,0.5636,0.796641791,0.1708,0.281291173,0.0436,,,,,,,,
-0.35,0.5074627,0.5636,0.796641791,0.1708,0.281291173,0.0436,,,,,,,,
-0.34,0.5074627,0.5636,0.797196262,0.1706,0.281054366,0.0434,,,,,,,,
-0.33,0.5074627,0.5636,0.797752809,0.1704,0.280817403,0.0432,,,,,,,,
-0.32,0.5074627,0.5636,0.798311445,0.1702,0.280580284,0.043,,,,,,,,
-0.31,0.5074627,0.5636,0.798311445,0.1702,0.280580284,0.043,,,,,,,,
-0.3,0.5074627,0.5635,0.798122066,0.17,0.280296785,0.043,,,,,,,,
-0.29,0.5074627,0.5635,0.798122066,0.17,0.280296785,0.043,,,,,,,,
-0.28,0.5074627,0.5634,0.797932331,0.1698,0.280013193,0.043,,,,,,,,
-0.27,0.5074627,0.5634,0.797932331,0.1698,0.280013193,0.043,,,,,,,,
-0.26,0.5074627,0.5627,0.797156398,0.1682,0.277786953,0.0428,,,,,,,,
-0.24,0.49253732,0.5624,0.797709924,0.1672,0.276455026,0.0424,,,,,,,,
-0.25,0.5074627,0.5622,0.796190476,0.1672,0.276363636,0.0428,,,,,,,,
-0.21,0.47761193,0.5625,0.799043062,0.167,0.276261373,0.042,,,,,,,,
-0.22,0.47761193,0.5624,0.798279159,0.167,0.27621568,0.0422,,,,,,,,
-0.23,0.49253732,0.5623,0.797516714,0.167,0.276170002,0.0424,,,,,,,,
-0.2,0.47761193,0.5626,0.800383877,0.1668,0.276067527,0.0416,,,,,,,,
-0.19,0.47761193,0.5626,0.800383877,0.1668,0.276067527,0.0416,,,,,,,,
-0.18,0.46268657,0.5625,0.800192123,0.1666,0.275782155,0.0416,,,,,,,,
-0.17,0.46268657,0.5623,0.799807507,0.1662,0.275211128,0.0416,,,,,,,,
-0.16,0.46268657,0.5623,0.799807507,0.1662,0.275211128,0.0416,,,,,,,,
-0.15,0.46268657,0.5623,0.799807507,0.1662,0.275211128,0.0416,,,,,,,,
-0.13,0.46268657,0.5622,0.80019305,0.1658,0.274685222,0.0414,,,,,,,,
-0.14,0.46268657,0.5621,0.799421408,0.1658,0.274639722,0.0416,,,,,,,,
-0.12,0.46268657,0.5622,0.800773694,0.1656,0.274444813,0.0412,,,,,,,,
-0.11,0.46268657,0.562,0.800970874,0.165,0.273631841,0.041,,,,,,,,
-0.1,0.46268657,0.5618,0.801757813,0.1642,0.272576361,0.0406,,,,,,,,
-0.08,0.46268657,0.562,0.803921569,0.164,0.272425249,0.04,,,,,,,,
-0.07,0.46268657,0.562,0.803921569,0.164,0.272425249,0.04,,,,,,,,
-0.09,0.46268657,0.5618,0.802348337,0.164,0.272334773,0.0404,,,,,,,,
-0.06,0.46268657,0.5619,0.803729146,0.1638,0.272138229,0.04,,,,,,,,
-0.03,0.46268657,0.5614,0.803960396,0.1624,0.270216306,0.0396,,,,,,,,
-0.05,0.46268657,0.5613,0.803165183,0.1624,0.270171353,0.0398,,,,,,,,
-0.04,0.46268657,0.5613,0.803165183,0.1624,0.270171353,0.0398,,,,,,,,
-0.02,0.46268657,0.5614,0.804563492,0.1622,0.269973369,0.0394,,,,,,,,
0.01,0.46268657,0.5617,0.807577268,0.162,0.269865067,0.0386,,,,,,,,
-0.01,0.46268657,0.5616,0.806772908,0.162,0.26982012,0.0388,,,,,,,,
8.88E-16,0.46268657,0.5616,0.806772908,0.162,0.26982012,0.0388,,,,,,,,
0.02,0.46268657,0.5615,0.807192807,0.1616,0.269288452,0.0386,,,,,,,,
0.03,0.46268657,0.5616,0.808617234,0.1614,0.269089697,0.0382,,,,,,,,
0.04,0.46268657,0.5615,0.808425276,0.1612,0.268801067,0.0382,,,,,,,,
0.05,0.46268657,0.5614,0.808232932,0.161,0.268512342,0.0382,,,,,,,,
0.06,0.46268657,0.5614,0.808232932,0.161,0.268512342,0.0382,,,,,,,,
0.07,0.46268657,0.5614,0.808232932,0.161,0.268512342,0.0382,,,,,,,,
0.1,0.46268657,0.5618,0.812121212,0.1608,0.268447412,0.0372,,,,,,,,
0.09,0.46268657,0.5616,0.810483871,0.1608,0.26835781,0.0376,,,,,,,,
0.08,0.46268657,0.5613,0.808040201,0.1608,0.26822352,0.0382,,,,,,,,
0.11,0.46268657,0.5625,0.819856704,0.1602,0.268027439,0.0352,,,,,,,,
0.12,0.46268657,0.5626,0.821355236,0.16,0.267827251,0.0348,,,,,,,,
0.14,0.46268657,0.5627,0.822863028,0.1598,0.267626863,0.0344,,,,,,,,
0.13,0.46268657,0.5626,0.822016461,0.1598,0.26758205,0.0346,,,,,,,,
0.15,0.4477612,0.5625,0.82249742,0.1594,0.267046406,0.0344,,,,,,,,
0.16,0.4477612,0.5624,0.82231405,0.1592,0.266756032,0.0344,,,,,,,,
0.17,0.4477612,0.5623,0.822797927,0.1588,0.266219614,0.0342,,,,,,,,
0.18,0.4477612,0.5623,0.822797927,0.1588,0.266219614,0.0342,,,,,,,,
0.19,0.4477612,0.5623,0.822797927,0.1588,0.266219614,0.0342,,,,,,,,
0.21,0.4477612,0.5624,0.824324324,0.1586,0.266018115,0.0338,,,,,,,,
0.22,0.4477612,0.5624,0.824324324,0.1586,0.266018115,0.0338,,,,,,,,
0.23,0.43283582,0.5624,0.824324324,0.1586,0.266018115,0.0338,,,,,,,,
0.2,0.4477612,0.5623,0.823468328,0.1586,0.265973503,0.034,,,,,,,,
0.25,0.43283582,0.5625,0.825860271,0.1584,0.265816412,0.0334,,,,,,,,
0.26,0.43283582,0.5625,0.825860271,0.1584,0.265816412,0.0334,,,,,,,,
0.24,0.43283582,0.5624,0.825,0.1584,0.265771812,0.0336,,,,,,,,
0.27,0.43283582,0.5624,0.826359833,0.158,0.265278711,0.0332,,,,,,,,
0.28,0.43283582,0.5625,0.828601472,0.1576,0.26482944,0.0326,,,,,,,,
0.29,0.43283582,0.5624,0.829113924,0.1572,0.264290518,0.0324,,,,,,,,
0.3,0.43283582,0.5624,0.829113924,0.1572,0.264290518,0.0324,,,,,,,,
0.31,0.43283582,0.5624,0.829113924,0.1572,0.264290518,0.0324,,,,,,,,
0.32,0.43283582,0.5624,0.829113924,0.1572,0.264290518,0.0324,,,,,,,,
0.33,0.43283582,0.5624,0.829113924,0.1572,0.264290518,0.0324,,,,,,,,
0.34,0.43283582,0.5624,0.829113924,0.1572,0.264290518,0.0324,,,,,,,,
0.35,0.43283582,0.5623,0.82962963,0.1568,0.263751051,0.0322,,,,,,,,
0.36,0.43283582,0.5621,0.830670927,0.156,0.262670483,0.0318,,,,,,,,
0.37,0.43283582,0.562,0.831196581,0.1556,0.26212938,0.0316,,,,,,,,
0.38,0.43283582,0.5619,0.832438238,0.155,0.261338729,0.0312,,,,,,,,
0.39,0.43283582,0.5618,0.832258065,0.1548,0.261045531,0.0312,,,,,,,,
0.45,0.43283582,0.5619,0.833872708,0.1546,0.260840223,0.0308,,,,,,,,
0.42,0.43283582,0.5618,0.832974138,0.1546,0.260796221,0.031,,,,,,,,
0.43,0.43283582,0.5618,0.832974138,0.1546,0.260796221,0.031,,,,,,,,
0.44,0.43283582,0.5618,0.832974138,0.1546,0.260796221,0.031,,,,,,,,
0.4,0.43283582,0.5617,0.832077503,0.1546,0.260752235,0.0312,,,,,,,,
0.41,0.43283582,0.5617,0.832077503,0.1546,0.260752235,0.0312,,,,,,,,
0.46,0.43283582,0.5616,0.833333333,0.154,0.259959487,0.0308,,,,,,,,
0.47,0.43283582,0.5615,0.833152763,0.1538,0.25966571,0.0308,,,,,,,,
0.48,0.43283582,0.5614,0.8329718,0.1536,0.259371834,0.0308,,,,,,,,
0.49,0.43283582,0.5613,0.832790445,0.1534,0.259077858,0.0308,,,,,,,,
0.51,0.43283582,0.5614,0.834422658,0.1532,0.25887124,0.0304,,,,,,,,
0.52,0.43283582,0.5614,0.834422658,0.1532,0.25887124,0.0304,,,,,,,,
0.53,0.43283582,0.5614,0.834422658,0.1532,0.25887124,0.0304,,,,,,,,
0.54,0.43283582,0.5614,0.834422658,0.1532,0.25887124,0.0304,,,,,,,,
0.5,0.43283582,0.5613,0.83351469,0.1532,0.258827505,0.0306,,,,,,,,
0.56,0.43283582,0.5615,0.837541164,0.1526,0.258162747,0.0296,,,,,,,,
0.55,0.43283582,0.5613,0.835706462,0.1526,0.258075427,0.03,,,,,,,,
0.57,0.43283582,0.5613,0.837927233,0.152,0.257321822,0.0294,,,,,,,,
0.58,0.43283582,0.5613,0.837927233,0.152,0.257321822,0.0294,,,,,,,,
0.59,0.43283582,0.5612,0.837748344,0.1518,0.257026752,0.0294,,,,,,,,
0.6,0.43283582,0.5612,0.837748344,0.1518,0.257026752,0.0294,,,,,,,,
0.62,0.43283582,0.5612,0.838495575,0.1516,0.256775068,0.0292,,,,,,,,
0.61,0.43283582,0.5611,0.837569061,0.1516,0.256731583,0.0294,,,,,,,,
0.63,0.43283582,0.5611,0.838316722,0.1514,0.256479756,0.0292,,,,,,,,
0.64,0.43283582,0.5609,0.837957825,0.151,0.255888832,0.0292,,,,,,,,
0.65,0.41791046,0.5609,0.837957825,0.151,0.255888832,0.0292,,,,,,,,
0.66,0.40298507,0.5609,0.837957825,0.151,0.255888832,0.0292,,,,,,,,
0.67,0.40298507,0.5609,0.837957825,0.151,0.255888832,0.0292,,,,,,,,
0.72,0.40298507,0.5609,0.840223464,0.1504,0.255131467,0.0286,,,,,,,,
0.7,0.40298507,0.5608,0.839285714,0.1504,0.255088195,0.0288,,,,,,,,
0.71,0.40298507,0.5608,0.839285714,0.1504,0.255088195,0.0288,,,,,,,,
0.68,0.40298507,0.5607,0.838350056,0.1504,0.255044938,0.029,,,,,,,,
0.69,0.40298507,0.5607,0.838350056,0.1504,0.255044938,0.029,,,,,,,,
0.73,0.40298507,0.5608,0.840044743,0.1502,0.254835426,0.0286,,,,,,,,
0.74,0.40298507,0.5606,0.839686099,0.1498,0.254243041,0.0286,,,,,,,,
0.75,0.40298507,0.5607,0.841394826,0.1496,0.254032943,0.0282,,,,,,,,
0.76,0.40298507,0.5606,0.841216216,0.1494,0.253736413,0.0282,,,,,,,,
0.78,0.40298507,0.5604,0.841628959,0.1488,0.252889191,0.028,,,,,,,,
0.77,0.40298507,0.5603,0.840677966,0.1488,0.252846219,0.0282,,,,,,,,
0.8,0.40298507,0.5607,0.845278726,0.1486,0.252764076,0.0272,,,,,,,,
0.79,0.40298507,0.5605,0.843359818,0.1486,0.252678116,0.0276,,,,,,,,
0.81,0.40298507,0.5608,0.847031963,0.1484,0.252552757,0.0268,,,,,,,,
0.82,0.40298507,0.5611,0.85155351,0.148,0.252172431,0.0258,,,,,,,,
0.83,0.40298507,0.5616,0.857308585,0.1478,0.252132378,0.0246,,,,,,,,
0.9,0.3880597,0.562,0.862997658,0.1474,0.251793645,0.0234,,,,,,,,
0.86,0.40298507,0.5619,0.861988304,0.1474,0.25175064,0.0236,,,,,,,,
0.87,0.40298507,0.5619,0.861988304,0.1474,0.25175064,0.0236,,,,,,,,
0.88,0.40298507,0.5619,0.861988304,0.1474,0.25175064,0.0236,,,,,,,,
0.89,0.40298507,0.5619,0.861988304,0.1474,0.25175064,0.0236,,,,,,,,
0.85,0.40298507,0.5618,0.860981308,0.1474,0.25170765,0.0238,,,,,,,,
0.84,0.40298507,0.5617,0.859976663,0.1474,0.251664675,0.024,,,,,,,,
0.92,0.3880597,0.5614,0.863744076,0.1458,0.249486653,0.023,,,,,,,,
0.93,0.3880597,0.5614,0.863744076,0.1458,0.249486653,0.023,,,,,,,,
0.91,0.3880597,0.5613,0.862721893,0.1458,0.249443969,0.0232,,,,,,,,
0.94,0.37313432,0.5613,0.863582444,0.1456,0.249187061,0.023,,,,,,,,
0.95,0.37313432,0.5613,0.863582444,0.1456,0.249187061,0.023,,,,,,,,
0.96,0.37313432,0.5613,0.863582444,0.1456,0.249187061,0.023,,,,,,,,
0.97,0.37313432,0.5612,0.863420428,0.1454,0.248887367,0.023,,,,,,,,
0.98,0.37313432,0.5612,0.863420428,0.1454,0.248887367,0.023,,,,,,,,
0.99,0.37313432,0.5612,0.863420428,0.1454,0.248887367,0.023,,,,,,,,
1,0.37313432,0.5612,0.863420428,0.1454,0.248887367,0.023,,,,,,,,
0.99,0.29850745,0.5279,0.826697892,0.0706,0.130090289,0.0148,,,,,,,,
1,0.17910448,0.5276,0.836585366,0.0686,0.126802218,0.0134,,,,,,,,
