threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
0.00129,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.0013,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00131,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00132,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00133,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00134,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00135,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00136,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00137,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00138,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00139,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.0014,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00141,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00142,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00143,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00144,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00145,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00146,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00147,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00148,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00149,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.0015,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00151,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00152,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00153,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00154,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00155,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00156,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00157,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00158,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00159,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.0016,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00161,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00162,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00163,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00164,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00165,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00166,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00167,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00168,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00169,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.0017,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00171,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00172,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00173,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00174,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00175,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00176,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00177,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00178,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00179,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.0018,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00181,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00182,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00183,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00184,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00185,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00186,1,0.5,0.5,1,0.666666667,1,,,,,,,,
0.00536,0,0.7421,0.946843854,0.513,0.665455961,0.0288,,,,,,,,
0.00526,0,0.7411,0.940445744,0.5148,0.665374176,0.0326,,,,,,,,
0.00527,0,0.7411,0.940445744,0.5148,0.665374176,0.0326,,,,,,,,
0.00528,0,0.7412,0.941111924,0.5146,0.665373675,0.0322,,,,,,,,
0.00531,0,0.7414,0.94244868,0.5142,0.665372671,0.0314,,,,,,,,
0.00532,0,0.7415,0.943119266,0.514,0.665372168,0.031,,,,,,,,
0.00535,0,0.7419,0.945816439,0.5132,0.665370154,0.0294,,,,,,,,
0.0053,0,0.7413,0.942103335,0.5142,0.665286583,0.0316,,,,,,,,
0.00525,0,0.7409,0.939759036,0.5148,0.665202223,0.033,,,,,,,,
0.00533,0,0.7414,0.943098385,0.5138,0.665199379,0.031,,,,,,,,
0.00534,0,0.7415,0.943770673,0.5136,0.665198808,0.0306,,,,,,,,
0.00522,0,0.7405,0.937431793,0.5154,0.66511808,0.0344,,,,,,,,
0.00529,0,0.7411,0.941413402,0.5142,0.665114474,0.032,,,,,,,,
0.00537,0,0.7419,0.947134935,0.5124,0.665022713,0.0286,,,,,,,,
0.00521,0,0.7402,0.936409884,0.5154,0.664860681,0.035,,,,,,,,
0.0052,0,0.74,0.935413643,0.5156,0.664775658,0.0356,,,,,,,,
0.00523,0,0.7404,0.938046647,0.5148,0.664772727,0.034,,,,,,,,
0.00524,0,0.7404,0.938046647,0.5148,0.664772727,0.034,,,,,,,,
0.00519,0,0.7394,0.932754881,0.516,0.664434715,0.0372,,,,,,,,
0.00518,0,0.739,0.930475504,0.5166,0.664351852,0.0386,,,,,,,,
0.00517,0,0.7389,0.930140439,0.5166,0.664266427,0.0388,,,,,,,,
0.00516,0,0.7384,0.928468728,0.5166,0.66383963,0.0398,,,,,,,,
0.00515,0,0.7383,0.928135106,0.5166,0.663754336,0.04,,,,,,,,
0.00514,0,0.7382,0.927801724,0.5166,0.663669065,0.0402,,,,,,,,
0.00513,0,0.7381,0.927468582,0.5166,0.663583815,0.0404,,,,,,,,
0.0054,0,0.7416,0.950746269,0.5096,0.663541667,0.0264,,,,,,,,
0.00538,0,0.7411,0.947974731,0.5102,0.663372773,0.028,,,,,,,,
0.00511,0,0.7376,0.925501433,0.5168,0.663244353,0.0416,,,,,,,,
0.00512,0,0.7377,0.926138401,0.5166,0.663243035,0.0412,,,,,,,,
0.00539,0,0.7411,0.948641608,0.5098,0.663197606,0.0276,,,,,,,,
0.00541,0,0.7413,0.950691072,0.509,0.663019409,0.0264,,,,,,,,
0.0051,0,0.7371,0.923544123,0.517,0.662905501,0.0428,,,,,,,,
0.00542,0,0.7411,0.951667291,0.508,0.662407093,0.0258,,,,,,,,
0.00509,0,0.7364,0.9212402,0.517,0.662311043,0.0442,,,,,,,,
0.00544,0,0.7412,0.953042825,0.5074,0.662229183,0.025,,,,,,,,
0.00508,0,0.736,0.919630156,0.5172,0.662058372,0.0452,,,,,,,,
0.00543,0,0.741,0.952327327,0.5074,0.662056367,0.0254,,,,,,,,
0.00507,0,0.7354,0.917080085,0.5176,0.661723344,0.0468,,,,,,,,
0.00349,0.4997,0.6281,0.606910366,0.7272,0.661632245,0.471,,,,,,,,
0.00545,0,0.7409,0.953672316,0.5064,0.661528413,0.0246,,,,,,,,
0.00506,0,0.7347,0.914225203,0.518,0.661304736,0.0486,,,,,,,,
0.00352,0.4858,0.6309,0.611026293,0.7204,0.661220743,0.4586,,,,,,,,
0.00353,0.4844,0.6312,0.611526692,0.7194,0.661091711,0.457,,,,,,,,
0.00546,0,0.7409,0.955387524,0.5054,0.661085677,0.0236,,,,,,,,
0.00556,0,0.7416,0.960365854,0.504,0.661070304,0.0208,,,,,,,,
0.00555,0,0.7415,0.96,0.504,0.660983607,0.021,,,,,,,,
0.0035,0.4928,0.6279,0.607100988,0.725,0.660833105,0.4692,,,,,,,,
0.00553,0,0.7412,0.958555133,0.5042,0.660812582,0.0218,,,,,,,,
0.00554,0,0.7412,0.958555133,0.5042,0.660812582,0.0218,,,,,,,,
0.00329,0.5001,0.6113,0.586158848,0.7572,0.660790645,0.5346,,,,,,,,
0.0033,0.5001,0.6115,0.586393925,0.7568,0.660787567,0.5338,,,,,,,,
0.00549,0,0.7409,0.95711575,0.5044,0.660641781,0.0226,,,,,,,,
0.00552,0,0.741,0.957826748,0.5042,0.660639413,0.0222,,,,,,,,
0.00547,0,0.7407,0.956043956,0.5046,0.660557665,0.0232,,,,,,,,
0.00551,0,0.7409,0.95746297,0.5042,0.660552863,0.0224,,,,,,,,
0.00548,0,0.7407,0.956389837,0.5044,0.66046877,0.023,,,,,,,,
0.0055,0,0.7408,0.957099468,0.5042,0.660466335,0.0226,,,,,,,,
0.00351,0.4859,0.6283,0.607869514,0.723,0.660454919,0.4664,,,,,,,,
0.00348,0.4997,0.6256,0.604215068,0.7282,0.660438962,0.477,,,,,,,,
0.00505,0,0.7336,0.91068917,0.518,0.660377358,0.0508,,,,,,,,
0.00502,0,0.7325,0.904347826,0.52,0.66031746,0.055,,,,,,,,
0.00328,0.5001,0.6102,0.585109669,0.7576,0.660275405,0.5372,,,,,,,,
0.00331,0.5001,0.6108,0.585971446,0.7552,0.659909123,0.5336,,,,,,,,
0.00338,0.4999,0.6124,0.587894901,0.7518,0.659820958,0.527,,,,,,,,
0.00504,0,0.7329,0.908453174,0.518,0.659788562,0.0522,,,,,,,,
0.00336,0.5001,0.6119,0.587326362,0.7526,0.659770316,0.5288,,,,,,,,
0.00337,0.5001,0.6122,0.587683651,0.752,0.659764871,0.5276,,,,,,,,
0.00327,0.5001,0.6092,0.584181314,0.7578,0.659759707,0.5394,,,,,,,,
0.00335,0.5001,0.6116,0.586997194,0.753,0.659716138,0.5298,,,,,,,,
0.00503,0,0.7326,0.906927922,0.5184,0.65970985,0.0532,,,,,,,,
0.00501,0,0.7313,0.899481865,0.5208,0.659658011,0.0582,,,,,,,,
0.00332,0.5001,0.6107,0.586040727,0.754,0.659494446,0.5326,,,,,,,,
0.00334,0.5001,0.6112,0.586631349,0.753,0.659485024,0.5306,,,,,,,,
0.005,0,0.7308,0.89738292,0.5212,0.659412955,0.0596,,,,,,,,
0.00339,0.4999,0.6121,0.587728909,0.751,0.659408201,0.5268,,,,,,,,
0.0034,0.4999,0.6122,0.587931034,0.7502,0.659226714,0.5258,,,,,,,,
0.00557,0,0.7406,0.960566616,0.5018,0.659222281,0.0206,,,,,,,,
0.00333,0.5001,0.6106,0.586083437,0.753,0.659138655,0.5318,,,,,,,,
0.00325,0.5001,0.6063,0.581182221,0.761,0.65904564,0.5484,,,,,,,,
0.00326,0.5001,0.6073,0.582373714,0.7586,0.658907322,0.544,,,,,,,,
0.00499,0,0.7298,0.893762851,0.5216,0.65875221,0.062,,,,,,,,
0.00341,0.4999,0.6118,0.587865451,0.748,0.6583348,0.5244,,,,,,,,
0.00498,0,0.7291,0.891356338,0.5218,0.658256591,0.0636,,,,,,,,
0.00342,0.4999,0.6113,0.587623996,0.7464,0.65756321,0.5238,,,,,,,,
0.00343,0.4999,0.6116,0.588040391,0.7454,0.657435174,0.5222,,,,,,,,
0.00497,0,0.728,0.887755102,0.522,0.65743073,0.066,,,,,,,,
0.00323,0.5001,0.6001,0.575116314,0.7664,0.657120809,0.5662,,,,,,,,
0.00324,0.5001,0.6006,0.575684622,0.7652,0.657049631,0.564,,,,,,,,
0.00496,0,0.7274,0.88568521,0.5222,0.657020634,0.0674,,,,,,,,
0.00495,0,0.7254,0.879716981,0.5222,0.655371486,0.0714,,,,,,,,
0.00494,0,0.725,0.878278413,0.5224,0.65512917,0.0724,,,,,,,,
0.00344,0.4999,0.61,0.587190869,0.7408,0.655111426,0.5208,,,,,,,,
0.00345,0.4999,0.6101,0.58747815,0.7394,0.654741875,0.5192,,,,,,,,
0.00346,0.4999,0.6108,0.58838545,0.7376,0.654597089,0.516,,,,,,,,
0.00493,0,0.7243,0.876216035,0.5224,0.654554567,0.0738,,,,,,,,
0.00492,0,0.7239,0.875041876,0.5224,0.654226675,0.0746,,,,,,,,
0.00347,0.4997,0.6124,0.590762274,0.7316,0.653681201,0.5068,,,,,,,,
0.00491,0,0.7231,0.872702974,0.5224,0.653571875,0.0762,,,,,,,,
0.0049,0,0.7217,0.86863984,0.5224,0.652429125,0.079,,,,,,,,
0.00489,0,0.7206,0.864748677,0.523,0.651794616,0.0818,,,,,,,,
0.00488,0,0.7198,0.862228082,0.5232,0.651232263,0.0836,,,,,,,,
0.00487,0,0.7194,0.860855263,0.5234,0.650995025,0.0846,,,,,,,,
0.00486,0,0.7182,0.857236411,0.5236,0.650111746,0.0872,,,,,,,,
0.00485,0,0.7169,0.853372434,0.5238,0.649151072,0.09,,,,,,,,
0.00484,0,0.7158,0.849870298,0.5242,0.648441366,0.0926,,,,,,,,
0.00483,0,0.7151,0.847945649,0.5242,0.647880361,0.094,,,,,,,,
0.00482,0,0.7143,0.845310989,0.5246,0.647414538,0.096,,,,,,,,
0.00477,0,0.7113,0.831919573,0.5296,0.647195405,0.107,,,,,,,,
0.0048,0,0.7128,0.839285714,0.5264,0.647000983,0.1008,,,,,,,,
0.00478,0,0.7118,0.834702908,0.5282,0.646986771,0.1046,,,,,,,,
0.00479,0,0.7122,0.837253655,0.5268,0.646697766,0.1024,,,,,,,,
0.00461,0.0001,0.7016,0.792513059,0.5462,0.646696661,0.143,,,,,,,,
0.00481,0,0.7131,0.841615903,0.525,0.646631359,0.0988,,,,,,,,
0.00476,0,0.7104,0.829573935,0.5296,0.646484375,0.1088,,,,,,,,
0.00462,0.0001,0.7018,0.793997669,0.545,0.646347249,0.1414,,,,,,,,
0.00475,0,0.7098,0.827607745,0.53,0.646183858,0.1104,,,,,,,,
0.0046,0.0001,0.7005,0.789656169,0.5466,0.646022929,0.1456,,,,,,,,
0.00469,0,0.7061,0.813507758,0.5348,0.645348136,0.1226,,,,,,,,
0.00474,0,0.7085,0.823858341,0.5304,0.645333982,0.1134,,,,,,,,
0.00459,0.0002,0.6994,0.786989062,0.5468,0.645267878,0.148,,,,,,,,
0.00467,0,0.7045,0.80788919,0.5366,0.644874414,0.1276,,,,,,,,
0.00472,0,0.7073,0.819808701,0.5314,0.644824657,0.1168,,,,,,,,
0.00463,0.0001,0.7015,0.796062298,0.5418,0.644769725,0.1388,,,,,,,,
0.00471,0,0.7065,0.816620669,0.5326,0.644716136,0.1196,,,,,,,,
0.00473,0,0.7077,0.821815928,0.5304,0.644706454,0.115,,,,,,,,
0.00468,0,0.7049,0.809984871,0.5354,0.644671884,0.1256,,,,,,,,
0.00464,0.0001,0.7024,0.800296736,0.5394,0.644444444,0.1346,,,,,,,,
0.0047,0,0.7057,0.814045802,0.5332,0.644350453,0.1218,,,,,,,,
0.00465,0,0.7026,0.802207637,0.5378,0.643917625,0.1326,,,,,,,,
0.00458,0.0003,0.6972,0.782036613,0.5468,0.643596987,0.1524,,,,,,,,
0.00466,0,0.7027,0.803533992,0.5366,0.643482432,0.1312,,,,,,,,
0.00457,0.0004,0.6962,0.779646522,0.547,0.642924307,0.1546,,,,,,,,
0.00449,0.0004,0.6939,0.771797028,0.5506,0.642698728,0.1628,,,,,,,,
0.0045,0.0004,0.6941,0.772535805,0.5502,0.64268193,0.162,,,,,,,,
0.00452,0.0004,0.6945,0.774175359,0.5492,0.642564643,0.1602,,,,,,,,
0.00448,0.0004,0.6935,0.770780856,0.5508,0.642482212,0.1638,,,,,,,,
0.00453,0.0004,0.695,0.776203966,0.548,0.642438453,0.158,,,,,,,,
0.00451,0.0004,0.6941,0.772995781,0.5496,0.642431327,0.1614,,,,,,,,
0.00456,0.0004,0.6955,0.778093883,0.547,0.642395772,0.156,,,,,,,,
0.00454,0.0004,0.6952,0.777115275,0.5474,0.642337479,0.157,,,,,,,,
0.00447,0.0004,0.6931,0.769918926,0.5508,0.642182581,0.1646,,,,,,,,
0.00455,0.0004,0.6951,0.777051974,0.5472,0.642178148,0.157,,,,,,,,
0.00446,0.0004,0.693,0.769703745,0.5508,0.642107717,0.1648,,,,,,,,
0.00445,0.0004,0.6928,0.769273743,0.5508,0.641958042,0.1652,,,,,,,,
0.00444,0.0004,0.6923,0.768200837,0.5508,0.641584158,0.1662,,,,,,,,
0.00443,0.0004,0.692,0.767558528,0.5508,0.641360037,0.1668,,,,,,,,
0.00442,0.0004,0.6913,0.766063978,0.5508,0.640837696,0.1682,,,,,,,,
0.00441,0.0004,0.6912,0.765850945,0.5508,0.640763146,0.1684,,,,,,,,
0.00438,0.0004,0.6906,0.76398892,0.5516,0.640650407,0.1704,,,,,,,,
0.00429,0.0034,0.6886,0.757368996,0.555,0.640581717,0.1778,,,,,,,,
0.00436,0.0004,0.6901,0.762496548,0.5522,0.640528941,0.172,,,,,,,,
0.0043,0.0034,0.6886,0.757509558,0.5548,0.64049873,0.1776,,,,,,,,
0.00439,0.0004,0.6906,0.764281753,0.5512,0.640483384,0.17,,,,,,,,
0.0044,0.0004,0.6907,0.764640577,0.551,0.640474253,0.1696,,,,,,,,
0.00437,0.0004,0.6901,0.76278684,0.5518,0.640362075,0.1716,,,,,,,,
0.00435,0.0004,0.6896,0.761300992,0.5524,0.640241076,0.1732,,,,,,,,
0.00434,0.0004,0.6893,0.760528489,0.5526,0.640101934,0.174,,,,,,,,
0.00431,0.0004,0.6887,0.758705786,0.5534,0.639990748,0.176,,,,,,,,
0.00433,0.0004,0.689,0.759758109,0.5528,0.639962954,0.1748,,,,,,,,
0.00432,0.0004,0.6888,0.759340659,0.5528,0.639814815,0.1752,,,,,,,,
0.00599,0,0.6512,0.973091364,0.311,0.471354956,0.0086,,,,,,,,
0.006,0,0.6512,0.973091364,0.311,0.471354956,0.0086,,,,,,,,
0.00594,0,0.6509,0.970679975,0.3112,0.471300924,0.0094,,,,,,,,
0.00598,0,0.6511,0.972482802,0.311,0.471283528,0.0088,,,,,,,,
0.00593,0,0.6508,0.970074813,0.3112,0.471229558,0.0096,,,,,,,,
0.00596,0,0.651,0.971875,0.311,0.471212121,0.009,,,,,,,,
0.00597,0,0.651,0.971875,0.311,0.471212121,0.009,,,,,,,,
0.00592,0,0.6507,0.969470405,0.3112,0.471158213,0.0098,,,,,,,,
0.00595,0,0.6509,0.971267958,0.311,0.471140736,0.0092,,,,,,,,
0.00601,0,0.6511,0.973074515,0.3108,0.471123238,0.0086,,,,,,,,
0.00591,0,0.6506,0.96886675,0.3112,0.471086891,0.01,,,,,,,,
0.00589,0,0.6505,0.968263846,0.3112,0.47101559,0.0102,,,,,,,,
0.0059,0,0.6505,0.968263846,0.3112,0.47101559,0.0102,,,,,,,,
0.00574,0,0.648,0.947400242,0.3134,0.47099489,0.0174,,,,,,,,
0.00588,0,0.6504,0.967661692,0.3112,0.47094431,0.0104,,,,,,,,
0.00575,0,0.6482,0.949635922,0.313,0.470818291,0.0166,,,,,,,,
0.00573,0,0.6477,0.945684973,0.3134,0.470782635,0.018,,,,,,,,
0.00563,0,0.647,0.94011976,0.314,0.470764618,0.02,,,,,,,,
0.00564,0,0.647,0.94011976,0.314,0.470764618,0.02,,,,,,,,
0.00603,0,0.651,0.973651192,0.3104,0.470730968,0.0084,,,,,,,,
0.00562,0,0.6469,0.939557151,0.314,0.470694049,0.0202,,,,,,,,
0.00565,0,0.6471,0.941211758,0.3138,0.470676466,0.0196,,,,,,,,
0.00602,0,0.6509,0.973040752,0.3104,0.470659591,0.0086,,,,,,,,
0.00587,0,0.65,0.965260546,0.3112,0.470659407,0.0112,,,,,,,,
0.0057,0,0.6473,0.942874324,0.3136,0.470658862,0.019,,,,,,,,
0.00572,0,0.6475,0.944544907,0.3134,0.470641237,0.0184,,,,,,,,
0.00561,0,0.6468,0.938995215,0.314,0.470623501,0.0204,,,,,,,,
0.00569,0,0.6472,0.942307692,0.3136,0.470588235,0.0192,,,,,,,,
0.00558,0,0.6467,0.938433951,0.314,0.470552975,0.0206,,,,,,,,
0.00559,0,0.6467,0.938433951,0.314,0.470552975,0.0206,,,,,,,,
0.0056,0,0.6467,0.938433951,0.314,0.470552975,0.0206,,,,,,,,
0.00568,0,0.6471,0.941741742,0.3136,0.470517629,0.0194,,,,,,,,
0.00604,0,0.6509,0.973634652,0.3102,0.470499014,0.0084,,,,,,,,
0.00566,0,0.647,0.941176471,0.3136,0.470447045,0.0196,,,,,,,,
0.00567,0,0.647,0.941176471,0.3136,0.470447045,0.0196,,,,,,,,
0.00571,0,0.6472,0.942839952,0.3134,0.470429301,0.019,,,,,,,,
0.00576,0,0.648,0.949574727,0.3126,0.47035811,0.0166,,,,,,,,
0.00577,0,0.648,0.949574727,0.3126,0.47035811,0.0166,,,,,,,,
0.00658,0,0.6516,0.98035488,0.3094,0.470355731,0.0062,,,,,,,,
0.00659,0,0.6516,0.98035488,0.3094,0.470355731,0.0062,,,,,,,,
0.0066,0,0.6516,0.98035488,0.3094,0.470355731,0.0062,,,,,,,,
0.00661,0,0.6516,0.98035488,0.3094,0.470355731,0.0062,,,,,,,,
0.0058,0,0.6482,0.951278928,0.3124,0.470340259,0.016,,,,,,,,
0.00654,0,0.6515,0.979734009,0.3094,0.470284238,0.0064,,,,,,,,
0.00655,0,0.6515,0.979734009,0.3094,0.470284238,0.0064,,,,,,,,
0.00656,0,0.6515,0.979734009,0.3094,0.470284238,0.0064,,,,,,,,
0.00657,0,0.6515,0.979734009,0.3094,0.470284238,0.0064,,,,,,,,
0.00579,0,0.6481,0.950699939,0.3124,0.470269457,0.0162,,,,,,,,
0.00651,0,0.6514,0.979113924,0.3094,0.470212766,0.0066,,,,,,,,
0.00652,0,0.6514,0.979113924,0.3094,0.470212766,0.0066,,,,,,,,
0.00653,0,0.6514,0.979113924,0.3094,0.470212766,0.0066,,,,,,,,
0.00665,0,0.6516,0.980964467,0.3092,0.470194647,0.006,,,,,,,,
0.00666,0,0.6516,0.980964467,0.3092,0.470194647,0.006,,,,,,,,
0.00667,0,0.6516,0.980964467,0.3092,0.470194647,0.006,,,,,,,,
0.00586,0,0.6493,0.961087091,0.3112,0.470161656,0.0126,,,,,,,,
0.00649,0,0.6513,0.978494624,0.3094,0.470141316,0.0068,,,,,,,,
0.0065,0,0.6513,0.978494624,0.3094,0.470141316,0.0068,,,,,,,,
0.00578,0,0.6479,0.949544073,0.3124,0.470127916,0.0166,,,,,,,,
0.00583,0,0.6488,0.957002457,0.3116,0.470126735,0.014,,,,,,,,
0.00662,0,0.6515,0.980342422,0.3092,0.470123156,0.0062,,,,,,,,
0.00663,0,0.6515,0.980342422,0.3092,0.470123156,0.0062,,,,,,,,
0.00664,0,0.6515,0.980342422,0.3092,0.470123156,0.0062,,,,,,,,
0.00585,0,0.6492,0.960493827,0.3112,0.470090634,0.0128,,,,,,,,
0.00647,0,0.6512,0.977876106,0.3094,0.470069888,0.007,,,,,,,,
0.00648,0,0.6512,0.977876106,0.3094,0.470069888,0.007,,,,,,,,
0.00605,0,0.6507,0.973601508,0.3098,0.470034896,0.0084,,,,,,,,
0.00606,0,0.6507,0.973601508,0.3098,0.470034896,0.0084,,,,,,,,
0.00607,0,0.6507,0.973601508,0.3098,0.470034896,0.0084,,,,,,,,
0.00608,0,0.6507,0.973601508,0.3098,0.470034896,0.0084,,,,,,,,
0.00609,0,0.6507,0.973601508,0.3098,0.470034896,0.0084,,,,,,,,
0.0061,0,0.6507,0.973601508,0.3098,0.470034896,0.0084,,,,,,,,
0.00611,0,0.6507,0.973601508,0.3098,0.470034896,0.0084,,,,,,,,
0.00612,0,0.6507,0.973601508,0.3098,0.470034896,0.0084,,,,,,,,
0.00613,0,0.6507,0.973601508,0.3098,0.470034896,0.0084,,,,,,,,
0.00584,0,0.6488,0.957564576,0.3114,0.469966797,0.0138,,,,,,,,
0.00643,0,0.651,0.976641414,0.3094,0.469927096,0.0074,,,,,,,,
0.00644,0,0.651,0.976641414,0.3094,0.469927096,0.0074,,,,,,,,
0.00645,0,0.651,0.976641414,0.3094,0.469927096,0.0074,,,,,,,,
0.00646,0,0.651,0.976641414,0.3094,0.469927096,0.0074,,,,,,,,
0.0062,0,0.6507,0.974197609,0.3096,0.469874032,0.0082,,,,,,,,
0.00621,0,0.6507,0.974197609,0.3096,0.469874032,0.0082,,,,,,,,
0.00622,0,0.6507,0.974197609,0.3096,0.469874032,0.0082,,,,,,,,
0.00632,0,0.6509,0.976025237,0.3094,0.469855733,0.0076,,,,,,,,
0.00633,0,0.6509,0.976025237,0.3094,0.469855733,0.0076,,,,,,,,
0.00634,0,0.6509,0.976025237,0.3094,0.469855733,0.0076,,,,,,,,
0.00635,0,0.6509,0.976025237,0.3094,0.469855733,0.0076,,,,,,,,
0.00636,0,0.6509,0.976025237,0.3094,0.469855733,0.0076,,,,,,,,
0.00637,0,0.6509,0.976025237,0.3094,0.469855733,0.0076,,,,,,,,
0.00638,0,0.6509,0.976025237,0.3094,0.469855733,0.0076,,,,,,,,
0.00639,0,0.6509,0.976025237,0.3094,0.469855733,0.0076,,,,,,,,
0.0064,0,0.6509,0.976025237,0.3094,0.469855733,0.0076,,,,,,,,
0.00641,0,0.6509,0.976025237,0.3094,0.469855733,0.0076,,,,,,,,
0.00642,0,0.6509,0.976025237,0.3094,0.469855733,0.0076,,,,,,,,
0.00614,0,0.6506,0.973584906,0.3096,0.469802731,0.0084,,,,,,,,
0.00615,0,0.6506,0.973584906,0.3096,0.469802731,0.0084,,,,,,,,
0.00616,0,0.6506,0.973584906,0.3096,0.469802731,0.0084,,,,,,,,
0.00617,0,0.6506,0.973584906,0.3096,0.469802731,0.0084,,,,,,,,
0.00618,0,0.6506,0.973584906,0.3096,0.469802731,0.0084,,,,,,,,
0.00619,0,0.6506,0.973584906,0.3096,0.469802731,0.0084,,,,,,,,
0.0063,0,0.6508,0.975409836,0.3094,0.469784391,0.0078,,,,,,,,
0.00631,0,0.6508,0.975409836,0.3094,0.469784391,0.0078,,,,,,,,
0.00582,0,0.6483,0.95407226,0.3116,0.46977235,0.015,,,,,,,,
0.00627,0,0.6507,0.974795211,0.3094,0.469713071,0.008,,,,,,,,
0.00628,0,0.6507,0.974795211,0.3094,0.469713071,0.008,,,,,,,,
0.00629,0,0.6507,0.974795211,0.3094,0.469713071,0.008,,,,,,,,
0.00623,0,0.6506,0.97418136,0.3094,0.469641773,0.0082,,,,,,,,
0.00624,0,0.6506,0.97418136,0.3094,0.469641773,0.0082,,,,,,,,
0.00625,0,0.6506,0.97418136,0.3094,0.469641773,0.0082,,,,,,,,
0.00626,0,0.6506,0.97418136,0.3094,0.469641773,0.0082,,,,,,,,
0.00691,0,0.6517,0.984045948,0.3084,0.469620831,0.005,,,,,,,,
0.00581,0,0.648,0.952322738,0.3116,0.469559976,0.0156,,,,,,,,
0.00689,0,0.6516,0.983418367,0.3084,0.46954933,0.0052,,,,,,,,
0.0069,0,0.6516,0.983418367,0.3084,0.46954933,0.0052,,,,,,,,
0.00715,0,0.6518,0.985294118,0.3082,0.469530774,0.0046,,,,,,,,
0.00716,0,0.6518,0.985294118,0.3082,0.469530774,0.0046,,,,,,,,
0.00717,0,0.6518,0.985294118,0.3082,0.469530774,0.0046,,,,,,,,
0.00668,0,0.6513,0.980928163,0.3086,0.469496425,0.006,,,,,,,,
0.00684,0,0.6515,0.982791587,0.3084,0.469477851,0.0054,,,,,,,,
0.00685,0,0.6515,0.982791587,0.3084,0.469477851,0.0054,,,,,,,,
0.00686,0,0.6515,0.982791587,0.3084,0.469477851,0.0054,,,,,,,,
0.00687,0,0.6515,0.982791587,0.3084,0.469477851,0.0054,,,,,,,,
0.00688,0,0.6515,0.982791587,0.3084,0.469477851,0.0054,,,,,,,,
0.00709,0,0.6517,0.984664537,0.3082,0.469459254,0.0048,,,,,,,,
0.0071,0,0.6517,0.984664537,0.3082,0.469459254,0.0048,,,,,,,,
0.00711,0,0.6517,0.984664537,0.3082,0.469459254,0.0048,,,,,,,,
