threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
-1.04,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.03,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-1.02,0.0002,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
0.06,0.0003,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.07,0.0003,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.08,0.0003,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.09,0.0003,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.1,0.0003,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.11,0.0003,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.12,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.13,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.14,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.15,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.16,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.17,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.18,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.19,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.2,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.21,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.22,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.23,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.24,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.25,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.26,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.27,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.28,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.29,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.3,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.31,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.32,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.33,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.34,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.35,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.36,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.37,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.38,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.39,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.4,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.41,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.42,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.43,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.44,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.45,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.46,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.47,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.48,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.49,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.5,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.51,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.52,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.53,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.54,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.55,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.56,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.57,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.58,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.59,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.6,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.61,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.62,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.63,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.64,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.65,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.66,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.67,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.68,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.69,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.7,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.71,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.72,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.73,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.74,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.75,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.76,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.77,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.78,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.79,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.8,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.81,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.82,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.83,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.84,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.85,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.86,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.87,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.88,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.89,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.9,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.91,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.92,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.93,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.94,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.95,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.96,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.97,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.98,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0.99,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
1,1.00E-04,0.5005,0.857142857,0.0012,0.002396645,0.0002,,,,,,,,
0,0,0.5,0,0,0,0,,,,,,,,
0.01,0,0.5,0,0,0,0,,,,,,,,
0.02,0,0.5,0,0,0,0,,,,,,,,
0.03,0,0.5,0,0,0,0,,,,,,,,
0.04,0,0.5,0,0,0,0,,,,,,,,
0.05,0,0.5,0,0,0,0,,,,,,,,
0.06,0,0.5,0,0,0,0,,,,,,,,
0.07,0,0.5,0,0,0,0,,,,,,,,
0.08,0,0.5,0,0,0,0,,,,,,,,
0.09,0,0.5,0,0,0,0,,,,,,,,
0.1,0,0.5,0,0,0,0,,,,,,,,
0.11,0,0.5,0,0,0,0,,,,,,,,
0.12,0,0.5,0,0,0,0,,,,,,,,
0.13,0,0.5,0,0,0,0,,,,,,,,
0.14,0,0.5,0,0,0,0,,,,,,,,
0.15,0,0.5,0,0,0,0,,,,,,,,
0.16,0,0.5,0,0,0,0,,,,,,,,
0.17,0,0.5,0,0,0,0,,,,,,,,
0.18,0,0.5,0,0,0,0,,,,,,,,
0.19,0,0.5,0,0,0,0,,,,,,,,
0.2,0,0.5,0,0,0,0,,,,,,,,
0.21,0,0.5,0,0,0,0,,,,,,,,
0.22,0,0.5,0,0,0,0,,,,,,,,
0.23,0,0.5,0,0,0,0,,,,,,,,
0.24,0,0.5,0,0,0,0,,,,,,,,
0.25,0,0.5,0,0,0,0,,,,,,,,
0.26,0,0.5,0,0,0,0,,,,,,,,
0.27,0,0.5,0,0,0,0,,,,,,,,
0.28,0,0.5,0,0,0,0,,,,,,,,
0.29,0,0.5,0,0,0,0,,,,,,,,
0.3,0,0.5,0,0,0,0,,,,,,,,
0.31,0,0.5,0,0,0,0,,,,,,,,
0.32,0,0.5,0,0,0,0,,,,,,,,
0.33,0,0.5,0,0,0,0,,,,,,,,
0.34,0,0.5,0,0,0,0,,,,,,,,
0.35,0,0.5,0,0,0,0,,,,,,,,
0.36,0,0.5,0,0,0,0,,,,,,,,
0.37,0,0.5,0,0,0,0,,,,,,,,
0.38,0,0.5,0,0,0,0,,,,,,,,
0.39,0,0.5,0,0,0,0,,,,,,,,
0.4,0,0.5,0,0,0,0,,,,,,,,
0.41,0,0.5,0,0,0,0,,,,,,,,
0.42,0,0.5,0,0,0,0,,,,,,,,
0.43,0,0.5,0,0,0,0,,,,,,,,
0.44,0,0.5,0,0,0,0,,,,,,,,
0.45,0,0.5,0,0,0,0,,,,,,,,
0.46,0,0.5,0,0,0,0,,,,,,,,
0.47,0,0.5,0,0,0,0,,,,,,,,
0.48,0,0.5,0,0,0,0,,,,,,,,
0.49,0,0.5,0,0,0,0,,,,,,,,
0.5,0,0.5,0,0,0,0,,,,,,,,
0.51,0,0.5,0,0,0,0,,,,,,,,
0.52,0,0.5,0,0,0,0,,,,,,,,
0.53,0,0.5,0,0,0,0,,,,,,,,
0.54,0,0.5,0,0,0,0,,,,,,,,
0.55,0,0.5,0,0,0,0,,,,,,,,
0.56,0,0.5,0,0,0,0,,,,,,,,
0.57,0,0.5,0,0,0,0,,,,,,,,
0.58,0,0.5,0,0,0,0,,,,,,,,
0.59,0,0.5,0,0,0,0,,,,,,,,
0.6,0,0.5,0,0,0,0,,,,,,,,
0.61,0,0.5,0,0,0,0,,,,,,,,
0.62,0,0.5,0,0,0,0,,,,,,,,
0.63,0,0.5,0,0,0,0,,,,,,,,
0.64,0,0.5,0,0,0,0,,,,,,,,
0.65,0,0.5,0,0,0,0,,,,,,,,
0.66,0,0.5,0,0,0,0,,,,,,,,
0.67,0,0.5,0,0,0,0,,,,,,,,
0.68,0,0.5,0,0,0,0,,,,,,,,
0.69,0,0.5,0,0,0,0,,,,,,,,
0.7,0,0.5,0,0,0,0,,,,,,,,
0.71,0,0.5,0,0,0,0,,,,,,,,
0.72,0,0.5,0,0,0,0,,,,,,,,
0.73,0,0.5,0,0,0,0,,,,,,,,
0.74,0,0.5,0,0,0,0,,,,,,,,
0.75,0,0.5,0,0,0,0,,,,,,,,
0.76,0,0.5,0,0,0,0,,,,,,,,
0.77,0,0.5,0,0,0,0,,,,,,,,
0.78,0,0.5,0,0,0,0,,,,,,,,
0.79,0,0.5,0,0,0,0,,,,,,,,
0.8,0,0.5,0,0,0,0,,,,,,,,
0.81,0,0.5,0,0,0,0,,,,,,,,
0.82,0,0.5,0,0,0,0,,,,,,,,
0.83,0,0.5,0,0,0,0,,,,,,,,
0.84,0,0.5,0,0,0,0,,,,,,,,
0.85,0,0.5,0,0,0,0,,,,,,,,
0.86,0,0.5,0,0,0,0,,,,,,,,
0.87,0,0.5,0,0,0,0,,,,,,,,
0.88,0,0.5,0,0,0,0,,,,,,,,
0.89,0,0.5,0,0,0,0,,,,,,,,
0.9,0,0.5,0,0,0,0,,,,,,,,
0.91,0,0.5,0,0,0,0,,,,,,,,
0.92,0,0.5,0,0,0,0,,,,,,,,
0.93,0,0.5,0,0,0,0,,,,,,,,
0.94,0,0.5,0,0,0,0,,,,,,,,
0.95,0,0.5,0,0,0,0,,,,,,,,
0.96,0,0.5,0,0,0,0,,,,,,,,
0.97,0,0.5,0,0,0,0,,,,,,,,
0.98,0,0.5,0,0,0,0,,,,,,,,
0.99,0,0.5,0,0,0,0,,,,,,,,
1,0,0.5,0,0,0,0,,,,,,,,
