self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.29,1750,0.656,0.982076638,0.3178,0.4802055,0.0058,0
0.29,1760,0.656,0.982076638,0.3178,0.4802055,0.0058,0
0.29,1770,0.656,0.982076638,0.3178,0.4802055,0.0058,0
0.29,1780,0.656,0.982076638,0.3178,0.4802055,0.0058,0
0.29,1790,0.656,0.982076638,0.3178,0.4802055,0.0058,0
0.29,1800,0.656,0.982076638,0.3178,0.4802055,0.0058,0
0.29,1810,0.656,0.982076638,0.3178,0.4802055,0.0058,0
0.2,1960,0.5999,0.685343228,0.3694,0.480051982,0.1696,0.068181818
0.2,1970,0.5999,0.685343228,0.3694,0.480051982,0.1696,0.068181818
0.2,1980,0.5999,0.685343228,0.3694,0.480051982,0.1696,0.068181818
0.2,1990,0.5999,0.685343228,0.3694,0.480051982,0.1696,0.068181818
0.2,2000,0.5999,0.685343228,0.3694,0.480051982,0.1696,0.068181818
0.29,1820,0.6559,0.982065553,0.3176,0.47997582,0.0058,0
0.2,1930,0.5997,0.684835002,0.3694,0.479927244,0.17,0.068181818
0.2,1940,0.5997,0.684835002,0.3694,0.479927244,0.17,0.068181818
0.2,1950,0.5997,0.684835002,0.3694,0.479927244,0.17,0.068181818
0.27,1290,0.619,0.756244617,0.3512,0.479650369,0.1132,0.022727273
0.27,1300,0.619,0.756244617,0.3512,0.479650369,0.1132,0.022727273
0.27,1310,0.619,0.756244617,0.3512,0.479650369,0.1132,0.022727273
0.27,1320,0.619,0.756244617,0.3512,0.479650369,0.1132,0.022727273
0.27,1330,0.619,0.756244617,0.3512,0.479650369,0.1132,0.022727273
0.27,1340,0.619,0.756244617,0.3512,0.479650369,0.1132,0.022727273
0.27,1350,0.619,0.756244617,0.3512,0.479650369,0.1132,0.022727273
0.27,1360,0.619,0.756244617,0.3512,0.479650369,0.1132,0.022727273
0.27,1370,0.619,0.756244617,0.3512,0.479650369,0.1132,0.022727273
0.27,1380,0.619,0.756244617,0.3512,0.479650369,0.1132,0.022727273
0.27,1390,0.619,0.756244617,0.3512,0.479650369,0.1132,0.022727273
0.27,1400,0.619,0.756244617,0.3512,0.479650369,0.1132,0.022727273
0.27,1410,0.619,0.756244617,0.3512,0.479650369,0.1132,0.022727273
0.2,1920,0.5992,0.683567728,0.3694,0.479615684,0.171,0.068181818
0.2,1830,0.5989,0.682809612,0.3694,0.479428942,0.1716,0.068181818
0.2,1840,0.5989,0.682809612,0.3694,0.479428942,0.1716,0.068181818
0.2,1850,0.5989,0.682809612,0.3694,0.479428942,0.1716,0.068181818
0.2,1860,0.5989,0.682809612,0.3694,0.479428942,0.1716,0.068181818
0.2,1870,0.5989,0.682809612,0.3694,0.479428942,0.1716,0.068181818
0.2,1880,0.5989,0.682809612,0.3694,0.479428942,0.1716,0.068181818
0.2,1890,0.5989,0.682809612,0.3694,0.479428942,0.1716,0.068181818
0.2,1900,0.5989,0.682809612,0.3694,0.479428942,0.1716,0.068181818
0.2,1910,0.5989,0.682809612,0.3694,0.479428942,0.1716,0.068181818
0.25,1420,0.6092,0.718051118,0.3596,0.479211087,0.1412,0.022727273
0.25,1430,0.6092,0.718051118,0.3596,0.479211087,0.1412,0.022727273
0.25,1440,0.6092,0.718051118,0.3596,0.479211087,0.1412,0.022727273
0.25,1450,0.6092,0.718051118,0.3596,0.479211087,0.1412,0.022727273
0.25,1460,0.6092,0.718051118,0.3596,0.479211087,0.1412,0.022727273
0.25,1470,0.6092,0.718051118,0.3596,0.479211087,0.1412,0.022727273
0.25,1480,0.6092,0.718051118,0.3596,0.479211087,0.1412,0.022727273
0.25,1490,0.6092,0.718051118,0.3596,0.479211087,0.1412,0.022727273
0.27,1230,0.6181,0.753324753,0.3512,0.47906152,0.115,0.022727273
0.27,1240,0.6181,0.753324753,0.3512,0.47906152,0.115,0.022727273
0.27,1250,0.6181,0.753324753,0.3512,0.47906152,0.115,0.022727273
0.27,1260,0.6181,0.753324753,0.3512,0.47906152,0.115,0.022727273
0.27,1270,0.6181,0.753324753,0.3512,0.47906152,0.115,0.022727273
0.27,1280,0.6181,0.753324753,0.3512,0.47906152,0.115,0.022727273
0.26,1290,0.6125,0.730816578,0.3562,0.478956569,0.1312,0.022727273
0.26,1300,0.6125,0.730816578,0.3562,0.478956569,0.1312,0.022727273
0.26,1310,0.6125,0.730816578,0.3562,0.478956569,0.1312,0.022727273
0.26,1320,0.6125,0.730816578,0.3562,0.478956569,0.1312,0.022727273
0.26,1330,0.6125,0.730816578,0.3562,0.478956569,0.1312,0.022727273
0.26,1340,0.6125,0.730816578,0.3562,0.478956569,0.1312,0.022727273
0.26,1350,0.6125,0.730816578,0.3562,0.478956569,0.1312,0.022727273
0.26,1360,0.6125,0.730816578,0.3562,0.478956569,0.1312,0.022727273
0.26,1370,0.6125,0.730816578,0.3562,0.478956569,0.1312,0.022727273
0.26,1380,0.6125,0.730816578,0.3562,0.478956569,0.1312,0.022727273
0.26,1390,0.6125,0.730816578,0.3562,0.478956569,0.1312,0.022727273
0.26,1400,0.6125,0.730816578,0.3562,0.478956569,0.1312,0.022727273
0.26,1410,0.6125,0.730816578,0.3562,0.478956569,0.1312,0.022727273
0.26,1230,0.6115,0.727829996,0.3562,0.478313415,0.1332,0.022727273
0.26,1240,0.6115,0.727829996,0.3562,0.478313415,0.1332,0.022727273
0.26,1250,0.6115,0.727829996,0.3562,0.478313415,0.1332,0.022727273
0.26,1260,0.6115,0.727829996,0.3562,0.478313415,0.1332,0.022727273
0.26,1270,0.6115,0.727829996,0.3562,0.478313415,0.1332,0.022727273
0.26,1280,0.6115,0.727829996,0.3562,0.478313415,0.1332,0.022727273
0.28,1290,0.6268,0.796261682,0.3408,0.477310924,0.0872,0
0.28,1230,0.6264,0.794776119,0.3408,0.477043673,0.088,0
0.28,1240,0.6264,0.794776119,0.3408,0.477043673,0.088,0
0.28,1250,0.6264,0.794776119,0.3408,0.477043673,0.088,0
0.28,1260,0.6264,0.794776119,0.3408,0.477043673,0.088,0
0.28,1270,0.6264,0.794776119,0.3408,0.477043673,0.088,0
0.28,1280,0.6264,0.794776119,0.3408,0.477043673,0.088,0
0.25,1500,0.6079,0.716579687,0.357,0.476571886,0.1412,0.022727273
0.25,1510,0.6079,0.716579687,0.357,0.476571886,0.1412,0.022727273
0.25,1520,0.6079,0.716579687,0.357,0.476571886,0.1412,0.022727273
0.25,1530,0.6079,0.716579687,0.357,0.476571886,0.1412,0.022727273
0.25,1540,0.6079,0.716579687,0.357,0.476571886,0.1412,0.022727273
0.25,1550,0.6079,0.716579687,0.357,0.476571886,0.1412,0.022727273
0.25,1560,0.6079,0.716579687,0.357,0.476571886,0.1412,0.022727273
0.25,1570,0.6079,0.716579687,0.357,0.476571886,0.1412,0.022727273
0.25,1580,0.6079,0.716579687,0.357,0.476571886,0.1412,0.022727273
0.25,1590,0.6079,0.716579687,0.357,0.476571886,0.1412,0.022727273
0.28,1300,0.6263,0.795784543,0.3398,0.476243868,0.0872,0
0.28,1310,0.6263,0.795784543,0.3398,0.476243868,0.0872,0
0.28,1320,0.6263,0.795784543,0.3398,0.476243868,0.0872,0
0.28,1330,0.6263,0.795784543,0.3398,0.476243868,0.0872,0
0.28,1340,0.6263,0.795784543,0.3398,0.476243868,0.0872,0
0.28,1350,0.6263,0.795784543,0.3398,0.476243868,0.0872,0
0.28,1360,0.6263,0.795784543,0.3398,0.476243868,0.0872,0
0.28,1370,0.6263,0.795784543,0.3398,0.476243868,0.0872,0
0.28,1380,0.6263,0.795784543,0.3398,0.476243868,0.0872,0
0.28,1390,0.6263,0.795784543,0.3398,0.476243868,0.0872,0
0.28,1400,0.6262,0.795688847,0.3396,0.476030278,0.0872,0
0.28,1410,0.6262,0.795688847,0.3396,0.476030278,0.0872,0
0.24,1750,0.6032,0.70077821,0.3602,0.475825627,0.1538,0
0.24,1760,0.6032,0.70077821,0.3602,0.475825627,0.1538,0
0.24,1770,0.6032,0.70077821,0.3602,0.475825627,0.1538,0
0.24,1780,0.6032,0.70077821,0.3602,0.475825627,0.1538,0
0.24,1790,0.6032,0.70077821,0.3602,0.475825627,0.1538,0
0.24,1800,0.6032,0.70077821,0.3602,0.475825627,0.1538,0
0.24,1810,0.6032,0.70077821,0.3602,0.475825627,0.1538,0
0.24,1820,0.6032,0.70077821,0.3602,0.475825627,0.1538,0
0.24,1690,0.6027,0.699417476,0.3602,0.475511551,0.1548,0
0.24,1700,0.6027,0.699417476,0.3602,0.475511551,0.1548,0
0.24,1710,0.6027,0.699417476,0.3602,0.475511551,0.1548,0
0.24,1720,0.6027,0.699417476,0.3602,0.475511551,0.1548,0
0.24,1730,0.6027,0.699417476,0.3602,0.475511551,0.1548,0
0.24,1740,0.6027,0.699417476,0.3602,0.475511551,0.1548,0
0.27,1420,0.6169,0.754019991,0.347,0.475277359,0.1132,0.022727273
0.27,1430,0.6169,0.754019991,0.347,0.475277359,0.1132,0.022727273
0.27,1440,0.6169,0.754019991,0.347,0.475277359,0.1132,0.022727273
0.27,1450,0.6169,0.754019991,0.347,0.475277359,0.1132,0.022727273
0.27,1460,0.6169,0.754019991,0.347,0.475277359,0.1132,0.022727273
0.27,1470,0.6169,0.754019991,0.347,0.475277359,0.1132,0.022727273
0.27,1480,0.6169,0.754019991,0.347,0.475277359,0.1132,0.022727273
0.27,1490,0.6169,0.754019991,0.347,0.475277359,0.1132,0.022727273
0.24,1630,0.6023,0.698332687,0.3602,0.475260588,0.1556,0
0.24,1640,0.6023,0.698332687,0.3602,0.475260588,0.1556,0
0.24,1650,0.6023,0.698332687,0.3602,0.475260588,0.1556,0
0.24,1660,0.6023,0.698332687,0.3602,0.475260588,0.1556,0
0.24,1670,0.6023,0.698332687,0.3602,0.475260588,0.1556,0
0.24,1680,0.6023,0.698332687,0.3602,0.475260588,0.1556,0
0.21,1960,0.5981,0.684606699,0.3638,0.475120804,0.1676,0.045454545
0.21,1970,0.5981,0.684606699,0.3638,0.475120804,0.1676,0.045454545
0.21,1980,0.5981,0.684606699,0.3638,0.475120804,0.1676,0.045454545
0.21,1990,0.5981,0.684606699,0.3638,0.475120804,0.1676,0.045454545
0.21,2000,0.5981,0.684606699,0.3638,0.475120804,0.1676,0.045454545
0.21,1930,0.5979,0.684091764,0.3638,0.474996736,0.168,0.045454545
0.21,1940,0.5979,0.684091764,0.3638,0.474996736,0.168,0.045454545
0.21,1950,0.5979,0.684091764,0.3638,0.474996736,0.168,0.045454545
0.21,1920,0.5975,0.683064213,0.3638,0.474748793,0.1688,0.045454545
0.26,1420,0.6104,0.728476821,0.352,0.474649407,0.1312,0.022727273
0.26,1430,0.6104,0.728476821,0.352,0.474649407,0.1312,0.022727273
0.21,1830,0.5972,0.682295574,0.3638,0.474563005,0.1694,0.045454545
0.21,1840,0.5972,0.682295574,0.3638,0.474563005,0.1694,0.045454545
0.21,1850,0.5972,0.682295574,0.3638,0.474563005,0.1694,0.045454545
0.21,1860,0.5972,0.682295574,0.3638,0.474563005,0.1694,0.045454545
0.21,1870,0.5972,0.682295574,0.3638,0.474563005,0.1694,0.045454545
0.21,1880,0.5972,0.682295574,0.3638,0.474563005,0.1694,0.045454545
0.21,1890,0.5972,0.682295574,0.3638,0.474563005,0.1694,0.045454545
0.21,1900,0.5972,0.682295574,0.3638,0.474563005,0.1694,0.045454545
0.21,1910,0.5972,0.682295574,0.3638,0.474563005,0.1694,0.045454545
0.26,1440,0.6103,0.728364389,0.3518,0.474443695,0.1312,0.022727273
0.26,1450,0.6103,0.728364389,0.3518,0.474443695,0.1312,0.022727273
0.26,1460,0.6103,0.728364389,0.3518,0.474443695,0.1312,0.022727273
0.26,1470,0.6103,0.728364389,0.3518,0.474443695,0.1312,0.022727273
0.26,1480,0.6103,0.728364389,0.3518,0.474443695,0.1312,0.022727273
0.26,1490,0.6103,0.728364389,0.3518,0.474443695,0.1312,0.022727273
0.25,1600,0.6068,0.715496368,0.3546,0.47419096,0.141,0
0.25,1610,0.6068,0.715496368,0.3546,0.47419096,0.141,0
0.25,1620,0.6068,0.715496368,0.3546,0.47419096,0.141,0
0.27,1500,0.6152,0.752189142,0.3436,0.471718836,0.1132,0.022727273
0.27,1510,0.6152,0.752189142,0.3436,0.471718836,0.1132,0.022727273
0.27,1520,0.6152,0.752189142,0.3436,0.471718836,0.1132,0.022727273
0.27,1530,0.6152,0.752189142,0.3436,0.471718836,0.1132,0.022727273
0.27,1540,0.6152,0.752189142,0.3436,0.471718836,0.1132,0.022727273
0.27,1550,0.6152,0.752189142,0.3436,0.471718836,0.1132,0.022727273
0.27,1560,0.6152,0.752189142,0.3436,0.471718836,0.1132,0.022727273
0.27,1570,0.6152,0.752189142,0.3436,0.471718836,0.1132,0.022727273
0.27,1580,0.6152,0.752189142,0.3436,0.471718836,0.1132,0.022727273
0.27,1590,0.6152,0.752189142,0.3436,0.471718836,0.1132,0.022727273
0.26,1500,0.6086,0.726438699,0.3484,0.470938091,0.1312,0.022727273
0.26,1510,0.6086,0.726438699,0.3484,0.470938091,0.1312,0.022727273
0.26,1520,0.6086,0.726438699,0.3484,0.470938091,0.1312,0.022727273
0.26,1530,0.6086,0.726438699,0.3484,0.470938091,0.1312,0.022727273
0.26,1540,0.6086,0.726438699,0.3484,0.470938091,0.1312,0.022727273
0.26,1550,0.6086,0.726438699,0.3484,0.470938091,0.1312,0.022727273
0.26,1560,0.6086,0.726438699,0.3484,0.470938091,0.1312,0.022727273
0.26,1570,0.6086,0.726438699,0.3484,0.470938091,0.1312,0.022727273
0.26,1580,0.6086,0.726438699,0.3484,0.470938091,0.1312,0.022727273
0.26,1590,0.6086,0.726438699,0.3484,0.470938091,0.1312,0.022727273
0.27,1600,0.6147,0.751645459,0.3426,0.470669048,0.1132,0
0.27,1610,0.6147,0.751645459,0.3426,0.470669048,0.1132,0
0.27,1620,0.6147,0.751645459,0.3426,0.470669048,0.1132,0
0.28,1420,0.6236,0.79316888,0.3344,0.470455824,0.0872,0
0.28,1430,0.6236,0.79316888,0.3344,0.470455824,0.0872,0
0.28,1440,0.6236,0.79316888,0.3344,0.470455824,0.0872,0
0.28,1450,0.6236,0.79316888,0.3344,0.470455824,0.0872,0
0.28,1460,0.6236,0.79316888,0.3344,0.470455824,0.0872,0
0.28,1470,0.6236,0.79316888,0.3344,0.470455824,0.0872,0
0.28,1480,0.6236,0.79316888,0.3344,0.470455824,0.0872,0
0.28,1490,0.6236,0.79316888,0.3344,0.470455824,0.0872,0
0.22,1960,0.5963,0.683989301,0.358,0.470001313,0.1654,0
0.22,1970,0.5963,0.683989301,0.358,0.470001313,0.1654,0
0.22,1980,0.5963,0.683989301,0.358,0.470001313,0.1654,0
0.22,1990,0.5963,0.683989301,0.358,0.470001313,0.1654,0
0.22,2000,0.5963,0.683989301,0.358,0.470001313,0.1654,0
0.22,1930,0.5961,0.683466972,0.358,0.469877937,0.1658,0
0.22,1940,0.5961,0.683466972,0.358,0.469877937,0.1658,0
0.22,1950,0.5961,0.683466972,0.358,0.469877937,0.1658,0
0.22,1920,0.5957,0.682424705,0.358,0.469631379,0.1666,0
0.22,1830,0.5951,0.68086725,0.358,0.469262026,0.1678,0
0.22,1840,0.5951,0.68086725,0.358,0.469262026,0.1678,0
0.22,1850,0.5951,0.68086725,0.358,0.469262026,0.1678,0
0.22,1860,0.5951,0.68086725,0.358,0.469262026,0.1678,0
0.22,1870,0.5951,0.68086725,0.358,0.469262026,0.1678,0
0.22,1880,0.5951,0.68086725,0.358,0.469262026,0.1678,0
0.22,1890,0.5951,0.68086725,0.358,0.469262026,0.1678,0
0.22,1900,0.5951,0.68086725,0.358,0.469262026,0.1678,0
0.22,1910,0.5951,0.68086725,0.358,0.469262026,0.1678,0
0.26,1600,0.6077,0.725408121,0.3466,0.469075653,0.1312,0
0.26,1610,0.6077,0.725408121,0.3466,0.469075653,0.1312,0
0.26,1620,0.6077,0.725408121,0.3466,0.469075653,0.1312,0
0.28,1500,0.6225,0.792083929,0.3322,0.468085106,0.0872,0
0.28,1510,0.6225,0.792083929,0.3322,0.468085106,0.0872,0
0.28,1520,0.6225,0.792083929,0.3322,0.468085106,0.0872,0
0.28,1530,0.6225,0.792083929,0.3322,0.468085106,0.0872,0
0.28,1540,0.6225,0.792083929,0.3322,0.468085106,0.0872,0
0.28,1550,0.6225,0.792083929,0.3322,0.468085106,0.0872,0
0.28,1560,0.6225,0.792083929,0.3322,0.468085106,0.0872,0
0.28,1570,0.6225,0.792083929,0.3322,0.468085106,0.0872,0
0.28,1580,0.6225,0.792083929,0.3322,0.468085106,0.0872,0
0.28,1590,0.6225,0.792083929,0.3322,0.468085106,0.0872,0
0.25,1750,0.6048,0.716528926,0.3468,0.467385445,0.1372,0
0.25,1760,0.6048,0.716528926,0.3468,0.467385445,0.1372,0
0.25,1770,0.6048,0.716528926,0.3468,0.467385445,0.1372,0
0.25,1780,0.6048,0.716528926,0.3468,0.467385445,0.1372,0
0.25,1790,0.6048,0.716528926,0.3468,0.467385445,0.1372,0
0.25,1800,0.6048,0.716528926,0.3468,0.467385445,0.1372,0
0.25,1810,0.6048,0.716528926,0.3468,0.467385445,0.1372,0
0.25,1820,0.6048,0.716528926,0.3468,0.467385445,0.1372,0
0.25,1690,0.6047,0.716232962,0.3468,0.467322463,0.1374,0
0.25,1700,0.6047,0.716232962,0.3468,0.467322463,0.1374,0
0.25,1710,0.6047,0.716232962,0.3468,0.467322463,0.1374,0
0.25,1720,0.6047,0.716232962,0.3468,0.467322463,0.1374,0
0.25,1730,0.6047,0.716232962,0.3468,0.467322463,0.1374,0
0.25,1740,0.6047,0.716232962,0.3468,0.467322463,0.1374,0
0.28,1600,0.6221,0.791686574,0.3314,0.467221204,0.0872,0
0.28,1610,0.6221,0.791686574,0.3314,0.467221204,0.0872,0
0.28,1620,0.6221,0.791686574,0.3314,0.467221204,0.0872,0
0.25,1630,0.6043,0.715051546,0.3468,0.467070707,0.1382,0
0.25,1640,0.6043,0.715051546,0.3468,0.467070707,0.1382,0
0.25,1650,0.6043,0.715051546,0.3468,0.467070707,0.1382,0
0.25,1660,0.6043,0.715051546,0.3468,0.467070707,0.1382,0
0.25,1670,0.6043,0.715051546,0.3468,0.467070707,0.1382,0
0.25,1680,0.6043,0.715051546,0.3468,0.467070707,0.1382,0
0.29,1960,0.6502,0.982647815,0.3058,0.466442953,0.0054,0
0.29,1970,0.6502,0.982647815,0.3058,0.466442953,0.0054,0
0.29,1980,0.6502,0.982647815,0.3058,0.466442953,0.0054,0
0.29,1990,0.6502,0.982647815,0.3058,0.466442953,0.0054,0
0.29,2000,0.6502,0.982647815,0.3058,0.466442953,0.0054,0
0.29,1830,0.65,0.981386393,0.3058,0.466300701,0.0058,0
0.29,1840,0.65,0.981386393,0.3058,0.466300701,0.0058,0
0.29,1850,0.65,0.981386393,0.3058,0.466300701,0.0058,0
0.29,1860,0.65,0.981386393,0.3058,0.466300701,0.0058,0
0.29,1870,0.65,0.981386393,0.3058,0.466300701,0.0058,0
0.29,1880,0.65,0.981386393,0.3058,0.466300701,0.0058,0
0.29,1890,0.65,0.981386393,0.3058,0.466300701,0.0058,0
0.29,1900,0.65,0.981386393,0.3058,0.466300701,0.0058,0
0.29,1910,0.65,0.981386393,0.3058,0.466300701,0.0058,0
0.29,1920,0.65,0.981386393,0.3058,0.466300701,0.0058,0
0.29,1930,0.65,0.981386393,0.3058,0.466300701,0.0058,0
0.29,1940,0.65,0.981386393,0.3058,0.466300701,0.0058,0
0.29,1950,0.65,0.981386393,0.3058,0.466300701,0.0058,0
0.23,1960,0.5946,0.684910086,0.3504,0.463614713,0.1612,0
0.23,1970,0.5946,0.684910086,0.3504,0.463614713,0.1612,0
0.23,1980,0.5946,0.684910086,0.3504,0.463614713,0.1612,0
0.23,1990,0.5946,0.684910086,0.3504,0.463614713,0.1612,0
0.23,2000,0.5946,0.684910086,0.3504,0.463614713,0.1612,0
0.27,1750,0.6125,0.753036437,0.3348,0.463519313,0.1098,0
0.27,1760,0.6125,0.753036437,0.3348,0.463519313,0.1098,0
0.27,1770,0.6125,0.753036437,0.3348,0.463519313,0.1098,0
0.27,1780,0.6125,0.753036437,0.3348,0.463519313,0.1098,0
0.27,1790,0.6125,0.753036437,0.3348,0.463519313,0.1098,0
0.27,1800,0.6125,0.753036437,0.3348,0.463519313,0.1098,0
0.27,1810,0.6125,0.753036437,0.3348,0.463519313,0.1098,0
0.27,1820,0.6125,0.753036437,0.3348,0.463519313,0.1098,0
0.23,1930,0.5944,0.684375,0.3504,0.463492063,0.1616,0
0.23,1940,0.5944,0.684375,0.3504,0.463492063,0.1616,0
0.23,1950,0.5944,0.684375,0.3504,0.463492063,0.1616,0
0.23,1920,0.5942,0.683840749,0.3504,0.463369479,0.162,0
0.27,1630,0.6122,0.752021563,0.3348,0.463326875,0.1104,0
0.27,1640,0.6122,0.752021563,0.3348,0.463326875,0.1104,0
0.27,1650,0.6122,0.752021563,0.3348,0.463326875,0.1104,0
0.27,1660,0.6122,0.752021563,0.3348,0.463326875,0.1104,0
0.27,1670,0.6122,0.752021563,0.3348,0.463326875,0.1104,0
0.27,1680,0.6122,0.752021563,0.3348,0.463326875,0.1104,0
0.27,1690,0.6122,0.752021563,0.3348,0.463326875,0.1104,0
0.27,1700,0.6122,0.752021563,0.3348,0.463326875,0.1104,0
0.27,1710,0.6122,0.752021563,0.3348,0.463326875,0.1104,0
0.27,1720,0.6122,0.752021563,0.3348,0.463326875,0.1104,0
0.27,1730,0.6122,0.752021563,0.3348,0.463326875,0.1104,0
0.27,1740,0.6122,0.752021563,0.3348,0.463326875,0.1104,0
0.23,1830,0.5934,0.681712062,0.3504,0.462879789,0.1636,0
0.23,1840,0.5934,0.681712062,0.3504,0.462879789,0.1636,0
0.23,1850,0.5934,0.681712062,0.3504,0.462879789,0.1636,0
0.23,1860,0.5934,0.681712062,0.3504,0.462879789,0.1636,0
0.23,1870,0.5934,0.681712062,0.3504,0.462879789,0.1636,0
0.23,1880,0.5934,0.681712062,0.3504,0.462879789,0.1636,0
0.23,1890,0.5934,0.681712062,0.3504,0.462879789,0.1636,0
0.23,1900,0.5934,0.681712062,0.3504,0.462879789,0.1636,0
0.23,1910,0.5934,0.681712062,0.3504,0.462879789,0.1636,0
0.26,1750,0.6056,0.726415094,0.3388,0.462084015,0.1276,0
0.26,1760,0.6056,0.726415094,0.3388,0.462084015,0.1276,0
0.26,1770,0.6056,0.726415094,0.3388,0.462084015,0.1276,0
0.26,1780,0.6056,0.726415094,0.3388,0.462084015,0.1276,0
0.26,1790,0.6056,0.726415094,0.3388,0.462084015,0.1276,0
0.26,1800,0.6056,0.726415094,0.3388,0.462084015,0.1276,0
0.26,1810,0.6056,0.726415094,0.3388,0.462084015,0.1276,0
0.26,1820,0.6056,0.726415094,0.3388,0.462084015,0.1276,0
0.26,1690,0.6054,0.725792631,0.3388,0.461958004,0.128,0
0.26,1700,0.6054,0.725792631,0.3388,0.461958004,0.128,0
0.26,1710,0.6054,0.725792631,0.3388,0.461958004,0.128,0
0.26,1720,0.6054,0.725792631,0.3388,0.461958004,0.128,0
0.26,1730,0.6054,0.725792631,0.3388,0.461958004,0.128,0
0.26,1740,0.6054,0.725792631,0.3388,0.461958004,0.128,0
0.26,1630,0.6052,0.725171233,0.3388,0.461832061,0.1284,0
0.26,1640,0.6052,0.725171233,0.3388,0.461832061,0.1284,0
0.26,1650,0.6052,0.725171233,0.3388,0.461832061,0.1284,0
0.26,1660,0.6052,0.725171233,0.3388,0.461832061,0.1284,0
0.26,1670,0.6052,0.725171233,0.3388,0.461832061,0.1284,0
0.26,1680,0.6052,0.725171233,0.3388,0.461832061,0.1284,0
0.28,1630,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1640,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1650,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1660,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1670,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1680,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1690,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1700,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1710,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1720,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1730,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1740,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1750,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1760,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1770,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1780,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1790,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1800,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1810,0.6196,0.793137255,0.3236,0.459659091,0.0844,0
0.28,1820,0.6195,0.793035802,0.3234,0.459440261,0.0844,0
0.24,1960,0.5955,0.692929293,0.343,0.458862876,0.152,0
0.24,1970,0.5955,0.692929293,0.343,0.458862876,0.152,0
0.24,1980,0.5955,0.692929293,0.343,0.458862876,0.152,0
0.24,1990,0.5955,0.692929293,0.343,0.458862876,0.152,0
0.24,2000,0.5955,0.692929293,0.343,0.458862876,0.152,0
0.24,1920,0.5953,0.692369802,0.343,0.458740136,0.1524,0
0.24,1930,0.5953,0.692369802,0.343,0.458740136,0.1524,0
0.24,1940,0.5953,0.692369802,0.343,0.458740136,0.1524,0
0.24,1950,0.5953,0.692369802,0.343,0.458740136,0.1524,0
0.24,1830,0.5946,0.69041868,0.343,0.458311064,0.1538,0
0.24,1840,0.5946,0.69041868,0.343,0.458311064,0.1538,0
0.24,1850,0.5946,0.69041868,0.343,0.458311064,0.1538,0
0.24,1860,0.5946,0.69041868,0.343,0.458311064,0.1538,0
0.24,1870,0.5946,0.69041868,0.343,0.458311064,0.1538,0
0.24,1880,0.5946,0.69041868,0.343,0.458311064,0.1538,0
0.24,1890,0.5946,0.69041868,0.343,0.458311064,0.1538,0
0.24,1900,0.5946,0.69041868,0.343,0.458311064,0.1538,0
0.24,1910,0.5946,0.69041868,0.343,0.458311064,0.1538,0
0.25,1960,0.5969,0.707317073,0.3306,0.450592885,0.1368,0
0.25,1970,0.5969,0.707317073,0.3306,0.450592885,0.1368,0
0.25,1980,0.5969,0.707317073,0.3306,0.450592885,0.1368,0
0.25,1990,0.5969,0.707317073,0.3306,0.450592885,0.1368,0
0.25,2000,0.5969,0.707317073,0.3306,0.450592885,0.1368,0
0.25,1830,0.5967,0.70671227,0.3306,0.450470091,0.1372,0
0.25,1840,0.5967,0.70671227,0.3306,0.450470091,0.1372,0
0.25,1850,0.5967,0.70671227,0.3306,0.450470091,0.1372,0
0.25,1860,0.5967,0.70671227,0.3306,0.450470091,0.1372,0
