self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.09,741,0.7343,0.711271416,0.7888,0.748032243,0.3202,0.685950413
0.09,751,0.7343,0.711271416,0.7888,0.748032243,0.3202,0.685950413
0.09,761,0.7343,0.711271416,0.7888,0.748032243,0.3202,0.685950413
0.11,691,0.738,0.720452019,0.7778,0.748028467,0.3018,0.654240029
0.11,701,0.738,0.720452019,0.7778,0.748028467,0.3018,0.654240029
0.11,711,0.738,0.720452019,0.7778,0.748028467,0.3018,0.654240029
0.11,721,0.738,0.720452019,0.7778,0.748028467,0.3018,0.654240029
0.11,731,0.738,0.720452019,0.7778,0.748028467,0.3018,0.654240029
0.12,451,0.7382,0.72096475,0.7772,0.748026949,0.3008,0.642472152
0.12,491,0.7392,0.723551402,0.7742,0.748019324,0.2958,0.636812792
0.12,501,0.7392,0.723551402,0.7742,0.748019324,0.2958,0.636812792
0.12,511,0.7392,0.723551402,0.7742,0.748019324,0.2958,0.636812792
0.14,781,0.7491,0.751260843,0.7448,0.748016471,0.2466,0.575907294
0.14,791,0.7491,0.751260843,0.7448,0.748016471,0.2466,0.575907294
0.14,801,0.7491,0.751260843,0.7448,0.748016471,0.2466,0.575907294
0.14,811,0.7491,0.751260843,0.7448,0.748016471,0.2466,0.575907294
0.14,821,0.7491,0.751260843,0.7448,0.748016471,0.2466,0.575907294
0.14,481,0.747,0.745039683,0.751,0.748007968,0.257,0.587226015
0.14,491,0.747,0.745039683,0.751,0.748007968,0.257,0.587226015
0.14,501,0.747,0.745039683,0.751,0.748007968,0.257,0.587226015
0.14,511,0.747,0.745039683,0.751,0.748007968,0.257,0.587226015
0.09,681,0.7341,0.710862908,0.7892,0.747985973,0.321,0.6864894
0.1,621,0.7348,0.712604129,0.787,0.747956662,0.3174,0.680560546
0.1,631,0.7348,0.712604129,0.787,0.747956662,0.3174,0.680560546
0.11,681,0.7379,0.720318578,0.7778,0.747956534,0.302,0.65432986
0.12,481,0.7391,0.723416184,0.7742,0.747947058,0.296,0.636812792
0.14,831,0.7492,0.751717172,0.7442,0.747939698,0.2458,0.575188645
0.1,591,0.7345,0.711910356,0.7878,0.747935061,0.3188,0.681189364
0.14,661,0.7483,0.749047141,0.7468,0.747921883,0.2502,0.576446281
0.14,671,0.7483,0.749047141,0.7468,0.747921883,0.2502,0.576446281
0.09,591,0.7321,0.706237782,0.7948,0.747906276,0.3306,0.696191161
0.1,581,0.7343,0.711500271,0.7882,0.747888794,0.3196,0.681908013
0.12,461,0.739,0.723281016,0.7742,0.747874807,0.2962,0.636812792
0.12,471,0.739,0.723281016,0.7742,0.747874807,0.2962,0.636812792
0.1,611,0.7346,0.712269273,0.7872,0.747862436,0.318,0.680560546
0.14,461,0.7468,0.744744149,0.751,0.747858992,0.2574,0.587226015
0.14,471,0.7468,0.744744149,0.751,0.747858992,0.2574,0.587226015
0.09,661,0.7335,0.709717981,0.7902,0.747799754,0.3232,0.6864894
0.09,671,0.7335,0.709717981,0.7902,0.747799754,0.3232,0.6864894
0.1,601,0.7345,0.712140402,0.7872,0.747791394,0.3182,0.680560546
0.11,661,0.7376,0.719837158,0.778,0.747789312,0.3028,0.65432986
0.11,671,0.7376,0.719837158,0.778,0.747789312,0.3028,0.65432986
0.09,581,0.7317,0.705517119,0.7954,0.747767228,0.332,0.696730147
0.11,651,0.7375,0.719622711,0.7782,0.747765927,0.3032,0.65432986
0.1,571,0.7341,0.711243458,0.7882,0.747746893,0.32,0.681997844
0.1,641,0.735,0.713481105,0.7854,0.747715156,0.3154,0.672565577
0.1,551,0.734,0.711115121,0.7882,0.747675963,0.3202,0.681997844
0.1,561,0.734,0.711115121,0.7882,0.747675963,0.3202,0.681997844
0.11,621,0.7368,0.718047882,0.7798,0.747651007,0.3062,0.65998922
0.11,631,0.7368,0.718047882,0.7798,0.747651007,0.3062,0.65998922
0.11,611,0.7367,0.71783545,0.78,0.74762772,0.3066,0.65998922
0.11,581,0.7365,0.717411289,0.7804,0.747581186,0.3074,0.661157025
0.11,591,0.7365,0.717491264,0.7802,0.747532816,0.3072,0.660438376
0.09,651,0.7331,0.709208401,0.7902,0.747516791,0.324,0.6864894
0.14,691,0.748,0.748995984,0.746,0.74749499,0.25,0.576446281
0.14,701,0.748,0.748995984,0.746,0.74749499,0.25,0.576446281
0.14,711,0.748,0.748995984,0.746,0.74749499,0.25,0.576446281
0.14,721,0.748,0.748995984,0.746,0.74749499,0.25,0.576446281
0.14,731,0.748,0.748995984,0.746,0.74749499,0.25,0.576446281
0.14,741,0.748,0.748995984,0.746,0.74749499,0.25,0.576446281
0.14,751,0.748,0.748995984,0.746,0.74749499,0.25,0.576446281
0.14,761,0.748,0.748995984,0.746,0.74749499,0.25,0.576446281
0.11,601,0.7365,0.717571297,0.78,0.747484427,0.307,0.65998922
0.1,451,0.7325,0.707923448,0.7916,0.747427061,0.3266,0.688735178
0.14,681,0.7479,0.748845613,0.746,0.747420098,0.2502,0.576446281
0.11,571,0.7362,0.717015803,0.7804,0.747366405,0.308,0.661246856
0.09,571,0.7311,0.704766968,0.7954,0.747345673,0.3332,0.696999641
0.11,641,0.7369,0.718825051,0.7782,0.747335062,0.3044,0.65432986
0.14,591,0.7469,0.746063384,0.7486,0.74732954,0.2548,0.58201581
0.1,1170,0.7382,0.722201493,0.7742,0.747297297,0.2978,0.643550126
0.1,1180,0.7382,0.722201493,0.7742,0.747297297,0.2978,0.643550126
0.1,1190,0.7382,0.722201493,0.7742,0.747297297,0.2978,0.643550126
0.1,1200,0.7382,0.722201493,0.7742,0.747297297,0.2978,0.643550126
0.1,1210,0.7382,0.722201493,0.7742,0.747297297,0.2978,0.643550126
0.14,771,0.748,0.749396621,0.7452,0.747292419,0.2492,0.57635645
0.09,551,0.731,0.704642098,0.7954,0.74727546,0.3334,0.696999641
0.09,561,0.731,0.704642098,0.7954,0.74727546,0.3334,0.696999641
0.14,621,0.747,0.746506986,0.748,0.747252747,0.254,0.581297161
0.14,631,0.747,0.746506986,0.748,0.747252747,0.254,0.581297161
0.11,561,0.736,0.716752388,0.7804,0.747223286,0.3084,0.661246856
0.14,601,0.7468,0.746012759,0.7484,0.747204473,0.2548,0.581476824
0.14,611,0.7469,0.746358012,0.748,0.747178104,0.2542,0.581297161
0.1,1220,0.7381,0.722149655,0.774,0.747176368,0.2978,0.643550126
0.1,1230,0.7381,0.722149655,0.774,0.747176368,0.2978,0.643550126
0.1,1240,0.7381,0.722149655,0.774,0.747176368,0.2978,0.643550126
0.1,1250,0.7381,0.722149655,0.774,0.747176368,0.2978,0.643550126
0.1,1260,0.7381,0.722149655,0.774,0.747176368,0.2978,0.643550126
0.1,1270,0.7381,0.722149655,0.774,0.747176368,0.2978,0.643550126
0.1,1280,0.7381,0.722149655,0.774,0.747176368,0.2978,0.643550126
0.1,1290,0.7381,0.722149655,0.774,0.747176368,0.2978,0.643550126
0.1,1300,0.7381,0.722149655,0.774,0.747176368,0.2978,0.643550126
0.1,1310,0.7381,0.722149655,0.774,0.747176368,0.2978,0.643550126
0.1,1320,0.7381,0.722149655,0.774,0.747176368,0.2978,0.643280632
0.1,1330,0.7381,0.722149655,0.774,0.747176368,0.2978,0.643190801
0.11,451,0.7347,0.713635536,0.784,0.747164777,0.3146,0.667355372
0.11,551,0.7359,0.716620753,0.7804,0.747151747,0.3086,0.661246856
0.14,651,0.7472,0.747397918,0.7468,0.74709884,0.2524,0.576446281
0.09,641,0.7325,0.708445401,0.7902,0.747092748,0.3252,0.6864894
0.12,361,0.7349,0.714363935,0.7828,0.747017845,0.313,0.658102767
0.1,521,0.733,0.709758732,0.7884,0.74701535,0.3224,0.682447
0.1,531,0.733,0.709758732,0.7884,0.74701535,0.3224,0.682447
0.1,541,0.733,0.709758732,0.7884,0.74701535,0.3224,0.682177506
0.08,971,0.7315,0.706291214,0.7926,0.746960701,0.3296,0.698167445
0.08,981,0.7315,0.706291214,0.7926,0.746960701,0.3296,0.698167445
0.14,1010,0.7488,0.75264013,0.7412,0.74687626,0.2436,0.566924183
0.14,1020,0.7488,0.75264013,0.7412,0.74687626,0.2436,0.566924183
0.14,1030,0.7488,0.75264013,0.7412,0.74687626,0.2436,0.566924183
0.08,951,0.7313,0.706039551,0.7926,0.746819938,0.33,0.698167445
0.08,961,0.7313,0.706039551,0.7926,0.746819938,0.33,0.698167445
0.08,1040,0.7317,0.706985885,0.7914,0.746815136,0.328,0.695921667
0.08,1050,0.7317,0.706985885,0.7914,0.746815136,0.328,0.695921667
0.11,541,0.7354,0.715963303,0.7804,0.746794258,0.3096,0.661336687
0.14,1040,0.7487,0.752589884,0.741,0.746749975,0.2436,0.566924183
0.14,1050,0.7487,0.752589884,0.741,0.746749975,0.2436,0.566924183
0.14,1060,0.7487,0.752589884,0.741,0.746749975,0.2436,0.566924183
0.08,891,0.7312,0.705913787,0.7926,0.746749576,0.3302,0.698347107
0.08,901,0.7312,0.705913787,0.7926,0.746749576,0.3302,0.698347107
0.08,911,0.7312,0.705913787,0.7926,0.746749576,0.3302,0.698347107
0.08,921,0.7312,0.705913787,0.7926,0.746749576,0.3302,0.698167445
0.08,931,0.7312,0.705913787,0.7926,0.746749576,0.3302,0.698167445
0.08,941,0.7312,0.705913787,0.7926,0.746749576,0.3302,0.698167445
0.1,491,0.7326,0.709247931,0.7884,0.746732336,0.3232,0.682447
0.1,501,0.7326,0.709247931,0.7884,0.746732336,0.3232,0.682447
0.1,511,0.7326,0.709247931,0.7884,0.746732336,0.3232,0.682447
0.12,401,0.7349,0.714834461,0.7816,0.746727811,0.3118,0.656126482
0.14,641,0.7467,0.74665067,0.7468,0.746725327,0.2534,0.576446281
0.08,991,0.7315,0.706659525,0.7916,0.746722007,0.3286,0.697179303
0.08,1001,0.7315,0.706659525,0.7916,0.746722007,0.3286,0.697179303
0.08,1000,0.7315,0.706659525,0.7916,0.746722007,0.3286,0.697179303
0.08,1010,0.7315,0.706733345,0.7914,0.746674215,0.3284,0.695921667
0.08,1020,0.7315,0.706733345,0.7914,0.746674215,0.3284,0.695921667
0.08,1030,0.7315,0.706733345,0.7914,0.746674215,0.3284,0.695921667
0.11,521,0.7352,0.71570066,0.7804,0.746651359,0.31,0.661426518
0.11,531,0.7352,0.71570066,0.7804,0.746651359,0.31,0.661426518
0.12,371,0.7346,0.714285714,0.782,0.746610655,0.3128,0.656934962
0.12,421,0.735,0.715280322,0.7808,0.746605469,0.3108,0.653701042
0.12,431,0.735,0.715280322,0.7808,0.746605469,0.3108,0.653701042
0.12,441,0.735,0.715280322,0.7808,0.746605469,0.3108,0.653701042
0.1,481,0.7324,0.708992806,0.7884,0.746590909,0.3236,0.682447
0.08,1060,0.7315,0.706881144,0.791,0.746578575,0.328,0.695921667
0.08,1070,0.7315,0.706881144,0.791,0.746578575,0.328,0.695921667
0.08,1080,0.7315,0.706881144,0.791,0.746578575,0.328,0.695921667
0.08,1090,0.7315,0.706881144,0.791,0.746578575,0.328,0.695921667
0.08,1100,0.7315,0.706881144,0.791,0.746578575,0.328,0.695921667
0.08,881,0.7309,0.705536763,0.7926,0.74653857,0.3308,0.698347107
0.12,411,0.7349,0.715149295,0.7808,0.746534085,0.311,0.653701042
0.09,1170,0.7355,0.716651334,0.779,0.746526114,0.308,0.656126482
0.09,1180,0.7355,0.716651334,0.779,0.746526114,0.308,0.656126482
0.09,1190,0.7355,0.716651334,0.779,0.746526114,0.308,0.656036651
0.09,1200,0.7355,0.716651334,0.779,0.746526114,0.308,0.656036651
0.09,1210,0.7355,0.716651334,0.779,0.746526114,0.308,0.656036651
0.1,461,0.7323,0.708865312,0.7884,0.746520216,0.3238,0.682447
0.1,471,0.7323,0.708865312,0.7884,0.746520216,0.3238,0.682447
0.09,541,0.7297,0.70287935,0.7958,0.746459056,0.3364,0.697269134
0.14,1070,0.7485,0.75259199,0.7404,0.746446214,0.2434,0.566924183
0.14,1080,0.7485,0.75259199,0.7404,0.746446214,0.2434,0.566924183
0.14,1090,0.7485,0.75259199,0.7404,0.746446214,0.2434,0.566924183
0.14,1100,0.7485,0.75259199,0.7404,0.746446214,0.2434,0.566924183
0.08,841,0.7307,0.705212596,0.7928,0.746445721,0.3314,0.69852677
0.08,851,0.7307,0.705212596,0.7928,0.746445721,0.3314,0.69852677
0.08,861,0.7307,0.705212596,0.7928,0.746445721,0.3314,0.69852677
0.08,871,0.7307,0.705212596,0.7928,0.746445721,0.3314,0.69852677
0.09,1220,0.7354,0.71659919,0.7788,0.74640598,0.308,0.656036651
0.09,1230,0.7354,0.71659919,0.7788,0.74640598,0.308,0.656036651
0.09,1240,0.7354,0.71659919,0.7788,0.74640598,0.308,0.656036651
0.09,1250,0.7354,0.71659919,0.7788,0.74640598,0.308,0.656036651
0.09,1260,0.7354,0.71659919,0.7788,0.74640598,0.308,0.656036651
0.09,1270,0.7354,0.71659919,0.7788,0.74640598,0.308,0.656036651
0.09,1280,0.7354,0.71659919,0.7788,0.74640598,0.308,0.656036651
0.09,1290,0.7354,0.71659919,0.7788,0.74640598,0.308,0.656036651
0.09,1300,0.7354,0.71659919,0.7788,0.74640598,0.308,0.656036651
0.09,1310,0.7354,0.71659919,0.7788,0.74640598,0.308,0.656036651
0.09,1320,0.7354,0.71659919,0.7788,0.74640598,0.308,0.656036651
0.09,1330,0.7354,0.71659919,0.7788,0.74640598,0.308,0.65594682
0.12,381,0.7344,0.714181287,0.7816,0.746371276,0.3128,0.656934962
0.12,391,0.7344,0.714181287,0.7816,0.746371276,0.3128,0.656934962
0.11,491,0.7348,0.715175953,0.7804,0.746365723,0.3108,0.661426518
0.11,501,0.7348,0.715175953,0.7804,0.746365723,0.3108,0.661426518
0.11,511,0.7348,0.715175953,0.7804,0.746365723,0.3108,0.661426518
0.08,1130,0.7314,0.706976744,0.7904,0.746364495,0.3276,0.695292849
0.08,1140,0.7314,0.706976744,0.7904,0.746364495,0.3276,0.695023356
0.08,1150,0.7314,0.706976744,0.7904,0.746364495,0.3276,0.695023356
0.14,1110,0.7484,0.752541684,0.7402,0.746319823,0.2434,0.566385196
0.14,1120,0.7484,0.752541684,0.7402,0.746319823,0.2434,0.566385196
0.08,781,0.7305,0.704961764,0.7928,0.746305187,0.3318,0.698796263
0.08,791,0.7305,0.704961764,0.7928,0.746305187,0.3318,0.698706432
0.08,801,0.7305,0.704961764,0.7928,0.746305187,0.3318,0.698706432
0.08,811,0.7305,0.704961764,0.7928,0.746305187,0.3318,0.698706432
0.08,821,0.7305,0.704961764,0.7928,0.746305187,0.3318,0.698706432
0.08,831,0.7305,0.704961764,0.7928,0.746305187,0.3318,0.698706432
0.11,461,0.7347,0.715044896,0.7804,0.746294348,0.311,0.661426518
0.11,471,0.7347,0.715044896,0.7804,0.746294348,0.311,0.661426518
0.11,481,0.7347,0.715044896,0.7804,0.746294348,0.311,0.661426518
0.08,1110,0.7312,0.706723891,0.7904,0.746223565,0.328,0.695292849
0.08,1120,0.7312,0.706723891,0.7904,0.746223565,0.328,0.695292849
0.08,771,0.7303,0.704711111,0.7928,0.746164706,0.3322,0.698796263
0.09,521,0.7291,0.702135169,0.7958,0.746039186,0.3376,0.697897952
0.09,531,0.7291,0.702135169,0.7958,0.746039186,0.3376,0.697897952
0.08,1160,0.7312,0.70739146,0.7886,0.745791564,0.3262,0.691699605
0.07,1130,0.7273,0.699071641,0.7982,0.745354375,0.3436,0.70984549
0.07,1140,0.7273,0.699071641,0.7982,0.745354375,0.3436,0.709755659
0.07,1150,0.7273,0.699071641,0.7982,0.745354375,0.3436,0.709755659
0.09,501,0.7281,0.700898362,0.7958,0.745340451,0.3396,0.697897952
0.09,511,0.7281,0.700898362,0.7958,0.745340451,0.3396,0.697897952
0.08,741,0.7291,0.703210928,0.7928,0.745322929,0.3346,0.698975925
0.08,751,0.7291,0.703210928,0.7928,0.745322929,0.3346,0.698975925
0.08,761,0.7291,0.703210928,0.7928,0.745322929,0.3346,0.698975925
0.09,491,0.728,0.700774921,0.7958,0.74527065,0.3398,0.697897952
0.07,1090,0.7271,0.69875722,0.7984,0.745262765,0.3442,0.710743802
0.07,1100,0.7271,0.69875722,0.7984,0.745262765,0.3442,0.710743802
0.09,451,0.727,0.69856543,0.7986,0.745240761,0.3446,0.704275961
0.07,1120,0.7271,0.698826825,0.7982,0.745215199,0.344,0.70984549
0.07,1040,0.727,0.698634932,0.7984,0.745193205,0.3444,0.710743802
0.07,1050,0.727,0.698634932,0.7984,0.745193205,0.3444,0.710743802
0.07,1060,0.727,0.698634932,0.7984,0.745193205,0.3444,0.710743802
0.07,1070,0.727,0.698634932,0.7984,0.745193205,0.3444,0.710743802
0.07,1080,0.727,0.698634932,0.7984,0.745193205,0.3444,0.710743802
0.07,1110,0.727,0.698704482,0.7982,0.745145631,0.3442,0.70984549
0.11,371,0.7304,0.706525636,0.7882,0.745131405,0.3274,0.679033417
0.07,1010,0.7269,0.698512686,0.7984,0.745123658,0.3446,0.710743802
0.07,1020,0.7269,0.698512686,0.7984,0.745123658,0.3446,0.710743802
0.07,1030,0.7269,0.698512686,0.7984,0.745123658,0.3446,0.710743802
0.11,361,0.7303,0.706325031,0.7884,0.745109158,0.3278,0.679302911
0.07,951,0.7264,0.697418905,0.7998,0.745108999,0.347,0.71298958
0.07,961,0.7264,0.697418905,0.7998,0.745108999,0.347,0.71298958
0.07,971,0.7264,0.697418905,0.7998,0.745108999,0.347,0.71298958
0.07,981,0.7264,0.697418905,0.7998,0.745108999,0.347,0.71298958
0.08,691,0.7287,0.702712285,0.7928,0.745042759,0.3354,0.699694574
0.08,701,0.7287,0.702712285,0.7928,0.745042759,0.3354,0.699694574
0.08,711,0.7287,0.702712285,0.7928,0.745042759,0.3354,0.699694574
0.08,721,0.7287,0.702712285,0.7928,0.745042759,0.3354,0.699694574
0.08,731,0.7287,0.702712285,0.7928,0.745042759,0.3354,0.699694574
0.07,941,0.7263,0.697297297,0.7998,0.74503959,0.3472,0.71298958
0.07,991,0.7266,0.69800769,0.7988,0.745010259,0.3456,0.712001437
0.07,1001,0.7266,0.69800769,0.7988,0.745010259,0.3456,0.712001437
0.07,1000,0.7266,0.69800769,0.7988,0.745010259,0.3456,0.712001437
0.09,481,0.7276,0.700281591,0.7958,0.744991575,0.3406,0.698077614
0.07,921,0.7262,0.697175732,0.7998,0.744970194,0.3474,0.71298958
0.07,931,0.7262,0.697175732,0.7998,0.744970194,0.3474,0.71298958
0.08,631,0.7266,0.698076923,0.7986,0.744962687,0.3454,0.708318361
0.07,881,0.726,0.696795542,0.8002,0.744926457,0.3482,0.713348904
0.09,471,0.7275,0.700158367,0.7958,0.744921838,0.3408,0.698077614
0.07,891,0.7261,0.69705421,0.7998,0.74490081,0.3476,0.713169242
0.07,901,0.7261,0.69705421,0.7998,0.74490081,0.3476,0.713169242
0.07,911,0.7261,0.69705421,0.7998,0.74490081,0.3476,0.713169242
0.08,661,0.7282,0.701804033,0.7936,0.74488455,0.3372,0.699694574
0.08,671,0.7282,0.701804033,0.7936,0.74488455,0.3372,0.699694574
0.11,431,0.7305,0.707172389,0.7868,0.744864148,0.3258,0.675709666
0.11,441,0.7305,0.707172389,0.7868,0.744864148,0.3258,0.675709666
0.11,401,0.7302,0.706494438,0.7876,0.744845848,0.3272,0.678135106
0.08,681,0.7284,0.702338767,0.7928,0.74483277,0.336,0.699694574
0.08,621,0.7264,0.697832926,0.7986,0.744823727,0.3458,0.708318361
0.11,381,0.7301,0.706367713,0.7876,0.744775414,0.3274,0.679033417
0.11,391,0.7301,0.706367713,0.7876,0.744775414,0.3274,0.679033417
0.08,651,0.728,0.70155587,0.7936,0.744744745,0.3376,0.699694574
0.11,411,0.7303,0.706918239,0.7868,0.744723142,0.3262,0.675799497
0.11,421,0.7303,0.706918239,0.7868,0.744723142,0.3262,0.675799497
0.11,1230,0.7374,0.724555429,0.766,0.744701536,0.2912,0.622439813
0.11,1240,0.7374,0.724555429,0.766,0.744701536,0.2912,0.622439813
0.11,1250,0.7374,0.724555429,0.766,0.744701536,0.2912,0.622439813
0.11,1260,0.7374,0.724555429,0.766,0.744701536,0.2912,0.622439813
0.11,1270,0.7374,0.724555429,0.766,0.744701536,0.2912,0.622439813
0.11,1280,0.7374,0.724555429,0.766,0.744701536,0.2912,0.622439813
0.11,1290,0.7374,0.724555429,0.766,0.744701536,0.2912,0.622439813
0.11,1300,0.7374,0.724555429,0.766,0.744701536,0.2912,0.622349982
0.11,1310,0.7374,0.724555429,0.766,0.744701536,0.2912,0.622349982
0.08,611,0.7262,0.697589099,0.7986,0.744684819,0.3462,0.708318361
0.11,1170,0.7373,0.724418385,0.766,0.744629144,0.2914,0.622439813
0.11,1180,0.7373,0.724418385,0.766,0.744629144,0.2914,0.622439813
0.11,1190,0.7373,0.724418385,0.766,0.744629144,0.2914,0.622439813
0.11,1200,0.7373,0.724418385,0.766,0.744629144,0.2914,0.622439813
0.11,1210,0.7373,0.724418385,0.766,0.744629144,0.2914,0.622439813
0.11,1220,0.7373,0.724418385,0.766,0.744629144,0.2914,0.622439813
0.07,821,0.7255,0.696121065,0.8004,0.744627407,0.3494,0.713887891
0.11,1320,0.7373,0.724503311,0.7658,0.744579485,0.2912,0.621721164
0.11,1330,0.7373,0.724503311,0.7658,0.744579485,0.2912,0.621631333
0.07,791,0.7254,0.696,0.8004,0.74455814,0.3496,0.713887891
0.07,801,0.7254,0.696,0.8004,0.74455814,0.3496,0.713887891
0.07,811,0.7254,0.696,0.8004,0.74455814,0.3496,0.713887891
0.1,431,0.7277,0.701183955,0.7936,0.744535135,0.3382,0.695203018
0.1,441,0.7277,0.701183955,0.7936,0.744535135,0.3382,0.695203018
0.07,831,0.7254,0.696068198,0.8002,0.744510607,0.3494,0.713887891
0.07,841,0.7254,0.696068198,0.8002,0.744510607,0.3494,0.713528566
0.07,851,0.7254,0.696068198,0.8002,0.744510607,0.3494,0.713528566
0.07,861,0.7254,0.696068198,0.8002,0.744510607,0.3494,0.713528566
0.07,871,0.7254,0.696068198,0.8002,0.744510607,0.3494,0.713528566
0.07,781,0.7252,0.695757997,0.8004,0.744419643,0.35,0.713887891
0.08,601,0.7258,0.697101955,0.7986,0.744407159,0.347,0.708318361
0.1,421,0.7275,0.70093623,0.7936,0.74439546,0.3386,0.695203018
0.08,591,0.7255,0.696462798,0.7994,0.744389608,0.3484,0.709126842
0.12,1170,0.7397,0.731236735,0.758,0.744377885,0.2786,0.596119296
0.12,1180,0.7397,0.731236735,0.758,0.744377885,0.2786,0.596119296
0.12,1190,0.7397,0.731236735,0.758,0.744377885,0.2786,0.596119296
0.12,1200,0.7397,0.731236735,0.758,0.744377885,0.2786,0.596119296
0.12,1210,0.7397,0.731236735,0.758,0.744377885,0.2786,0.596119296
0.12,1220,0.7397,0.731236735,0.758,0.744377885,0.2786,0.596119296
0.1,401,0.7272,0.700282087,0.7944,0.744377811,0.34,0.69690981
0.08,641,0.7274,0.700741525,0.7938,0.744373593,0.339,0.699694574
0.07,771,0.7251,0.695637059,0.8004,0.744350414,0.3502,0.713887891
0.07,1160,0.7266,0.698981384,0.796,0.744342622,0.3428,0.706162415
0.12,1230,0.7397,0.731325999,0.7578,0.744327669,0.2784,0.596119296
0.12,1240,0.7397,0.731325999,0.7578,0.744327669,0.2784,0.596119296
0.12,1250,0.7397,0.731325999,0.7578,0.744327669,0.2784,0.596119296
0.12,1260,0.7397,0.731325999,0.7578,0.744327669,0.2784,0.596119296
0.12,1270,0.7397,0.731325999,0.7578,0.744327669,0.2784,0.596119296
0.12,1280,0.7397,0.731325999,0.7578,0.744327669,0.2784,0.596119296
0.12,1290,0.7397,0.731325999,0.7578,0.744327669,0.2784,0.596119296
0.12,1300,0.7397,0.731325999,0.7578,0.744327669,0.2784,0.596029465
0.12,1310,0.7397,0.731325999,0.7578,0.744327669,0.2784,0.596029465
0.12,1320,0.7397,0.731325999,0.7578,0.744327669,0.2784,0.59567014
0.12,1330,0.7397,0.731325999,0.7578,0.744327669,0.2784,0.595490478
0.1,411,0.7274,0.700812434,0.7936,0.744325642,0.3388,0.695203018
0.08,581,0.7252,0.695894224,0.8,0.744324525,0.3496,0.709486166
0.09,461,0.7264,0.69880576,0.7958,0.744155601,0.343,0.698077614
0.08,571,0.7248,0.695342371,0.8002,0.74409522,0.3506,0.710204815
0.08,551,0.7247,0.695221546,0.8002,0.744026034,0.3508,0.710204815
0.08,561,0.7247,0.695221546,0.8002,0.744026034,0.3508,0.710204815
0.1,371,0.7266,0.699471831,0.7946,0.744007491,0.3414,0.697538627
0.1,361,0.7265,0.69927855,0.7948,0.743985772,0.3418,0.698167445
0.1,381,0.7266,0.699542092,0.7944,0.743959543,0.3412,0.697538627
0.1,391,0.7266,0.699542092,0.7944,0.743959543,0.3412,0.697538627
0.15,81,0.7156,0.677360974,0.8234,0.743274959,0.3922,0.749640676
0.08,1200,0.7293,0.706986821,0.7832,0.743144511,0.3246,0.667355372
0.08,1210,0.7293,0.706986821,0.7832,0.743144511,0.3246,0.667355372
0.08,1220,0.7293,0.706986821,0.7832,0.743144511,0.3246,0.667355372
0.08,1230,0.7293,0.706986821,0.7832,0.743144511,0.3246,0.667355372
0.08,1240,0.7293,0.706986821,0.7832,0.743144511,0.3246,0.667355372
0.08,1250,0.7293,0.706986821,0.7832,0.743144511,0.3246,0.667355372
0.08,1260,0.7293,0.706986821,0.7832,0.743144511,0.3246,0.667355372
0.08,1270,0.7293,0.706986821,0.7832,0.743144511,0.3246,0.667355372
0.08,1280,0.7293,0.706986821,0.7832,0.743144511,0.3246,0.667355372
0.08,1290,0.7293,0.706986821,0.7832,0.743144511,0.3246,0.667355372
0.08,1300,0.7293,0.706986821,0.7832,0.743144511,0.3246,0.667355372
