self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.04,661,0.6452,0.597475832,0.89,0.714974293,0.5996,0.661375661
0.1,131,0.6572,0.611933922,0.8594,0.714856097,0.545,0.521164021
0.12,1990,0.7092,0.701231243,0.729,0.714846048,0.3106,0.470899471
0.12,2000,0.7092,0.701231243,0.729,0.714846048,0.3106,0.470899471
0.03,1520,0.646,0.598462368,0.8874,0.714838086,0.5954,0.674603175
0.12,1830,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1840,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1850,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1860,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1870,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1880,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1890,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1900,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1910,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1920,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1930,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1940,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1950,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1960,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1970,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.12,1980,0.7091,0.701096365,0.729,0.714775958,0.3108,0.470899471
0.03,1820,0.6569,0.611672598,0.8594,0.714677755,0.5456,0.576719577
0.04,651,0.6446,0.596994902,0.89,0.714629838,0.6008,0.661375661
0.03,1780,0.6568,0.611585539,0.8594,0.714618327,0.5458,0.576719577
0.03,1790,0.6568,0.611585539,0.8594,0.714618327,0.5458,0.576719577
0.03,1800,0.6568,0.611585539,0.8594,0.714618327,0.5458,0.576719577
0.03,1810,0.6568,0.611585539,0.8594,0.714618327,0.5458,0.576719577
0.03,1740,0.6559,0.610457702,0.8616,0.714605623,0.5498,0.579365079
0.03,1750,0.6559,0.610457702,0.8616,0.714605623,0.5498,0.579365079
0.04,641,0.6445,0.596914822,0.89,0.714572461,0.601,0.661375661
0.03,1770,0.6566,0.611411497,0.8594,0.714499501,0.5462,0.576719577
0.03,1680,0.6554,0.60990099,0.8624,0.714498757,0.5516,0.579365079
0.03,1690,0.6554,0.60990099,0.8624,0.714498757,0.5516,0.579365079
0.03,1700,0.6554,0.60990099,0.8624,0.714498757,0.5516,0.579365079
0.03,1710,0.6554,0.60990099,0.8624,0.714498757,0.5516,0.579365079
0.05,381,0.6442,0.596648794,0.8902,0.714446228,0.6018,0.653439153
0.03,1640,0.6553,0.609814736,0.8624,0.714439566,0.5518,0.579365079
0.03,1650,0.6553,0.609814736,0.8624,0.714439566,0.5518,0.579365079
0.03,1660,0.6553,0.609814736,0.8624,0.714439566,0.5518,0.579365079
0.03,1670,0.6553,0.609814736,0.8624,0.714439566,0.5518,0.579365079
0.03,1630,0.6552,0.609728507,0.8624,0.714380384,0.552,0.579365079
0.03,1760,0.6561,0.610976824,0.8594,0.714202609,0.5472,0.576719577
0.03,1720,0.6552,0.609852775,0.8616,0.714190981,0.5512,0.579365079
0.03,1730,0.6552,0.609852775,0.8616,0.714190981,0.5512,0.579365079
0.03,1570,0.6546,0.609119142,0.863,0.714167494,0.5538,0.579365079
0.03,1580,0.6546,0.609119142,0.863,0.714167494,0.5538,0.579365079
0.03,1590,0.6546,0.609119142,0.863,0.714167494,0.5538,0.579365079
0.03,1620,0.6547,0.609297725,0.8624,0.714084624,0.553,0.579365079
0.1,121,0.6559,0.610803127,0.8594,0.714083922,0.5476,0.521164021
0.03,1530,0.6544,0.60894722,0.863,0.714049313,0.5542,0.579365079
0.03,1540,0.6544,0.60894722,0.863,0.714049313,0.5542,0.579365079
0.03,1550,0.6544,0.60894722,0.863,0.714049313,0.5542,0.579365079
0.03,1560,0.6544,0.60894722,0.863,0.714049313,0.5542,0.579365079
0.05,371,0.6434,0.596009641,0.8902,0.713987809,0.6034,0.653439153
0.03,1600,0.6545,0.609125583,0.8624,0.713966388,0.5534,0.579365079
0.03,1610,0.6545,0.609125583,0.8624,0.713966388,0.5534,0.579365079
0.03,1500,0.6441,0.596880463,0.8878,0.713837742,0.5996,0.674603175
0.03,1510,0.6441,0.596880463,0.8878,0.713837742,0.5996,0.674603175
0.13,1340,0.7101,0.70489565,0.7228,0.713735558,0.3026,0.486772487
0.13,1350,0.7101,0.70489565,0.7228,0.713735558,0.3026,0.486772487
0.13,1360,0.7101,0.70489565,0.7228,0.713735558,0.3026,0.486772487
0.13,1370,0.7101,0.70489565,0.7228,0.713735558,0.3026,0.486772487
0.13,1380,0.7101,0.70489565,0.7228,0.713735558,0.3026,0.486772487
0.13,1390,0.7101,0.70489565,0.7228,0.713735558,0.3026,0.486772487
0.03,1390,0.6435,0.596321654,0.8884,0.713631617,0.6014,0.674603175
0.03,1400,0.6435,0.596321654,0.8884,0.713631617,0.6014,0.674603175
0.03,1410,0.6435,0.596321654,0.8884,0.713631617,0.6014,0.674603175
0.03,1420,0.6435,0.596321654,0.8884,0.713631617,0.6014,0.674603175
0.03,1430,0.6435,0.596321654,0.8884,0.713631617,0.6014,0.674603175
0.13,1400,0.71,0.70483808,0.7226,0.713608532,0.3026,0.486772487
0.03,1480,0.6437,0.596559602,0.8878,0.713608231,0.6004,0.674603175
0.03,1490,0.6437,0.596559602,0.8878,0.713608231,0.6004,0.674603175
0.03,1350,0.6432,0.596081589,0.8884,0.713459685,0.602,0.674603175
0.03,1360,0.6432,0.596081589,0.8884,0.713459685,0.602,0.674603175
0.03,1370,0.6432,0.596081589,0.8884,0.713459685,0.602,0.674603175
0.03,1380,0.6432,0.596081589,0.8884,0.713459685,0.602,0.674603175
0.03,1440,0.6433,0.59621324,0.888,0.713424922,0.6014,0.674603175
0.03,1450,0.6433,0.59621324,0.888,0.713424922,0.6014,0.674603175
0.03,1460,0.6433,0.59621324,0.888,0.713424922,0.6014,0.674603175
0.03,1470,0.6433,0.59621324,0.888,0.713424922,0.6014,0.674603175
0.05,361,0.6423,0.595107606,0.8904,0.713404375,0.6058,0.653439153
0.13,1410,0.7098,0.704722873,0.7222,0.713354405,0.3026,0.486772487
0.13,1420,0.7098,0.704722873,0.7222,0.713354405,0.3026,0.486772487
0.13,1430,0.7098,0.704722873,0.7222,0.713354405,0.3026,0.486772487
0.13,1440,0.7098,0.704722873,0.7222,0.713354405,0.3026,0.486772487
0.13,1450,0.7098,0.704722873,0.7222,0.713354405,0.3026,0.486772487
0.13,1460,0.7098,0.704722873,0.7222,0.713354405,0.3026,0.486772487
0.13,1470,0.7098,0.704722873,0.7222,0.713354405,0.3026,0.486772487
0.13,1480,0.7097,0.704665235,0.722,0.713227304,0.3026,0.486772487
0.13,1490,0.7097,0.704665235,0.722,0.713227304,0.3026,0.484126984
0.03,1340,0.6425,0.595522188,0.8884,0.713058833,0.6034,0.674603175
0.13,1500,0.7091,0.704318937,0.7208,0.712464169,0.3026,0.484126984
0.13,1510,0.7091,0.704318937,0.7208,0.712464169,0.3026,0.484126984
0.13,1520,0.7091,0.704318937,0.7208,0.712464169,0.3026,0.484126984
0.03,1320,0.6408,0.594017094,0.8896,0.712363869,0.608,0.674603175
0.03,1330,0.6408,0.594017094,0.8896,0.712363869,0.608,0.674603175
0.04,631,0.6397,0.592922709,0.8914,0.712151474,0.612,0.661375661
0.04,621,0.6396,0.592843841,0.8914,0.712094584,0.6122,0.666666667
0.04,611,0.6395,0.592764995,0.8914,0.712037703,0.6124,0.666666667
0.04,601,0.6378,0.591427813,0.8914,0.711072112,0.6158,0.666666667
0.04,581,0.6371,0.590686599,0.893,0.711043873,0.6188,0.669312169
0.04,591,0.6371,0.590710599,0.8928,0.71099785,0.6186,0.669312169
0.03,1300,0.6377,0.591568028,0.8896,0.710599888,0.6142,0.674603175
0.03,1310,0.6377,0.591568028,0.8896,0.710599888,0.6142,0.674603175
0.04,561,0.636,0.589828269,0.893,0.710421639,0.621,0.669312169
0.04,571,0.636,0.589828269,0.893,0.710421639,0.621,0.669312169
0.03,1290,0.6372,0.591150678,0.8898,0.710362446,0.6154,0.674603175
0.03,1990,0.6541,0.611039055,0.848,0.710277243,0.5398,0.576719577
0.03,2000,0.6541,0.611039055,0.848,0.710277243,0.5398,0.576719577
0.04,551,0.6357,0.589594612,0.893,0.710252128,0.6216,0.669312169
0.03,1280,0.6369,0.590915128,0.8898,0.710192354,0.616,0.674603175
0.03,1960,0.6539,0.610862988,0.848,0.710158278,0.5402,0.576719577
0.03,1970,0.6539,0.610862988,0.848,0.710158278,0.5402,0.576719577
0.03,1980,0.6539,0.610862988,0.848,0.710158278,0.5402,0.576719577
0.03,1920,0.6538,0.610743088,0.8482,0.710147354,0.5406,0.576719577
0.03,1930,0.6538,0.610743088,0.8482,0.710147354,0.5406,0.576719577
0.03,1940,0.6538,0.610743088,0.8482,0.710147354,0.5406,0.576719577
0.03,1950,0.6538,0.610743088,0.8482,0.710147354,0.5406,0.576719577
0.03,1270,0.6367,0.590734103,0.89,0.710125269,0.6166,0.674603175
0.03,1900,0.6524,0.609514228,0.8482,0.709315939,0.5434,0.576719577
0.03,1910,0.6524,0.609514228,0.8482,0.709315939,0.5434,0.576719577
0.03,1870,0.6523,0.609426642,0.8482,0.709256627,0.5436,0.576719577
0.03,1880,0.6523,0.609426642,0.8482,0.709256627,0.5436,0.576719577
0.03,1890,0.6523,0.609426642,0.8482,0.709256627,0.5436,0.576719577
0.13,1530,0.7067,0.703324808,0.715,0.709114351,0.3016,0.484126984
0.13,1540,0.7067,0.703324808,0.715,0.709114351,0.3016,0.484126984
0.13,1550,0.7067,0.703324808,0.715,0.709114351,0.3016,0.484126984
0.13,1560,0.7067,0.703324808,0.715,0.709114351,0.3016,0.484126984
0.13,1570,0.7067,0.703324808,0.715,0.709114351,0.3016,0.484126984
0.13,1580,0.7067,0.703324808,0.715,0.709114351,0.3016,0.484126984
0.13,1590,0.7067,0.703324808,0.715,0.709114351,0.3016,0.484126984
0.03,1210,0.6348,0.589247881,0.89,0.709050351,0.6204,0.674603175
0.03,1220,0.6348,0.589247881,0.89,0.709050351,0.6204,0.674603175
0.03,1230,0.6348,0.589247881,0.89,0.709050351,0.6204,0.674603175
0.03,1240,0.6348,0.589247881,0.89,0.709050351,0.6204,0.674603175
0.03,1250,0.6348,0.589247881,0.89,0.709050351,0.6204,0.674603175
0.03,1260,0.6348,0.589247881,0.89,0.709050351,0.6204,0.674603175
0.03,1170,0.6347,0.589169866,0.89,0.708993866,0.6206,0.674603175
0.03,1180,0.6347,0.589169866,0.89,0.708993866,0.6206,0.674603175
0.03,1190,0.6347,0.589169866,0.89,0.708993866,0.6206,0.674603175
0.03,1200,0.6347,0.589169866,0.89,0.708993866,0.6206,0.674603175
0.03,1160,0.6339,0.588359509,0.8916,0.708913095,0.6238,0.674603175
0.03,1830,0.6513,0.60855216,0.8482,0.708664049,0.5456,0.576719577
0.03,1840,0.6513,0.60855216,0.8482,0.708664049,0.5456,0.576719577
0.03,1850,0.6513,0.60855216,0.8482,0.708664049,0.5456,0.576719577
0.03,1860,0.6513,0.60855216,0.8482,0.708664049,0.5456,0.576719577
0.09,201,0.6507,0.607935826,0.8488,0.708455054,0.5474,0.515873016
0.04,541,0.6294,0.584310659,0.8968,0.707590342,0.638,0.682539683
0.12,31,0.6117,0.567476139,0.9394,0.707539354,0.716,0.796296296
0.03,1140,0.6308,0.585849304,0.8926,0.707402124,0.631,0.674603175
0.03,1150,0.6308,0.585849304,0.8926,0.707402124,0.631,0.674603175
0.03,1130,0.6306,0.585673052,0.8928,0.707336397,0.6316,0.674603175
0.04,531,0.6285,0.583626188,0.8968,0.707088228,0.6398,0.682539683
0.09,191,0.6465,0.603827073,0.852,0.70676068,0.559,0.526455026
0.08,331,0.6515,0.610245961,0.8386,0.706427428,0.5356,0.534391534
0.13,1600,0.705,0.703211737,0.7094,0.706292314,0.2994,0.484126984
0.13,1610,0.705,0.703211737,0.7094,0.706292314,0.2994,0.484126984
0.13,1620,0.705,0.703211737,0.7094,0.706292314,0.2994,0.484126984
0.08,341,0.6516,0.610463422,0.8378,0.70628899,0.5346,0.534391534
0.08,351,0.6516,0.610463422,0.8378,0.70628899,0.5346,0.534391534
0.04,451,0.6225,0.578095117,0.9068,0.706065561,0.6618,0.703703704
0.04,491,0.6252,0.580774194,0.9002,0.706039216,0.6498,0.695767196
0.04,501,0.6252,0.580774194,0.9002,0.706039216,0.6498,0.695767196
0.04,511,0.6252,0.580774194,0.9002,0.706039216,0.6498,0.695767196
0.04,521,0.6252,0.580774194,0.9002,0.706039216,0.6498,0.695767196
0.04,481,0.625,0.580603559,0.9004,0.705974596,0.6504,0.698412698
0.04,461,0.6248,0.580412371,0.9008,0.705956113,0.6512,0.698412698
0.04,471,0.6248,0.580412371,0.9008,0.705956113,0.6512,0.698412698
0.03,1090,0.6276,0.583246347,0.894,0.705938092,0.6388,0.674603175
0.03,1100,0.6276,0.583246347,0.894,0.705938092,0.6388,0.674603175
0.03,991,0.6259,0.581615454,0.8972,0.705734288,0.6454,0.69047619
0.03,1001,0.6259,0.581615454,0.8972,0.705734288,0.6454,0.69047619
0.03,1000,0.6259,0.581615454,0.8972,0.705734288,0.6454,0.69047619
0.03,1110,0.6276,0.583376895,0.8928,0.705659184,0.6376,0.674603175
0.03,1120,0.6276,0.583376895,0.8928,0.705659184,0.6376,0.674603175
0.03,921,0.6255,0.581271856,0.8976,0.705604905,0.6466,0.69047619
0.03,931,0.6255,0.581271856,0.8976,0.705604905,0.6466,0.69047619
0.03,941,0.6255,0.581271856,0.8976,0.705604905,0.6466,0.69047619
0.03,951,0.6255,0.581271856,0.8976,0.705604905,0.6466,0.69047619
0.03,961,0.6255,0.581271856,0.8976,0.705604905,0.6466,0.69047619
0.03,971,0.6255,0.581271856,0.8976,0.705604905,0.6466,0.69047619
0.03,981,0.6255,0.581271856,0.8976,0.705604905,0.6466,0.69047619
0.03,901,0.6254,0.581196581,0.8976,0.705549442,0.6468,0.69047619
0.03,911,0.6254,0.581196581,0.8976,0.705549442,0.6468,0.69047619
0.03,1040,0.6269,0.582714118,0.894,0.705548102,0.6402,0.674603175
0.03,1050,0.6269,0.582714118,0.894,0.705548102,0.6402,0.674603175
0.03,1060,0.6269,0.582714118,0.894,0.705548102,0.6402,0.674603175
0.03,1070,0.6269,0.582714118,0.894,0.705548102,0.6402,0.674603175
0.03,1080,0.6269,0.582714118,0.894,0.705548102,0.6402,0.674603175
0.03,871,0.6251,0.580908033,0.8982,0.705521954,0.648,0.69047619
0.03,881,0.6251,0.580908033,0.8982,0.705521954,0.648,0.69047619
0.03,1030,0.6268,0.582638165,0.894,0.705492424,0.6404,0.674603175
0.03,891,0.6252,0.58104609,0.8976,0.705438541,0.6472,0.69047619
0.03,1010,0.6267,0.582562231,0.894,0.705436755,0.6406,0.674603175
0.03,1020,0.6267,0.582562231,0.894,0.705436755,0.6406,0.674603175
0.08,321,0.6496,0.608500145,0.839,0.70539768,0.5398,0.534391534
0.08,301,0.6486,0.607369942,0.8406,0.705201342,0.5434,0.534391534
0.08,311,0.6486,0.607369942,0.8406,0.705201342,0.5434,0.534391534
0.03,851,0.6244,0.580361757,0.8984,0.705180534,0.6496,0.69047619
0.03,861,0.6244,0.580361757,0.8984,0.705180534,0.6496,0.69047619
0.08,291,0.6485,0.607282185,0.8406,0.705142186,0.5436,0.534391534
0.03,791,0.6214,0.577443225,0.9052,0.705094251,0.6624,0.703703704
0.03,841,0.6239,0.579987088,0.8984,0.704903884,0.6506,0.69047619
0.08,281,0.6477,0.606550281,0.8408,0.7047188,0.5454,0.534391534
0.09,181,0.641,0.598518726,0.8566,0.70467259,0.5746,0.544973545
0.09,151,0.6384,0.595553714,0.8626,0.704623428,0.5858,0.544973545
0.08,271,0.6473,0.606200433,0.8408,0.704482614,0.5462,0.534391534
0.09,171,0.6392,0.596559378,0.86,0.704456094,0.5816,0.544973545
0.09,161,0.6382,0.595441989,0.8622,0.704411765,0.5858,0.544973545
0.09,141,0.638,0.595224952,0.8626,0.704393271,0.5866,0.544973545
0.14,451,0.701,0.696596244,0.7122,0.704311709,0.3102,0.489417989
0.03,801,0.6214,0.577820513,0.9014,0.70421875,0.6586,0.69047619
0.03,771,0.6185,0.575047498,0.908,0.704148895,0.671,0.706349206
0.03,781,0.6185,0.575047498,0.908,0.704148895,0.671,0.703703704
0.03,831,0.6219,0.578351973,0.8998,0.704123953,0.656,0.69047619
0.03,761,0.6181,0.574756298,0.908,0.703930537,0.6718,0.706349206
0.03,821,0.6215,0.578054735,0.8998,0.703903622,0.6568,0.69047619
0.03,731,0.6176,0.574355083,0.9084,0.703749613,0.6732,0.706349206
0.03,811,0.6211,0.577757801,0.8998,0.703683428,0.6576,0.69047619
0.03,741,0.6176,0.574392713,0.908,0.703657781,0.6728,0.706349206
0.03,751,0.6176,0.574392713,0.908,0.703657781,0.6728,0.706349206
0.03,701,0.617,0.573919636,0.9084,0.703422642,0.6744,0.706349206
0.03,711,0.617,0.573919636,0.9084,0.703422642,0.6744,0.706349206
0.03,721,0.617,0.573919636,0.9084,0.703422642,0.6744,0.706349206
0.08,261,0.6453,0.604397184,0.8412,0.703403295,0.5506,0.534391534
0.04,431,0.6161,0.573249211,0.9086,0.702978723,0.6764,0.703703704
0.04,441,0.6161,0.573249211,0.9086,0.702978723,0.6764,0.703703704
0.03,691,0.6157,0.572978428,0.9084,0.702715247,0.677,0.706349206
0.03,671,0.6154,0.572761665,0.9084,0.702552204,0.6776,0.706349206
0.03,681,0.6154,0.572761665,0.9084,0.702552204,0.6776,0.706349206
0.14,521,0.7009,0.698714144,0.7064,0.702536052,0.3046,0.489417989
0.08,221,0.6372,0.59538376,0.8564,0.702427822,0.582,0.537037037
0.08,251,0.6434,0.602692638,0.8416,0.702386914,0.5548,0.534391534
0.14,501,0.7003,0.697807624,0.7066,0.702176289,0.306,0.489417989
0.03,661,0.6147,0.57225652,0.9084,0.702172065,0.679,0.706349206
0.08,241,0.6376,0.596008931,0.8542,0.702120664,0.579,0.534391534
0.14,511,0.7003,0.697885793,0.7064,0.702117086,0.3058,0.489417989
0.08,231,0.6375,0.59589901,0.8544,0.702111924,0.5794,0.537037037
0.14,481,0.7002,0.697669826,0.7066,0.702106518,0.3062,0.489417989
0.14,491,0.7002,0.697669826,0.7066,0.702106518,0.3062,0.489417989
0.14,461,0.7001,0.697532083,0.7066,0.702036761,0.3064,0.489417989
0.14,471,0.7001,0.697532083,0.7066,0.702036761,0.3064,0.489417989
0.14,531,0.7005,0.698475549,0.7056,0.7020197,0.3046,0.489417989
0.14,541,0.7005,0.698475549,0.7056,0.7020197,0.3046,0.489417989
0.13,1630,0.7022,0.70260521,0.7012,0.701901902,0.2968,0.465608466
0.13,1640,0.7022,0.70260521,0.7012,0.701901902,0.2968,0.465608466
0.13,1650,0.7022,0.70260521,0.7012,0.701901902,0.2968,0.465608466
0.03,641,0.6142,0.571896248,0.9084,0.701900788,0.68,0.706349206
0.03,651,0.6142,0.571896248,0.9084,0.701900788,0.68,0.706349206
0.08,211,0.6356,0.593853821,0.858,0.701897906,0.5868,0.537037037
0.13,1680,0.702,0.702567188,0.7006,0.701582215,0.2966,0.465608466
0.13,1690,0.702,0.702567188,0.7006,0.701582215,0.2966,0.465608466
0.13,1700,0.702,0.702567188,0.7006,0.701582215,0.2966,0.465608466
0.13,1710,0.702,0.702567188,0.7006,0.701582215,0.2966,0.465608466
0.13,1720,0.702,0.702567188,0.7006,0.701582215,0.2966,0.465608466
0.13,1730,0.702,0.702567188,0.7006,0.701582215,0.2966,0.465608466
0.13,1660,0.7019,0.702426308,0.7006,0.701511966,0.2968,0.465608466
0.13,1670,0.7019,0.702426308,0.7006,0.701511966,0.2968,0.465608466
0.14,551,0.6999,0.698116947,0.7044,0.7012444,0.3046,0.489417989
0.14,561,0.6999,0.698116947,0.7044,0.7012444,0.3046,0.489417989
0.02,1520,0.6126,0.570799799,0.9078,0.700895615,0.6826,0.746031746
0.02,1740,0.6252,0.583667469,0.8734,0.699727608,0.623,0.613756614
0.02,1750,0.6252,0.583667469,0.8734,0.699727608,0.623,0.613756614
0.02,1780,0.626,0.584541063,0.8712,0.699646643,0.6192,0.608465608
0.02,1790,0.6259,0.584485304,0.871,0.699542205,0.6192,0.608465608
0.02,1800,0.6259,0.584485304,0.871,0.699542205,0.6192,0.608465608
0.02,1810,0.6259,0.584485304,0.871,0.699542205,0.6192,0.608465608
0.02,1820,0.6259,0.584485304,0.871,0.699542205,0.6192,0.608465608
0.02,1770,0.6258,0.584384223,0.8712,0.699534286,0.6196,0.608465608
0.02,1500,0.61,0.568939584,0.9078,0.699491447,0.6878,0.746031746
0.02,1510,0.61,0.568939584,0.9078,0.699491447,0.6878,0.746031746
0.02,1720,0.6246,0.583199786,0.8734,0.699391416,0.6242,0.613756614
0.02,1730,0.6246,0.583199786,0.8734,0.699391416,0.6242,0.613756614
0.02,1760,0.6254,0.584070796,0.8712,0.699309681,0.6204,0.608465608
0.04,421,0.6093,0.568372326,0.9086,0.699299623,0.69,0.703703704
0.04,411,0.6089,0.568071009,0.9088,0.699130702,0.691,0.703703704
0.02,1390,0.6089,0.568071009,0.9088,0.699130702,0.691,0.746031746
0.02,1400,0.6089,0.568071009,0.9088,0.699130702,0.691,0.746031746
0.02,1410,0.6089,0.568071009,0.9088,0.699130702,0.691,0.746031746
0.02,1420,0.6089,0.568071009,0.9088,0.699130702,0.691,0.746031746
0.02,1430,0.6089,0.568071009,0.9088,0.699130702,0.691,0.746031746
0.02,1360,0.6087,0.567929009,0.9088,0.699023152,0.6914,0.746031746
0.02,1370,0.6087,0.567929009,0.9088,0.699023152,0.6914,0.746031746
0.02,1380,0.6087,0.567929009,0.9088,0.699023152,0.6914,0.746031746
0.03,631,0.6083,0.567577686,0.9096,0.698993314,0.693,0.706349206
0.02,1440,0.6087,0.567962986,0.9084,0.698930522,0.691,0.746031746
0.02,1450,0.6087,0.567962986,0.9084,0.698930522,0.691,0.746031746
0.02,1460,0.6087,0.567962986,0.9084,0.698930522,0.691,0.746031746
0.02,1470,0.6087,0.567962986,0.9084,0.698930522,0.691,0.746031746
0.02,1350,0.6085,0.56778708,0.9088,0.698915635,0.6918,0.746031746
0.02,1480,0.6088,0.568085106,0.9078,0.698845266,0.6902,0.746031746
0.02,1490,0.6088,0.568085106,0.9078,0.698845266,0.6902,0.746031746
0.02,1710,0.6236,0.582421979,0.8734,0.698831813,0.6262,0.613756614
0.02,1640,0.6235,0.582322357,0.8736,0.698824094,0.6266,0.613756614
0.02,1650,0.6235,0.582322357,0.8736,0.698824094,0.6266,0.613756614
0.02,1660,0.6235,0.582322357,0.8736,0.698824094,0.6266,0.613756614
0.02,1670,0.6235,0.582322357,0.8736,0.698824094,0.6266,0.613756614
0.02,1680,0.6235,0.582344313,0.8734,0.698775902,0.6264,0.613756614
0.02,1690,0.6235,0.582344313,0.8734,0.698775902,0.6264,0.613756614
0.02,1700,0.6235,0.582344313,0.8734,0.698775902,0.6264,0.613756614
0.02,1590,0.623,0.581847219,0.8744,0.698737414,0.6284,0.613756614
0.03,611,0.6078,0.567223747,0.9096,0.698724843,0.694,0.711640212
0.03,621,0.6078,0.567223747,0.9096,0.698724843,0.694,0.711640212
0.02,1630,0.6233,0.582167133,0.8736,0.698712309,0.627,0.613756614
0.02,1580,0.6229,0.581769794,0.8744,0.698681582,0.6286,0.613756614
0.02,1620,0.6232,0.582089552,0.8736,0.69865643,0.6272,0.613756614
0.02,1570,0.6228,0.58169239,0.8744,0.698625759,0.6288,0.613756614
0.02,1530,0.6225,0.581460301,0.8744,0.698458343,0.6294,0.613756614
0.02,1540,0.6225,0.581460301,0.8744,0.698458343,0.6294,0.613756614
0.02,1550,0.6225,0.581460301,0.8744,0.698458343,0.6294,0.613756614
0.02,1560,0.6225,0.581460301,0.8744,0.698458343,0.6294,0.613756614
0.02,1340,0.6075,0.567078497,0.9088,0.698378545,0.6938,0.746031746
0.02,1600,0.6227,0.581701958,0.8736,0.698377168,0.6282,0.613756614
0.02,1610,0.6227,0.581701958,0.8736,0.698377168,0.6282,0.613756614
0.03,581,0.6054,0.565352183,0.9118,0.697948561,0.701,0.714285714
0.03,601,0.6063,0.566164571,0.9096,0.697920663,0.697,0.711640212
0.04,401,0.606,0.565904004,0.9102,0.697899095,0.6982,0.703703704
0.03,591,0.6053,0.565298276,0.9116,0.697848886,0.701,0.714285714
0.09,131,0.6219,0.581169264,0.8728,0.697737629,0.629,0.55026455
0.02,1320,0.6051,0.565320075,0.9096,0.697278651,0.6994,0.748677249
0.02,1330,0.6051,0.565320075,0.9096,0.697278651,0.6994,0.748677249
0.04,391,0.6047,0.564974556,0.9104,0.697250517,0.701,0.703703704
0.03,571,0.6037,0.564162851,0.9118,0.697041511,0.7044,0.714285714
0.02,1960,0.6249,0.584632064,0.8628,0.696986833,0.613,0.608465608
0.02,1970,0.6249,0.584632064,0.8628,0.696986833,0.613,0.608465608
0.02,1980,0.6249,0.584632064,0.8628,0.696986833,0.613,0.608465608
0.02,1990,0.6249,0.584632064,0.8628,0.696986833,0.613,0.608465608
0.02,2000,0.6249,0.584632064,0.8628,0.696986833,0.613,0.608465608
0.02,1920,0.6247,0.584473649,0.8628,0.696874243,0.6134,0.608465608
0.02,1930,0.6247,0.584473649,0.8628,0.696874243,0.6134,0.608465608
