self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.07,1150,0.7365,0.702864985,0.8194,0.7566719,0.3464,0.87845439
0.08,741,0.737,0.704028926,0.8178,0.756661732,0.3438,0.877965273
0.08,751,0.737,0.704028926,0.8178,0.756661732,0.3438,0.877965273
0.08,761,0.737,0.704028926,0.8178,0.756661732,0.3438,0.877965273
0.1,681,0.7414,0.714539637,0.804,0.75663467,0.3212,0.85791147
0.1,691,0.7414,0.714539637,0.804,0.75663467,0.3212,0.85791147
0.1,701,0.7414,0.714539637,0.804,0.75663467,0.3212,0.85791147
0.1,711,0.7414,0.714539637,0.804,0.75663467,0.3212,0.85791147
0.1,721,0.7414,0.714539637,0.804,0.75663467,0.3212,0.85791147
0.1,731,0.7414,0.714539637,0.804,0.75663467,0.3212,0.85791147
0.11,411,0.7405,0.712418301,0.8066,0.756589438,0.3256,0.858400587
0.1,461,0.7395,0.710050868,0.8096,0.756564807,0.3306,0.861090731
0.1,471,0.7395,0.710050868,0.8096,0.756564807,0.3306,0.861090731
0.1,481,0.7395,0.710050868,0.8096,0.756564807,0.3306,0.861090731
0.08,691,0.7368,0.703786575,0.8178,0.756521739,0.3442,0.878209831
0.08,701,0.7368,0.703786575,0.8178,0.756521739,0.3442,0.878209831
0.08,711,0.7368,0.703786575,0.8178,0.756521739,0.3442,0.878209831
0.08,721,0.7368,0.703786575,0.8178,0.756521739,0.3442,0.878209831
0.08,731,0.7368,0.703786575,0.8178,0.756521739,0.3442,0.878209831
0.07,1100,0.7356,0.701092523,0.8214,0.756492908,0.3502,0.882367327
0.07,1040,0.7354,0.700647801,0.822,0.756488128,0.3512,0.882856444
0.08,681,0.7367,0.703665462,0.8178,0.756451762,0.3444,0.878209831
0.07,1090,0.7355,0.700972862,0.8214,0.756423243,0.3504,0.882367327
0.11,401,0.7402,0.711966114,0.8068,0.756422276,0.3264,0.858400587
0.07,1030,0.7353,0.700528379,0.822,0.756418515,0.3514,0.882856444
0.07,1050,0.7354,0.700784715,0.8216,0.756398453,0.3508,0.882367327
0.07,1060,0.7354,0.700784715,0.8216,0.756398453,0.3508,0.882367327
0.07,1070,0.7354,0.700784715,0.8216,0.756398453,0.3508,0.882367327
0.07,1080,0.7354,0.700784715,0.8216,0.756398453,0.3508,0.882367327
0.11,371,0.74,0.711565585,0.8072,0.756371814,0.3272,0.858400587
0.07,971,0.7345,0.698829914,0.8242,0.75635496,0.3552,0.88530203
0.07,981,0.7345,0.698829914,0.8242,0.75635496,0.3552,0.88530203
0.11,391,0.7401,0.71184048,0.8068,0.756351364,0.3266,0.858400587
0.1,611,0.7404,0.712668082,0.8056,0.756289899,0.3248,0.85791147
0.07,1160,0.7364,0.703232462,0.818,0.756286982,0.3452,0.877231597
0.08,661,0.7362,0.702781593,0.8186,0.756282336,0.3462,0.878209831
0.08,671,0.7362,0.702781593,0.8186,0.756282336,0.3462,0.878209831
0.09,451,0.7362,0.702781593,0.8186,0.756282336,0.3462,0.873807777
0.07,991,0.7347,0.699405268,0.8232,0.756270096,0.3538,0.88359012
0.07,1001,0.7347,0.699405268,0.8232,0.756270096,0.3538,0.88359012
0.07,1000,0.7347,0.699405268,0.8232,0.756270096,0.3538,0.88359012
0.1,641,0.7405,0.712944927,0.8052,0.756269372,0.3242,0.85791147
0.07,1120,0.7359,0.702142245,0.8194,0.756252884,0.3476,0.878698948
0.11,1200,0.7466,0.728502595,0.7862,0.756252405,0.293,0.843482514
0.11,1210,0.7466,0.728502595,0.7862,0.756252405,0.293,0.843482514
0.11,1220,0.7466,0.728502595,0.7862,0.756252405,0.293,0.843482514
0.11,361,0.7398,0.711314769,0.8072,0.756230092,0.3276,0.858400587
0.1,601,0.7403,0.712542013,0.8056,0.756218905,0.325,0.85791147
0.07,1010,0.735,0.700170358,0.822,0.756209752,0.352,0.882856444
0.07,1020,0.735,0.700170358,0.822,0.756209752,0.352,0.882856444
0.11,381,0.7399,0.711589346,0.8068,0.756209579,0.327,0.858400587
0.1,621,0.7404,0.712818697,0.8052,0.756198347,0.3244,0.85791147
0.1,631,0.7404,0.712818697,0.8052,0.756198347,0.3244,0.85791147
0.07,1110,0.7358,0.702021933,0.8194,0.756183093,0.3478,0.878698948
0.07,921,0.7342,0.698474576,0.8242,0.756146789,0.3558,0.88530203
0.07,931,0.7342,0.698474576,0.8242,0.756146789,0.3558,0.88530203
0.07,941,0.7342,0.698474576,0.8242,0.756146789,0.3558,0.88530203
0.07,951,0.7342,0.698474576,0.8242,0.756146789,0.3558,0.88530203
0.07,961,0.7342,0.698474576,0.8242,0.756146789,0.3558,0.88530203
0.08,651,0.736,0.702540336,0.8186,0.75614262,0.3466,0.878209831
0.12,431,0.7419,0.716639799,0.8002,0.756118303,0.3164,0.852286623
0.12,441,0.7419,0.716639799,0.8002,0.756118303,0.3164,0.852286623
0.1,431,0.7379,0.706977554,0.8126,0.756117986,0.3368,0.865003668
0.1,441,0.7379,0.706977554,0.8126,0.756117986,0.3368,0.865003668
0.07,901,0.7341,0.698356211,0.8242,0.756077424,0.356,0.88530203
0.07,911,0.7341,0.698356211,0.8242,0.756077424,0.356,0.88530203
0.09,581,0.7377,0.706587867,0.813,0.756068074,0.3376,0.867693813
0.12,421,0.7418,0.716511461,0.8002,0.756046863,0.3166,0.852286623
0.11,1170,0.7463,0.728097796,0.7862,0.756034234,0.2936,0.843482514
0.11,1180,0.7463,0.728097796,0.7862,0.756034234,0.2936,0.843482514
0.11,1190,0.7463,0.728097796,0.7862,0.756034234,0.2936,0.843482514
0.1,591,0.7399,0.711888359,0.806,0.756026639,0.3262,0.858156028
0.09,591,0.7377,0.706659711,0.8128,0.756022696,0.3374,0.867449254
0.1,421,0.7377,0.706659711,0.8128,0.756022696,0.3374,0.865003668
0.09,571,0.7376,0.706465068,0.813,0.755997768,0.3378,0.867693813
0.08,641,0.7357,0.702109415,0.8188,0.755978211,0.3474,0.878209831
0.1,571,0.7397,0.711562224,0.8062,0.755930614,0.3268,0.858645146
0.1,581,0.7397,0.711562224,0.8062,0.755930614,0.3268,0.858645146
0.09,551,0.7375,0.706342311,0.813,0.755927476,0.338,0.867693813
0.09,561,0.7375,0.706342311,0.813,0.755927476,0.338,0.867693813
0.12,361,0.7414,0.715766893,0.8008,0.755899566,0.318,0.852286623
0.12,371,0.7414,0.715766893,0.8008,0.755899566,0.318,0.852286623
0.1,551,0.7396,0.71143664,0.8062,0.755859741,0.327,0.858645146
0.1,561,0.7396,0.71143664,0.8062,0.755859741,0.327,0.858645146
0.12,411,0.7415,0.716126723,0.8002,0.755832625,0.3172,0.852286623
0.12,401,0.7413,0.715793239,0.8004,0.755736002,0.3178,0.852286623
0.08,621,0.7352,0.701369863,0.8192,0.755719557,0.3488,0.878698948
0.08,631,0.7352,0.701369863,0.8192,0.755719557,0.3488,0.878698948
0.07,881,0.7333,0.697143823,0.825,0.755702116,0.3584,0.88530203
0.08,1440,0.7403,0.713448215,0.8032,0.755668454,0.3226,0.859134263
0.08,1450,0.7403,0.713448215,0.8032,0.755668454,0.3226,0.859134263
0.08,1460,0.7403,0.713448215,0.8032,0.755668454,0.3226,0.859134263
0.08,1470,0.7403,0.713448215,0.8032,0.755668454,0.3226,0.859134263
0.08,1480,0.7403,0.713448215,0.8032,0.755668454,0.3226,0.859134263
0.08,1490,0.7403,0.713448215,0.8032,0.755668454,0.3226,0.859134263
0.12,381,0.7412,0.715665236,0.8004,0.755664653,0.318,0.852286623
0.12,391,0.7412,0.715665236,0.8004,0.755664653,0.318,0.852286623
0.07,891,0.7335,0.69764686,0.8242,0.755661502,0.3572,0.88530203
0.08,1340,0.7402,0.713245739,0.8034,0.755643341,0.323,0.859134263
0.08,1350,0.7402,0.713245739,0.8034,0.755643341,0.323,0.859134263
0.08,1360,0.7402,0.713245739,0.8034,0.755643341,0.323,0.859134263
0.08,1370,0.7402,0.713245739,0.8034,0.755643341,0.323,0.859134263
0.08,1380,0.7402,0.713245739,0.8034,0.755643341,0.323,0.859134263
0.08,1390,0.7402,0.713245739,0.8034,0.755643341,0.323,0.859134263
0.09,501,0.7362,0.70383155,0.8156,0.755604966,0.3432,0.870873074
0.09,511,0.7362,0.70383155,0.8156,0.755604966,0.3432,0.870873074
0.08,1420,0.7402,0.713321492,0.8032,0.755597366,0.3228,0.859134263
0.08,1430,0.7402,0.713321492,0.8032,0.755597366,0.3228,0.859134263
0.09,521,0.7362,0.703901934,0.8154,0.755559674,0.343,0.870873074
0.08,611,0.7349,0.700940975,0.8194,0.755555556,0.3496,0.878698948
0.1,531,0.7389,0.710262278,0.807,0.755547233,0.3292,0.859378821
0.1,541,0.7389,0.710262278,0.807,0.755547233,0.3292,0.859378821
0.1,411,0.737,0.705800625,0.8128,0.755530768,0.3388,0.865003668
0.08,1400,0.7401,0.713194814,0.8032,0.755526291,0.323,0.859134263
0.08,1410,0.7401,0.713194814,0.8032,0.755526291,0.323,0.859134263
0.09,1340,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1350,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1360,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1370,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1380,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1390,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1400,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1410,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1420,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1430,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1440,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1450,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1460,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1470,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1480,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.09,1490,0.7424,0.718930636,0.796,0.755504935,0.3112,0.850085596
0.08,601,0.7348,0.700821074,0.8194,0.755485893,0.3498,0.878698948
0.07,821,0.7329,0.696606449,0.8252,0.755470109,0.3594,0.885546588
0.08,1500,0.7402,0.713549075,0.8026,0.755459337,0.3222,0.859134263
0.08,1510,0.7402,0.713549075,0.8026,0.755459337,0.3222,0.859134263
0.08,1520,0.7402,0.713549075,0.8026,0.755459337,0.3222,0.859134263
0.07,831,0.7328,0.696555218,0.825,0.755356162,0.3594,0.885546588
0.07,841,0.7328,0.696555218,0.825,0.755356162,0.3594,0.885546588
0.07,851,0.7328,0.696555218,0.825,0.755356162,0.3594,0.885546588
0.07,861,0.7328,0.696555218,0.825,0.755356162,0.3594,0.885546588
0.07,871,0.7328,0.696555218,0.825,0.755356162,0.3594,0.88530203
0.13,361,0.7427,0.719956498,0.7944,0.755348483,0.309,0.846417217
0.09,491,0.7358,0.703345981,0.8156,0.75532506,0.344,0.870873074
0.09,431,0.7346,0.700650017,0.8192,0.755301494,0.35,0.874296894
0.09,441,0.7346,0.700650017,0.8192,0.755301494,0.35,0.874296894
0.09,1520,0.7423,0.719038149,0.7954,0.755293894,0.3108,0.850085596
0.07,801,0.7323,0.695571645,0.8262,0.755279276,0.3616,0.887503057
0.11,1230,0.7458,0.728184181,0.7844,0.755247448,0.2928,0.843482514
0.11,1240,0.7458,0.728184181,0.7844,0.755247448,0.2928,0.843482514
0.11,1250,0.7458,0.728184181,0.7844,0.755247448,0.2928,0.843482514
0.11,1260,0.7458,0.728184181,0.7844,0.755247448,0.2928,0.843482514
0.11,1270,0.7458,0.728184181,0.7844,0.755247448,0.2928,0.843482514
0.11,1280,0.7458,0.728184181,0.7844,0.755247448,0.2928,0.843482514
0.11,1290,0.7458,0.728184181,0.7844,0.755247448,0.2928,0.843482514
0.11,1300,0.7458,0.728184181,0.7844,0.755247448,0.2928,0.843482514
0.11,1310,0.7458,0.728184181,0.7844,0.755247448,0.2928,0.843482514
0.1,1170,0.743,0.720909091,0.793,0.755238095,0.307,0.848373685
0.1,1180,0.743,0.720909091,0.793,0.755238095,0.307,0.848373685
0.1,1190,0.743,0.720909091,0.793,0.755238095,0.307,0.848373685
0.1,1200,0.743,0.720909091,0.793,0.755238095,0.307,0.848373685
0.1,1210,0.743,0.720909091,0.793,0.755238095,0.307,0.848373685
0.1,1220,0.743,0.720909091,0.793,0.755238095,0.307,0.848373685
0.13,371,0.7426,0.719905729,0.7942,0.755230126,0.309,0.846172658
0.09,1500,0.7422,0.718908171,0.7954,0.75522218,0.311,0.850085596
0.09,1510,0.7422,0.718908171,0.7954,0.75522218,0.311,0.850085596
0.07,791,0.7322,0.695454545,0.8262,0.755210238,0.3618,0.887503057
0.07,811,0.7325,0.696136325,0.8252,0.755193557,0.3602,0.885546588
0.08,1590,0.7403,0.714285714,0.801,0.755161686,0.3204,0.85791147
0.07,781,0.7321,0.695337485,0.8262,0.755141212,0.362,0.887503057
0.08,581,0.7341,0.699778119,0.82,0.75513399,0.3518,0.879188066
0.11,1320,0.7457,0.728133705,0.7842,0.755127588,0.2928,0.843482514
0.11,1330,0.7457,0.728133705,0.7842,0.755127588,0.2928,0.843482514
0.09,461,0.7355,0.702982244,0.8156,0.755115267,0.3446,0.870873074
0.09,471,0.7355,0.702982244,0.8156,0.755115267,0.3446,0.870873074
0.09,481,0.7355,0.702982244,0.8156,0.755115267,0.3446,0.870873074
0.1,401,0.7364,0.705065926,0.8128,0.755109625,0.34,0.865003668
0.08,1530,0.7402,0.714158345,0.801,0.755090498,0.3206,0.85791147
0.08,1540,0.7402,0.714158345,0.801,0.755090498,0.3206,0.85791147
0.08,1550,0.7402,0.714158345,0.801,0.755090498,0.3206,0.85791147
0.08,1560,0.7402,0.714158345,0.801,0.755090498,0.3206,0.85791147
0.08,1570,0.7402,0.714158345,0.801,0.755090498,0.3206,0.85791147
0.08,1580,0.7402,0.714158345,0.801,0.755090498,0.3206,0.85791147
0.08,591,0.7341,0.699846338,0.8198,0.755088883,0.3516,0.878943507
0.07,771,0.732,0.695220464,0.8262,0.755072199,0.3622,0.887747616
0.09,541,0.736,0.704293629,0.8136,0.755011136,0.3416,0.868672047
0.1,1230,0.7428,0.720807566,0.7926,0.755000953,0.307,0.848373685
0.1,1240,0.7428,0.720807566,0.7926,0.755000953,0.307,0.848373685
0.1,1250,0.7428,0.720807566,0.7926,0.755000953,0.307,0.848373685
0.1,1260,0.7428,0.720807566,0.7926,0.755000953,0.307,0.848373685
0.1,1270,0.7428,0.720807566,0.7926,0.755000953,0.307,0.848373685
0.07,1270,0.7359,0.704101056,0.8138,0.754986548,0.342,0.872340426
0.11,341,0.7366,0.70573913,0.8116,0.754976744,0.3384,0.861579848
0.11,351,0.7366,0.70573913,0.8116,0.754976744,0.3384,0.861579848
0.13,431,0.7425,0.720094391,0.7934,0.754971929,0.3084,0.846172658
0.13,441,0.7425,0.720094391,0.7934,0.754971929,0.3084,0.846172658
0.07,1210,0.7358,0.703908682,0.814,0.754961974,0.3424,0.872340426
0.07,1230,0.7358,0.703979239,0.8138,0.754916512,0.3422,0.872340426
0.07,1240,0.7358,0.703979239,0.8138,0.754916512,0.3422,0.872340426
0.07,1250,0.7358,0.703979239,0.8138,0.754916512,0.3422,0.872340426
0.07,1260,0.7358,0.703979239,0.8138,0.754916512,0.3422,0.872340426
0.13,411,0.7424,0.719963702,0.7934,0.754900095,0.3086,0.846172658
0.13,421,0.7424,0.719963702,0.7934,0.754900095,0.3086,0.846172658
0.1,391,0.7361,0.70469915,0.8128,0.754899229,0.3406,0.865492786
0.12,331,0.7396,0.713015647,0.802,0.754894578,0.3228,0.854976767
0.07,1200,0.7357,0.703786962,0.814,0.75489196,0.3426,0.872340426
0.1,1280,0.7427,0.720756776,0.7924,0.754882347,0.307,0.848373685
0.1,1290,0.7427,0.720756776,0.7924,0.754882347,0.307,0.848129127
0.1,1300,0.7427,0.720756776,0.7924,0.754882347,0.307,0.848129127
0.1,1310,0.7427,0.720756776,0.7924,0.754882347,0.307,0.848129127
0.1,1320,0.7427,0.720756776,0.7924,0.754882347,0.307,0.847884568
0.1,1330,0.7427,0.720756776,0.7924,0.754882347,0.307,0.847884568
0.13,381,0.7423,0.71975331,0.7936,0.754874917,0.309,0.846172658
0.13,391,0.7423,0.71975331,0.7936,0.754874917,0.309,0.846172658
0.07,1280,0.7358,0.704049844,0.8136,0.754871034,0.342,0.872340426
0.07,1220,0.7357,0.703857464,0.8138,0.754846489,0.3424,0.872340426
0.13,401,0.7423,0.719833061,0.7934,0.754828275,0.3088,0.846172658
0.07,1170,0.7356,0.703665284,0.814,0.754821958,0.3428,0.872584984
0.07,1180,0.7356,0.703665284,0.814,0.754821958,0.3428,0.872584984
0.07,1190,0.7356,0.703665284,0.814,0.754821958,0.3428,0.872584984
0.09,1530,0.7422,0.719622778,0.7936,0.75480312,0.3092,0.848618244
0.09,1540,0.7422,0.719622778,0.7936,0.75480312,0.3092,0.848618244
0.09,1550,0.7422,0.719622778,0.7936,0.75480312,0.3092,0.848618244
0.09,1560,0.7422,0.719622778,0.7936,0.75480312,0.3092,0.848618244
0.09,1570,0.7422,0.719622778,0.7936,0.75480312,0.3092,0.848618244
0.09,1580,0.7422,0.719622778,0.7936,0.75480312,0.3092,0.848618244
0.09,1590,0.7422,0.719622778,0.7936,0.75480312,0.3092,0.848618244
0.11,331,0.7363,0.705371111,0.8116,0.754766112,0.339,0.861824407
0.07,1290,0.7357,0.703998615,0.8134,0.754755498,0.342,0.872340426
0.07,1300,0.7357,0.703998615,0.8134,0.754755498,0.342,0.872340426
0.07,1310,0.7357,0.703998615,0.8134,0.754755498,0.342,0.872340426
0.07,1320,0.7357,0.703998615,0.8134,0.754755498,0.342,0.872340426
0.07,1330,0.7357,0.703998615,0.8134,0.754755498,0.342,0.872340426
0.09,531,0.7356,0.703806228,0.8136,0.754730983,0.3424,0.868672047
0.09,421,0.7337,0.699504866,0.8194,0.754720457,0.352,0.874296894
0.1,361,0.7358,0.704332756,0.8128,0.754688951,0.3412,0.865492786
0.1,371,0.7358,0.704332756,0.8128,0.754688951,0.3412,0.865492786
0.1,381,0.7358,0.704332756,0.8128,0.754688951,0.3412,0.865492786
0.08,571,0.7334,0.698943062,0.82,0.754647524,0.3532,0.879188066
0.08,551,0.7333,0.69882393,0.82,0.75457808,0.3534,0.879188066
0.08,561,0.7333,0.69882393,0.82,0.75457808,0.3534,0.879188066
0.12,341,0.7394,0.713065148,0.8012,0.754567715,0.3224,0.854243091
0.12,351,0.7394,0.713065148,0.8012,0.754567715,0.3224,0.854243091
0.07,1480,0.7359,0.705166116,0.8108,0.754302726,0.339,0.870139398
0.07,1490,0.7359,0.705166116,0.8108,0.754302726,0.339,0.870139398
0.12,321,0.7383,0.710922287,0.8032,0.754249225,0.3266,0.855465884
0.07,1440,0.7358,0.705043478,0.8108,0.754232558,0.3392,0.870139398
0.07,1450,0.7358,0.705043478,0.8108,0.754232558,0.3392,0.870139398
0.07,1460,0.7358,0.705043478,0.8108,0.754232558,0.3392,0.870139398
0.07,1470,0.7358,0.705043478,0.8108,0.754232558,0.3392,0.870139398
0.07,1500,0.7359,0.705380463,0.8102,0.754165503,0.3384,0.870139398
0.07,1510,0.7359,0.705380463,0.8102,0.754165503,0.3384,0.870139398
0.07,1520,0.7359,0.705380463,0.8102,0.754165503,0.3384,0.870139398
0.07,1420,0.7357,0.704920883,0.8108,0.754162403,0.3394,0.870139398
0.07,1430,0.7357,0.704920883,0.8108,0.754162403,0.3394,0.870139398
0.08,1710,0.7401,0.715490935,0.7972,0.754138681,0.317,0.853753974
0.07,1770,0.7371,0.708311369,0.8062,0.754092227,0.332,0.864025434
0.07,1780,0.7371,0.708311369,0.8062,0.754092227,0.332,0.864025434
0.09,411,0.7327,0.698312596,0.8194,0.75402595,0.354,0.874296894
0.07,1530,0.736,0.706005587,0.8088,0.753914989,0.3368,0.868672047
0.07,1540,0.736,0.706005587,0.8088,0.753914989,0.3368,0.868672047
0.07,1340,0.7353,0.70443093,0.8108,0.753881915,0.3402,0.870139398
0.07,1350,0.7353,0.70443093,0.8108,0.753881915,0.3402,0.870139398
0.07,1360,0.7353,0.70443093,0.8108,0.753881915,0.3402,0.870139398
0.07,1370,0.7353,0.70443093,0.8108,0.753881915,0.3402,0.870139398
0.07,1380,0.7353,0.70443093,0.8108,0.753881915,0.3402,0.870139398
0.07,1390,0.7353,0.70443093,0.8108,0.753881915,0.3402,0.870139398
0.07,1400,0.7353,0.70443093,0.8108,0.753881915,0.3402,0.870139398
0.07,1410,0.7353,0.70443093,0.8108,0.753881915,0.3402,0.870139398
0.07,1760,0.7368,0.707938181,0.8062,0.753880681,0.3326,0.864025434
0.07,1710,0.7366,0.707471063,0.8068,0.75387778,0.3336,0.865003668
0.13,451,0.7467,0.733131733,0.7758,0.753862598,0.2824,0.845683541
0.08,1720,0.7399,0.71546614,0.7966,0.753856345,0.3168,0.853020298
0.08,1730,0.7399,0.71546614,0.7966,0.753856345,0.3168,0.853020298
0.08,1740,0.7399,0.71546614,0.7966,0.753856345,0.3168,0.853020298
0.08,1750,0.7399,0.71546614,0.7966,0.753856345,0.3168,0.853020298
0.08,1760,0.7399,0.71546614,0.7966,0.753856345,0.3168,0.853020298
0.08,1770,0.7399,0.71546614,0.7966,0.753856345,0.3168,0.853020298
0.08,1780,0.7399,0.71546614,0.7966,0.753856345,0.3168,0.853020298
0.08,1680,0.7397,0.714977578,0.7972,0.753853428,0.3178,0.853753974
0.08,1690,0.7397,0.714977578,0.7972,0.753853428,0.3178,0.853753974
0.08,1700,0.7397,0.714977578,0.7972,0.753853428,0.3178,0.853753974
0.07,761,0.7298,0.692269076,0.8274,0.753826531,0.3678,0.890193201
0.07,1720,0.7367,0.707813872,0.8062,0.753810192,0.3328,0.864025434
0.07,1730,0.7367,0.707813872,0.8062,0.753810192,0.3328,0.864025434
0.07,1740,0.7367,0.707813872,0.8062,0.753810192,0.3328,0.864025434
0.07,1750,0.7367,0.707813872,0.8062,0.753810192,0.3328,0.864025434
0.07,1550,0.7359,0.705954252,0.8086,0.753798825,0.3368,0.868672047
0.07,1560,0.7359,0.705954252,0.8086,0.753798825,0.3368,0.868672047
0.07,1570,0.7359,0.705954252,0.8086,0.753798825,0.3368,0.868672047
0.07,1580,0.7359,0.705954252,0.8086,0.753798825,0.3368,0.868672047
0.07,1590,0.7359,0.705954252,0.8086,0.753798825,0.3368,0.868672047
0.08,501,0.7313,0.695585997,0.8226,0.753779896,0.36,0.881144534
0.08,511,0.7313,0.695585997,0.8226,0.753779896,0.36,0.881144534
0.07,741,0.7297,0.692153254,0.8274,0.753757857,0.368,0.890193201
0.07,751,0.7297,0.692153254,0.8274,0.753757857,0.368,0.890193201
0.07,1790,0.7368,0.708157525,0.8056,0.753742515,0.332,0.864025434
0.07,1800,0.7368,0.708157525,0.8056,0.753742515,0.332,0.864025434
0.07,1810,0.7368,0.708157525,0.8056,0.753742515,0.332,0.864025434
0.07,1820,0.7368,0.708157525,0.8056,0.753742515,0.332,0.864025434
0.08,1640,0.7395,0.714721176,0.7972,0.753710882,0.3182,0.853753974
0.08,1650,0.7395,0.714721176,0.7972,0.753710882,0.3182,0.853753974
0.08,1660,0.7395,0.714721176,0.7972,0.753710882,0.3182,0.853753974
0.08,1670,0.7395,0.714721176,0.7972,0.753710882,0.3182,0.853753974
0.09,401,0.7322,0.697717984,0.8194,0.753679176,0.355,0.874296894
0.07,1630,0.7363,0.707099036,0.8068,0.753666511,0.3342,0.865003668
0.07,1640,0.7363,0.707099036,0.8068,0.753666511,0.3342,0.865003668
0.07,1650,0.7363,0.707099036,0.8068,0.753666511,0.3342,0.865003668
0.07,1660,0.7363,0.707099036,0.8068,0.753666511,0.3342,0.865003668
0.07,1670,0.7363,0.707099036,0.8068,0.753666511,0.3342,0.865003668
0.07,1680,0.7363,0.707099036,0.8068,0.753666511,0.3342,0.865003668
0.07,1690,0.7363,0.707099036,0.8068,0.753666511,0.3342,0.865003668
0.07,1700,0.7363,0.707099036,0.8068,0.753666511,0.3342,0.865003668
0.08,521,0.7312,0.695534506,0.8224,0.753665689,0.36,0.881144534
0.13,331,0.74,0.716060497,0.7954,0.753647906,0.3154,0.848373685
0.08,1600,0.7394,0.714593044,0.7972,0.753639629,0.3184,0.853753974
0.08,1610,0.7394,0.714593044,0.7972,0.753639629,0.3184,0.853753974
0.08,1620,0.7394,0.714593044,0.7972,0.753639629,0.3184,0.853753974
0.08,1630,0.7394,0.714593044,0.7972,0.753639629,0.3184,0.853753974
0.13,311,0.739,0.713621738,0.7984,0.753634133,0.3204,0.851797506
0.07,681,0.7295,0.691921726,0.8274,0.753620548,0.3684,0.890193201
0.07,691,0.7295,0.691921726,0.8274,0.753620548,0.3684,0.890193201
0.07,701,0.7295,0.691921726,0.8274,0.753620548,0.3684,0.890193201
0.07,711,0.7295,0.691921726,0.8274,0.753620548,0.3684,0.890193201
0.07,721,0.7295,0.691921726,0.8274,0.753620548,0.3684,0.890193201
0.07,731,0.7295,0.691921726,0.8274,0.753620548,0.3684,0.890193201
0.09,391,0.7321,0.697599183,0.8194,0.753609859,0.3552,0.874541453
0.1,341,0.7319,0.697160347,0.82,0.753607205,0.3562,0.86989484
0.1,351,0.7319,0.697160347,0.82,0.753607205,0.3562,0.86989484
0.13,301,0.7389,0.713494191,0.7984,0.753563001,0.3206,0.851797506
0.11,321,0.7343,0.702646601,0.8124,0.753547908,0.3438,0.861824407
0.12,301,0.7365,0.707784221,0.8056,0.753531007,0.3326,0.858156028
0.12,311,0.7365,0.707784221,0.8056,0.753531007,0.3326,0.858156028
0.07,1600,0.7361,0.706851235,0.8068,0.753525731,0.3346,0.865492786
0.07,1610,0.7361,0.706851235,0.8068,0.753525731,0.3346,0.865492786
0.07,1620,0.7361,0.706851235,0.8068,0.753525731,0.3346,0.865003668
