self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.12,1120,0.7374,0.713412442,0.7936,0.751372846,0.3188,0.926144756
0.12,1130,0.7374,0.713412442,0.7936,0.751372846,0.3188,0.926144756
0.12,781,0.7362,0.710516934,0.7972,0.751366635,0.3248,0.926144756
0.12,791,0.7362,0.710516934,0.7972,0.751366635,0.3248,0.926144756
0.09,581,0.7307,0.697821986,0.8138,0.751361832,0.3524,0.949778434
0.12,1010,0.737,0.712517934,0.7946,0.751323752,0.3206,0.926144756
0.12,1020,0.737,0.712517934,0.7946,0.751323752,0.3206,0.926144756
0.12,1030,0.737,0.712517934,0.7946,0.751323752,0.3206,0.926144756
0.12,1040,0.737,0.712517934,0.7946,0.751323752,0.3206,0.926144756
0.13,451,0.7356,0.709161932,0.7988,0.75131678,0.3276,0.926144756
0.09,561,0.7306,0.697702332,0.8138,0.751292467,0.3526,0.949778434
0.09,571,0.7306,0.697702332,0.8138,0.751292467,0.3526,0.949778434
0.11,531,0.7335,0.704286964,0.805,0.751283248,0.338,0.932053176
0.1,1230,0.7364,0.711146838,0.7962,0.751273825,0.3234,0.932053176
0.1,1240,0.7364,0.711146838,0.7962,0.751273825,0.3234,0.932053176
0.1,1250,0.7364,0.711146838,0.7962,0.751273825,0.3234,0.932053176
0.1,1260,0.7364,0.711146838,0.7962,0.751273825,0.3234,0.932053176
0.1,1270,0.7364,0.711146838,0.7962,0.751273825,0.3234,0.932053176
0.1,1280,0.7364,0.711146838,0.7962,0.751273825,0.3234,0.932053176
0.1,1290,0.7364,0.711146838,0.7962,0.751273825,0.3234,0.932053176
0.1,1300,0.7364,0.711146838,0.7962,0.751273825,0.3234,0.932053176
0.1,1310,0.7364,0.711146838,0.7962,0.751273825,0.3234,0.932053176
0.1,1320,0.7364,0.711146838,0.7962,0.751273825,0.3234,0.932053176
0.1,1330,0.7364,0.711146838,0.7962,0.751273825,0.3234,0.932053176
0.09,1210,0.735,0.707817474,0.8004,0.75126713,0.3304,0.935007386
0.09,1220,0.735,0.707817474,0.8004,0.75126713,0.3304,0.935007386
0.09,591,0.7306,0.697770154,0.8136,0.751246537,0.3524,0.949778434
0.4,31,0.7553,0.763903246,0.739,0.751245298,0.2284,0.917282127
0.11,591,0.7339,0.705283483,0.8036,0.751238665,0.3358,0.929098966
0.09,1320,0.735,0.707891012,0.8002,0.751220428,0.3302,0.935007386
0.09,1330,0.735,0.707891012,0.8002,0.751220428,0.3302,0.935007386
0.09,1170,0.7349,0.707692308,0.8004,0.751196621,0.3306,0.935007386
0.09,1180,0.7349,0.707692308,0.8004,0.751196621,0.3306,0.935007386
0.09,1190,0.7349,0.707692308,0.8004,0.751196621,0.3306,0.935007386
0.09,1200,0.7349,0.707692308,0.8004,0.751196621,0.3306,0.935007386
0.07,1160,0.7292,0.694765466,0.8176,0.751194414,0.3592,0.954209749
0.11,601,0.7339,0.705355575,0.8034,0.751192146,0.3356,0.929098966
0.11,611,0.7339,0.705355575,0.8034,0.751192146,0.3356,0.929098966
0.11,621,0.7339,0.705355575,0.8034,0.751192146,0.3356,0.929098966
0.11,631,0.7339,0.705355575,0.8034,0.751192146,0.3356,0.929098966
0.11,541,0.7335,0.704430047,0.8046,0.751190365,0.3376,0.929098966
0.08,1210,0.7329,0.703051439,0.8064,0.751187704,0.3406,0.94239291
0.08,1220,0.7329,0.703051439,0.8064,0.751187704,0.3406,0.94239291
0.1,531,0.7321,0.701231143,0.8088,0.751184174,0.3446,0.933530281
0.09,551,0.7304,0.697463147,0.8138,0.751153775,0.353,0.949778434
0.09,1230,0.7349,0.707765788,0.8002,0.751149911,0.3304,0.935007386
0.09,1240,0.7349,0.707765788,0.8002,0.751149911,0.3304,0.935007386
0.09,1250,0.7349,0.707765788,0.8002,0.751149911,0.3304,0.935007386
0.09,1260,0.7349,0.707765788,0.8002,0.751149911,0.3304,0.935007386
0.09,1270,0.7349,0.707765788,0.8002,0.751149911,0.3304,0.935007386
0.09,1280,0.7349,0.707765788,0.8002,0.751149911,0.3304,0.935007386
0.09,1290,0.7349,0.707765788,0.8002,0.751149911,0.3304,0.935007386
0.09,1300,0.7349,0.707765788,0.8002,0.751149911,0.3304,0.935007386
0.09,1310,0.7349,0.707765788,0.8002,0.751149911,0.3304,0.935007386
0.11,561,0.7337,0.704964041,0.8038,0.751144753,0.3364,0.929098966
0.11,571,0.7337,0.704964041,0.8038,0.751144753,0.3364,0.929098966
0.11,581,0.7337,0.704964041,0.8038,0.751144753,0.3364,0.929098966
0.08,1330,0.7329,0.70319316,0.806,0.751094959,0.3402,0.94239291
0.11,551,0.7336,0.704840407,0.8038,0.751074566,0.3366,0.929098966
0.08,1170,0.7327,0.702806345,0.8064,0.751047779,0.341,0.94239291
0.08,1180,0.7327,0.702806345,0.8064,0.751047779,0.341,0.94239291
0.08,1190,0.7327,0.702806345,0.8064,0.751047779,0.341,0.94239291
0.08,1200,0.7327,0.702806345,0.8064,0.751047779,0.341,0.94239291
0.1,421,0.7299,0.696529321,0.8148,0.751036962,0.355,0.937961595
0.08,1300,0.7328,0.703070482,0.806,0.751024972,0.3404,0.94239291
0.08,1310,0.7328,0.703070482,0.806,0.751024972,0.3404,0.94239291
0.08,1320,0.7328,0.703070482,0.806,0.751024972,0.3404,0.94239291
0.12,1050,0.7369,0.71277169,0.7936,0.751017318,0.3198,0.926144756
0.12,1060,0.7369,0.71277169,0.7936,0.751017318,0.3198,0.926144756
0.12,1070,0.7369,0.71277169,0.7936,0.751017318,0.3198,0.926144756
0.12,1080,0.7369,0.71277169,0.7936,0.751017318,0.3198,0.926144756
0.12,1090,0.7369,0.71277169,0.7936,0.751017318,0.3198,0.926144756
0.12,1100,0.7369,0.71277169,0.7936,0.751017318,0.3198,0.926144756
0.15,361,0.7367,0.712286996,0.7942,0.751016548,0.3208,0.926144756
0.1,411,0.7298,0.696410256,0.8148,0.750967742,0.3552,0.937961595
0.09,451,0.7288,0.694227504,0.8178,0.750964187,0.3602,0.949778434
0.12,561,0.7349,0.70806023,0.7994,0.750962893,0.3296,0.926144756
0.12,571,0.7349,0.70806023,0.7994,0.750962893,0.3296,0.926144756
0.12,581,0.7349,0.70806023,0.7994,0.750962893,0.3296,0.926144756
0.08,1230,0.7327,0.702947846,0.806,0.750954999,0.3406,0.94239291
0.08,1240,0.7327,0.702947846,0.806,0.750954999,0.3406,0.94239291
0.08,1250,0.7327,0.702947846,0.806,0.750954999,0.3406,0.94239291
0.08,1260,0.7327,0.702947846,0.806,0.750954999,0.3406,0.94239291
0.08,1270,0.7327,0.702947846,0.806,0.750954999,0.3406,0.94239291
0.08,1280,0.7327,0.702947846,0.806,0.750954999,0.3406,0.94239291
0.08,1290,0.7327,0.702947846,0.806,0.750954999,0.3406,0.94239291
0.09,521,0.7293,0.695348441,0.8162,0.750943049,0.3576,0.949778434
0.12,531,0.7348,0.70786119,0.7996,0.750939144,0.33,0.927621861
0.08,631,0.7279,0.692320675,0.8204,0.750938215,0.3646,0.955686854
0.12,541,0.7348,0.707934821,0.7994,0.750892354,0.3298,0.926144756
0.12,551,0.7348,0.707934821,0.7994,0.750892354,0.3298,0.926144756
0.43,21,0.7549,0.763489766,0.7386,0.75083867,0.2288,0.917282127
0.09,651,0.7309,0.699086049,0.8108,0.75081026,0.349,0.943870015
0.09,661,0.7309,0.699086049,0.8108,0.75081026,0.349,0.943870015
0.09,671,0.7309,0.699086049,0.8108,0.75081026,0.349,0.943870015
0.09,681,0.7309,0.699086049,0.8108,0.75081026,0.349,0.943870015
0.09,491,0.7291,0.695111565,0.8162,0.750804894,0.358,0.949778434
0.09,501,0.7291,0.695111565,0.8162,0.750804894,0.358,0.949778434
0.09,511,0.7291,0.695111565,0.8162,0.750804894,0.358,0.949778434
0.08,621,0.7277,0.692087059,0.8204,0.750800769,0.365,0.955686854
0.15,411,0.7367,0.712668464,0.7932,0.75078088,0.3198,0.926144756
0.15,421,0.7367,0.712668464,0.7932,0.75078088,0.3198,0.926144756
0.15,371,0.7365,0.712183743,0.7938,0.750780289,0.3208,0.926144756
0.12,771,0.7353,0.709304394,0.7974,0.750776763,0.3268,0.926144756
0.12,591,0.7348,0.708156028,0.7988,0.75075188,0.3292,0.926144756
0.15,431,0.7367,0.712744922,0.793,0.750733693,0.3196,0.926144756
0.15,441,0.7367,0.712744922,0.793,0.750733693,0.3196,0.926144756
0.15,401,0.7366,0.712540424,0.7932,0.750709824,0.32,0.926144756
0.1,401,0.7294,0.695934404,0.8148,0.750690989,0.356,0.937961595
0.12,651,0.7349,0.708503462,0.7982,0.75068184,0.3284,0.926144756
0.12,601,0.7347,0.708104274,0.7986,0.750634458,0.3292,0.926144756
0.12,611,0.7347,0.708104274,0.7986,0.750634458,0.3292,0.926144756
0.12,621,0.7347,0.708104274,0.7986,0.750634458,0.3292,0.926144756
0.12,631,0.7347,0.708104274,0.7986,0.750634458,0.3292,0.926144756
0.12,701,0.735,0.70885176,0.7976,0.750611707,0.3276,0.926144756
0.12,711,0.735,0.70885176,0.7976,0.750611707,0.3276,0.926144756
0.12,721,0.735,0.70885176,0.7976,0.750611707,0.3276,0.926144756
0.12,731,0.735,0.70885176,0.7976,0.750611707,0.3276,0.926144756
0.12,741,0.735,0.70885176,0.7976,0.750611707,0.3276,0.926144756
0.12,751,0.735,0.70885176,0.7976,0.750611707,0.3276,0.926144756
0.12,761,0.735,0.70885176,0.7976,0.750611707,0.3276,0.926144756
0.09,641,0.7306,0.698724578,0.8108,0.75060174,0.3496,0.943870015
0.12,661,0.7348,0.708451705,0.798,0.750564334,0.3284,0.926144756
0.12,671,0.7348,0.708451705,0.798,0.750564334,0.3284,0.926144756
0.09,541,0.7292,0.695696721,0.8148,0.75055269,0.3564,0.949778434
0.15,381,0.7363,0.712080416,0.7934,0.750543941,0.3208,0.926144756
0.15,391,0.7363,0.712080416,0.7934,0.750543941,0.3208,0.926144756
0.12,691,0.7349,0.708725786,0.7976,0.750541075,0.3278,0.926144756
0.12,641,0.7347,0.708251996,0.7982,0.750540668,0.3288,0.926144756
0.09,461,0.7287,0.694638298,0.8162,0.750528736,0.3588,0.949778434
0.09,471,0.7287,0.694638298,0.8162,0.750528736,0.3588,0.949778434
0.09,481,0.7287,0.694638298,0.8162,0.750528736,0.3588,0.949778434
0.1,391,0.7291,0.695577941,0.8148,0.750483559,0.3566,0.937961595
0.13,491,0.7358,0.710987831,0.7946,0.750472233,0.323,0.926144756
0.13,501,0.7358,0.710987831,0.7946,0.750472233,0.323,0.926144756
0.12,681,0.7347,0.708399929,0.7978,0.750446807,0.3284,0.926144756
0.1,371,0.729,0.695459201,0.8148,0.750414441,0.3568,0.9394387
0.1,381,0.729,0.695459201,0.8148,0.750414441,0.3568,0.9394387
0.13,461,0.7357,0.710860619,0.7946,0.75040136,0.3232,0.926144756
0.13,471,0.7357,0.710860619,0.7946,0.75040136,0.3232,0.926144756
0.13,481,0.7357,0.710860619,0.7946,0.75040136,0.3232,0.926144756
0.13,511,0.7357,0.710936102,0.7944,0.750354208,0.323,0.926144756
0.1,361,0.7289,0.695340502,0.8148,0.750345336,0.357,0.9394387
0.07,1120,0.7274,0.692190669,0.819,0.750274826,0.3642,0.954209749
0.08,681,0.7279,0.693299406,0.8174,0.750252409,0.3616,0.948301329
0.13,521,0.7356,0.710884354,0.7942,0.750236161,0.323,0.926144756
0.08,661,0.7278,0.693116311,0.8176,0.7502294,0.362,0.948301329
0.08,671,0.7278,0.693116311,0.8176,0.7502294,0.362,0.948301329
0.07,1110,0.7273,0.692073686,0.819,0.750206101,0.3644,0.954209749
0.08,651,0.7277,0.692998813,0.8176,0.750160565,0.3622,0.948301329
0.12,1160,0.7368,0.713950126,0.7902,0.750142396,0.3166,0.926144756
0.09,531,0.7286,0.694984647,0.8148,0.750138096,0.3576,0.949778434
0.07,1070,0.7268,0.691166554,0.82,0.750091475,0.3664,0.954209749
0.07,1080,0.7268,0.691166554,0.82,0.750091475,0.3664,0.954209749
0.08,641,0.7275,0.692763938,0.8176,0.750022934,0.3626,0.948301329
0.07,1010,0.7265,0.690624474,0.8206,0.75002285,0.3676,0.954209749
0.07,1020,0.7265,0.690624474,0.8206,0.75002285,0.3676,0.954209749
0.07,1030,0.7265,0.690624474,0.8206,0.75002285,0.3676,0.954209749
0.07,1040,0.7265,0.690624474,0.8206,0.75002285,0.3676,0.954209749
0.07,1090,0.7268,0.691295547,0.8196,0.75,0.366,0.954209749
0.07,1100,0.7268,0.691295547,0.8196,0.75,0.366,0.954209749
0.08,601,0.7264,0.690508246,0.8206,0.749954305,0.3678,0.955686854
0.08,611,0.7264,0.690508246,0.8206,0.749954305,0.3678,0.955686854
0.07,1050,0.7266,0.690933603,0.82,0.749954271,0.3668,0.954209749
0.07,1060,0.7266,0.690933603,0.82,0.749954271,0.3668,0.954209749
0.08,581,0.7261,0.68990425,0.8214,0.749931526,0.3692,0.955686854
0.08,591,0.7261,0.68990425,0.8214,0.749931526,0.3692,0.955686854
0.11,1170,0.7355,0.711438319,0.7924,0.749739805,0.3214,0.929098966
0.11,1180,0.7355,0.711438319,0.7924,0.749739805,0.3214,0.929098966
0.11,1190,0.7355,0.711438319,0.7924,0.749739805,0.3214,0.929098966
0.11,1200,0.7355,0.711438319,0.7924,0.749739805,0.3214,0.929098966
0.11,1210,0.7355,0.711438319,0.7924,0.749739805,0.3214,0.929098966
0.11,1220,0.7355,0.711438319,0.7924,0.749739805,0.3214,0.929098966
0.08,561,0.7258,0.689556749,0.8214,0.749726177,0.3698,0.955686854
0.08,571,0.7258,0.689556749,0.8214,0.749726177,0.3698,0.955686854
0.07,991,0.7258,0.689620423,0.8212,0.749680482,0.3696,0.954209749
0.07,1001,0.7258,0.689620423,0.8212,0.749680482,0.3696,0.954209749
0.07,1000,0.7258,0.689620423,0.8212,0.749680482,0.3696,0.954209749
0.07,901,0.7254,0.688840483,0.8222,0.749635303,0.3714,0.954209749
0.07,911,0.7254,0.688840483,0.8222,0.749635303,0.3714,0.954209749
0.07,921,0.7254,0.688840483,0.8222,0.749635303,0.3714,0.954209749
0.07,931,0.7254,0.688840483,0.8222,0.749635303,0.3714,0.954209749
0.07,941,0.7254,0.688840483,0.8222,0.749635303,0.3714,0.954209749
0.07,951,0.7254,0.688840483,0.8222,0.749635303,0.3714,0.954209749
0.07,961,0.7254,0.688840483,0.8222,0.749635303,0.3714,0.954209749
0.07,971,0.7254,0.688840483,0.8222,0.749635303,0.3714,0.954209749
0.07,981,0.7254,0.688840483,0.8222,0.749635303,0.3714,0.954209749
0.13,561,0.7352,0.710903874,0.7928,0.749621785,0.3224,0.924667651
0.11,1230,0.7354,0.711386494,0.7922,0.749621499,0.3214,0.929098966
0.11,1240,0.7354,0.711386494,0.7922,0.749621499,0.3214,0.929098966
0.11,1250,0.7354,0.711386494,0.7922,0.749621499,0.3214,0.929098966
0.11,1260,0.7354,0.711386494,0.7922,0.749621499,0.3214,0.929098966
0.11,1270,0.7354,0.711386494,0.7922,0.749621499,0.3214,0.929098966
0.11,1280,0.7354,0.711386494,0.7922,0.749621499,0.3214,0.929098966
0.11,1290,0.7354,0.711386494,0.7922,0.749621499,0.3214,0.929098966
0.11,1300,0.7354,0.711386494,0.7922,0.749621499,0.3214,0.929098966
0.11,1310,0.7354,0.711386494,0.7922,0.749621499,0.3214,0.929098966
0.11,1320,0.7354,0.711386494,0.7922,0.749621499,0.3214,0.929098966
0.11,1330,0.7354,0.711386494,0.7922,0.749621499,0.3214,0.929098966
0.13,541,0.7351,0.710700842,0.793,0.749598261,0.3228,0.924667651
0.13,551,0.7351,0.710776403,0.7928,0.749550912,0.3226,0.924667651
0.13,531,0.735,0.710573477,0.793,0.74952741,0.323,0.926144756
0.08,551,0.7254,0.68909396,0.8214,0.749452555,0.3706,0.955686854
0.08,1340,0.7318,0.703190743,0.8022,0.749439462,0.3386,0.94239291
0.08,1350,0.7318,0.703190743,0.8022,0.749439462,0.3386,0.94239291
0.08,1360,0.7318,0.703190743,0.8022,0.749439462,0.3386,0.94239291
0.08,1370,0.7318,0.703190743,0.8022,0.749439462,0.3386,0.94239291
0.08,1380,0.7318,0.703190743,0.8022,0.749439462,0.3386,0.94239291
0.08,1390,0.7318,0.703190743,0.8022,0.749439462,0.3386,0.94239291
0.08,1400,0.7318,0.703190743,0.8022,0.749439462,0.3386,0.94239291
0.08,1410,0.7318,0.703190743,0.8022,0.749439462,0.3386,0.94239291
0.08,1420,0.7318,0.703190743,0.8022,0.749439462,0.3386,0.94239291
0.08,1430,0.7318,0.703190743,0.8022,0.749439462,0.3386,0.94239291
0.07,891,0.7251,0.68849439,0.8222,0.749430316,0.372,0.954209749
0.08,1440,0.7319,0.703528173,0.8016,0.749368982,0.3378,0.94239291
0.08,1450,0.7319,0.703528173,0.8016,0.749368982,0.3378,0.94239291
0.08,1460,0.7319,0.703528173,0.8016,0.749368982,0.3378,0.94239291
0.08,1470,0.7319,0.703528173,0.8016,0.749368982,0.3378,0.94239291
0.07,1330,0.7284,0.695681974,0.812,0.749354005,0.3552,0.954209749
0.08,1520,0.7321,0.704061896,0.8008,0.749321606,0.3366,0.9394387
0.13,951,0.7363,0.714078637,0.7882,0.749310771,0.3156,0.924667651
0.13,961,0.7363,0.714078637,0.7882,0.749310771,0.3156,0.924667651
0.13,971,0.7363,0.714078637,0.7882,0.749310771,0.3156,0.924667651
0.13,981,0.7363,0.714078637,0.7882,0.749310771,0.3156,0.924667651
0.45,21,0.7553,0.768115942,0.7314,0.749308472,0.2208,0.917282127
0.07,821,0.7247,0.687844842,0.8228,0.749294235,0.3734,0.954209749
0.07,831,0.7247,0.687844842,0.8228,0.749294235,0.3734,0.954209749
0.07,841,0.7247,0.687844842,0.8228,0.749294235,0.3734,0.954209749
0.07,851,0.7247,0.687844842,0.8228,0.749294235,0.3734,0.954209749
0.07,861,0.7247,0.687844842,0.8228,0.749294235,0.3734,0.954209749
0.07,871,0.7247,0.687844842,0.8228,0.749294235,0.3734,0.954209749
0.07,881,0.7247,0.687844842,0.8228,0.749294235,0.3734,0.954209749
0.09,1340,0.7336,0.707607536,0.7962,0.749294184,0.329,0.935007386
0.09,1350,0.7336,0.707607536,0.7962,0.749294184,0.329,0.935007386
0.09,1360,0.7336,0.707607536,0.7962,0.749294184,0.329,0.935007386
0.09,1370,0.7336,0.707607536,0.7962,0.749294184,0.329,0.935007386
0.09,1380,0.7336,0.707607536,0.7962,0.749294184,0.329,0.935007386
0.09,1390,0.7336,0.707607536,0.7962,0.749294184,0.329,0.935007386
0.09,1400,0.7336,0.707607536,0.7962,0.749294184,0.329,0.935007386
0.09,1410,0.7336,0.707607536,0.7962,0.749294184,0.329,0.935007386
0.09,1420,0.7336,0.707607536,0.7962,0.749294184,0.329,0.935007386
0.09,1430,0.7336,0.707607536,0.7962,0.749294184,0.329,0.935007386
0.09,1520,0.7338,0.708081168,0.7956,0.749293652,0.328,0.935007386
0.13,571,0.7349,0.71074825,0.7922,0.749267001,0.3224,0.924667651
0.13,581,0.7349,0.71074825,0.7922,0.749267001,0.3224,0.924667651
0.13,811,0.7359,0.713175492,0.7892,0.749264217,0.3174,0.924667651
0.13,891,0.7362,0.713949275,0.7882,0.749239544,0.3158,0.924667651
0.13,901,0.7362,0.713949275,0.7882,0.749239544,0.3158,0.924667651
0.13,911,0.7362,0.713949275,0.7882,0.749239544,0.3158,0.924667651
0.13,921,0.7362,0.713949275,0.7882,0.749239544,0.3158,0.924667651
0.13,931,0.7362,0.713949275,0.7882,0.749239544,0.3158,0.924667651
0.13,941,0.7362,0.713949275,0.7882,0.749239544,0.3158,0.924667651
0.07,811,0.7246,0.687729856,0.8228,0.749226006,0.3736,0.954209749
0.13,991,0.7362,0.714026821,0.788,0.749191862,0.3156,0.924667651
0.13,1001,0.7362,0.714026821,0.788,0.749191862,0.3156,0.924667651
0.13,1000,0.7362,0.714026821,0.788,0.749191862,0.3156,0.924667651
0.09,1440,0.7335,0.707555556,0.796,0.749176471,0.329,0.935007386
0.09,1450,0.7335,0.707555556,0.796,0.749176471,0.329,0.935007386
0.09,1460,0.7335,0.707555556,0.796,0.749176471,0.329,0.935007386
0.09,1470,0.7335,0.707555556,0.796,0.749176471,0.329,0.935007386
0.09,1480,0.7335,0.707555556,0.796,0.749176471,0.329,0.935007386
0.09,1490,0.7335,0.707555556,0.796,0.749176471,0.329,0.935007386
0.08,1480,0.7317,0.703424056,0.8012,0.74913511,0.3378,0.9394387
0.08,1490,0.7317,0.703424056,0.8012,0.74913511,0.3378,0.9394387
0.08,1500,0.7317,0.703424056,0.8012,0.74913511,0.3378,0.9394387
0.08,1510,0.7317,0.703424056,0.8012,0.74913511,0.3378,0.9394387
0.08,1530,0.7323,0.704813966,0.7994,0.749133165,0.3348,0.9394387
0.08,1540,0.7323,0.704813966,0.7994,0.749133165,0.3348,0.9394387
0.08,1550,0.7323,0.704813966,0.7994,0.749133165,0.3348,0.9394387
0.08,1560,0.7323,0.704813966,0.7994,0.749133165,0.3348,0.9394387
0.08,1570,0.7323,0.704813966,0.7994,0.749133165,0.3348,0.9394387
0.08,1580,0.7323,0.704813966,0.7994,0.749133165,0.3348,0.9394387
0.08,1590,0.7323,0.704813966,0.7994,0.749133165,0.3348,0.9394387
0.13,781,0.7357,0.712917796,0.7892,0.749121974,0.3178,0.924667651
0.13,791,0.7357,0.712917796,0.7892,0.749121974,0.3178,0.924667651
0.13,801,0.7357,0.712917796,0.7892,0.749121974,0.3178,0.924667651
0.07,791,0.7242,0.687082777,0.8234,0.749090247,0.375,0.954209749
0.07,801,0.7242,0.687082777,0.8234,0.749090247,0.375,0.954209749
0.07,1300,0.728,0.695205479,0.812,0.749077491,0.356,0.954209749
0.07,1310,0.728,0.695205479,0.812,0.749077491,0.356,0.954209749
0.07,1320,0.728,0.695205479,0.812,0.749077491,0.356,0.954209749
0.09,1500,0.7334,0.707503556,0.7958,0.749058735,0.329,0.935007386
0.09,1510,0.7334,0.707503556,0.7958,0.749058735,0.329,0.935007386
0.13,821,0.7357,0.713071777,0.7888,0.749026683,0.3174,0.924667651
0.07,781,0.7241,0.686968129,0.8234,0.749022105,0.3752,0.954209749
0.13,841,0.7358,0.713355049,0.7884,0.74900247,0.3168,0.924667651
0.13,851,0.7358,0.713355049,0.7884,0.74900247,0.3168,0.924667651
0.13,861,0.7358,0.713355049,0.7884,0.74900247,0.3168,0.924667651
0.13,871,0.7358,0.713355049,0.7884,0.74900247,0.3168,0.924667651
0.13,881,0.7358,0.713355049,0.7884,0.74900247,0.3168,0.924667651
0.16,361,0.7359,0.713638834,0.788,0.748978234,0.3162,0.924667651
0.17,361,0.7379,0.718617901,0.782,0.748970405,0.3062,0.915805022
0.17,371,0.7379,0.718617901,0.782,0.748970405,0.3062,0.915805022
0.09,1530,0.7338,0.708600999,0.7942,0.748962656,0.3266,0.935007386
0.09,1540,0.7338,0.708600999,0.7942,0.748962656,0.3266,0.935007386
0.09,1550,0.7338,0.708600999,0.7942,0.748962656,0.3266,0.935007386
0.09,1560,0.7338,0.708600999,0.7942,0.748962656,0.3266,0.935007386
0.09,1570,0.7338,0.708600999,0.7942,0.748962656,0.3266,0.935007386
0.09,1580,0.7338,0.708600999,0.7942,0.748962656,0.3266,0.935007386
0.09,1590,0.7338,0.708600999,0.7942,0.748962656,0.3266,0.935007386
0.07,1530,0.7293,0.698253502,0.8076,0.748956691,0.349,0.951255539
0.07,1540,0.7293,0.698253502,0.8076,0.748956691,0.349,0.951255539
0.07,1550,0.7293,0.698253502,0.8076,0.748956691,0.349,0.951255539
0.07,1560,0.7293,0.698253502,0.8076,0.748956691,0.349,0.951255539
0.07,1570,0.7293,0.698253502,0.8076,0.748956691,0.349,0.951255539
0.07,1580,0.7293,0.698253502,0.8076,0.748956691,0.349,0.951255539
0.07,1590,0.7293,0.698253502,0.8076,0.748956691,0.349,0.951255539
0.07,1270,0.7278,0.694967477,0.812,0.74893931,0.3564,0.954209749
0.07,1280,0.7278,0.694967477,0.812,0.74893931,0.3564,0.954209749
0.07,1290,0.7278,0.694967477,0.812,0.74893931,0.3564,0.954209749
0.07,1520,0.7289,0.697429705,0.8086,0.748911735,0.3508,0.951255539
0.44,21,0.7541,0.765074066,0.7334,0.748902277,0.2252,0.917282127
0.07,1210,0.7277,0.694848537,0.812,0.748870239,0.3566,0.954209749
0.07,1220,0.7277,0.694848537,0.812,0.748870239,0.3566,0.954209749
0.07,1230,0.7277,0.694848537,0.812,0.748870239,0.3566,0.954209749
0.07,1240,0.7277,0.694848537,0.812,0.748870239,0.3566,0.954209749
0.07,1250,0.7277,0.694848537,0.812,0.748870239,0.3566,0.954209749
0.07,1260,0.7277,0.694848537,0.812,0.748870239,0.3566,0.954209749
0.07,1470,0.7287,0.697053248,0.809,0.748866056,0.3516,0.954209749
0.07,1480,0.7287,0.697053248,0.809,0.748866056,0.3516,0.951255539
0.07,1490,0.7287,0.697053248,0.809,0.748866056,0.3516,0.951255539
0.07,1500,0.7287,0.697053248,0.809,0.748866056,0.3516,0.951255539
0.07,1510,0.7287,0.697053248,0.809,0.748866056,0.3516,0.951255539
0.13,831,0.7356,0.713096961,0.7884,0.748860182,0.3172,0.924667651
0.16,371,0.7358,0.713586957,0.7878,0.748859316,0.3162,0.924667651
0.07,1790,0.7307,0.701555128,0.803,0.748857596,0.3416,0.949778434
0.07,1800,0.7307,0.701555128,0.803,0.748857596,0.3416,0.949778434
0.07,1810,0.7307,0.701555128,0.803,0.748857596,0.3416,0.949778434
0.07,1820,0.7307,0.701555128,0.803,0.748857596,0.3416,0.949778434
0.07,1770,0.7306,0.701362207,0.8032,0.748834607,0.342,0.949778434
0.07,1780,0.7306,0.701362207,0.8032,0.748834607,0.342,0.949778434
0.17,381,0.7378,0.718646561,0.7816,0.748802453,0.306,0.912850812
0.17,391,0.7378,0.718646561,0.7816,0.748802453,0.306,0.912850812
0.07,1170,0.7276,0.694729637,0.812,0.74880118,0.3568,0.954209749
0.07,1180,0.7276,0.694729637,0.812,0.74880118,0.3568,0.954209749
0.07,1190,0.7276,0.694729637,0.812,0.74880118,0.3568,0.954209749
