self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.08,831,0.7328,0.698567042,0.819,0.754004787,0.3534,0.989454719
0.18,171,0.7403,0.716213784,0.796,0.754002084,0.3154,0.985745324
0.09,1160,0.7378,0.710144928,0.8036,0.753987615,0.328,0.9883419
0.09,771,0.7357,0.705206338,0.81,0.753979335,0.3386,0.988924805
0.09,781,0.7357,0.705206338,0.81,0.753979335,0.3386,0.988924805
0.12,221,0.731,0.694641052,0.8244,0.753978416,0.3624,0.989242753
0.09,681,0.7355,0.704747001,0.8106,0.753976374,0.3396,0.988924805
0.12,211,0.7306,0.693781513,0.8256,0.753972603,0.3644,0.989295745
0.09,731,0.7356,0.705012182,0.8102,0.75395496,0.339,0.988924805
0.09,741,0.7356,0.705012182,0.8102,0.75395496,0.339,0.988924805
0.11,1230,0.7429,0.722884933,0.7878,0.753947746,0.302,0.984420539
0.11,1240,0.7429,0.722884933,0.7878,0.753947746,0.302,0.984420539
0.11,1250,0.7429,0.722884933,0.7878,0.753947746,0.302,0.984420539
0.11,1260,0.7429,0.722884933,0.7878,0.753947746,0.302,0.984420539
0.11,1270,0.7429,0.722884933,0.7878,0.753947746,0.302,0.984420539
0.11,1280,0.7429,0.722884933,0.7878,0.753947746,0.302,0.984420539
0.11,1290,0.7429,0.722884933,0.7878,0.753947746,0.302,0.984420539
0.11,1300,0.7429,0.722884933,0.7878,0.753947746,0.302,0.984420539
0.11,1310,0.7429,0.722884933,0.7878,0.753947746,0.302,0.984420539
0.11,1320,0.7429,0.722884933,0.7878,0.753947746,0.302,0.984420539
0.11,1330,0.7429,0.722884933,0.7878,0.753947746,0.302,0.984420539
0.11,431,0.7357,0.705277826,0.8098,0.753933526,0.3384,0.988606857
0.18,331,0.7475,0.735221441,0.7736,0.75392262,0.2786,0.976630809
0.18,341,0.7475,0.735221441,0.7736,0.75392262,0.2786,0.976630809
0.18,351,0.7475,0.735221441,0.7736,0.75392262,0.2786,0.976630809
0.18,201,0.7412,0.718636693,0.7928,0.753898821,0.3104,0.985480367
0.18,211,0.7412,0.718636693,0.7928,0.753898821,0.3104,0.985427375
0.07,1070,0.7316,0.696138211,0.822,0.753851798,0.3588,0.989719676
0.07,1080,0.7316,0.696138211,0.822,0.753851798,0.3588,0.989719676
0.09,611,0.7344,0.702417962,0.8134,0.753846154,0.3446,0.989348736
0.08,791,0.7325,0.698142151,0.8192,0.753841907,0.3542,0.989454719
0.08,801,0.7325,0.698142151,0.8192,0.753841907,0.3542,0.989454719
0.09,751,0.7355,0.704960836,0.81,0.753838995,0.339,0.988924805
0.09,761,0.7355,0.704960836,0.81,0.753838995,0.339,0.988924805
0.13,211,0.7321,0.697263301,0.8204,0.753836258,0.3562,0.989030788
0.1,1170,0.7409,0.71800905,0.7934,0.753824228,0.3116,0.987070108
0.1,1180,0.7409,0.71800905,0.7934,0.753824228,0.3116,0.987070108
0.1,1190,0.7409,0.71800905,0.7934,0.753824228,0.3116,0.986964125
0.11,441,0.7356,0.705226481,0.8096,0.753817505,0.3384,0.988606857
0.09,651,0.7349,0.703658748,0.8116,0.753784713,0.3418,0.989189762
0.12,231,0.7315,0.696020322,0.822,0.753782669,0.359,0.989083779
0.12,241,0.7315,0.696020322,0.822,0.753782669,0.359,0.989083779
0.1,421,0.7339,0.701394868,0.8146,0.753770704,0.3468,0.989030788
0.1,431,0.7339,0.701394868,0.8146,0.753770704,0.3468,0.989030788
0.1,441,0.7339,0.701394868,0.8146,0.753770704,0.3468,0.989030788
0.07,1090,0.7316,0.696271186,0.8216,0.753761468,0.3584,0.989719676
0.07,1100,0.7316,0.696271186,0.8216,0.753761468,0.3584,0.989719676
0.18,221,0.7412,0.718874773,0.7922,0.753758325,0.3098,0.985321393
0.12,331,0.7366,0.707689607,0.8062,0.753739716,0.333,0.988076943
0.18,321,0.7472,0.734802432,0.7736,0.75370226,0.2792,0.976683801
0.1,411,0.7338,0.701274105,0.8146,0.753700962,0.347,0.989030788
0.11,351,0.7351,0.704257168,0.8106,0.753695955,0.3404,0.988924805
0.11,391,0.7352,0.704521739,0.8102,0.753674419,0.3398,0.988606857
0.11,401,0.7352,0.704521739,0.8102,0.753674419,0.3398,0.988606857
0.1,1200,0.7408,0.718036943,0.793,0.753659,0.3114,0.986964125
0.13,221,0.7322,0.697785349,0.8192,0.753633855,0.3548,0.988977797
0.12,201,0.73,0.693017791,0.8258,0.753604672,0.3658,0.989931641
0.13,201,0.7317,0.696722703,0.8206,0.753604555,0.3572,0.989083779
0.11,371,0.7351,0.704399235,0.8102,0.753604316,0.34,0.988606857
0.11,381,0.7351,0.704399235,0.8102,0.753604316,0.34,0.988606857
0.11,331,0.7349,0.704012507,0.8106,0.753555824,0.3408,0.988977797
0.11,341,0.7349,0.704012507,0.8106,0.753555824,0.3408,0.988924805
0.18,301,0.747,0.734523357,0.7736,0.753555426,0.2796,0.976736792
0.18,311,0.747,0.734523357,0.7736,0.753555426,0.2796,0.976736792
0.1,1210,0.7407,0.717985872,0.7928,0.753540538,0.3114,0.986911133
0.11,361,0.735,0.704276773,0.8102,0.753534226,0.3402,0.988606857
0.12,191,0.7293,0.691626274,0.8276,0.75352818,0.369,0.990143607
0.09,641,0.7345,0.703171028,0.8116,0.753504781,0.3426,0.989189762
0.1,1320,0.7407,0.718064867,0.7926,0.753493678,0.3112,0.986858142
0.1,1330,0.7407,0.718064867,0.7926,0.753493678,0.3112,0.986858142
0.08,781,0.7319,0.697428912,0.8192,0.753425917,0.3554,0.989454719
0.1,1220,0.7406,0.717934783,0.7926,0.753422053,0.3114,0.986858142
0.1,1230,0.7406,0.717934783,0.7926,0.753422053,0.3114,0.986858142
0.1,1240,0.7406,0.717934783,0.7926,0.753422053,0.3114,0.986858142
0.1,1250,0.7406,0.717934783,0.7926,0.753422053,0.3114,0.986858142
0.1,1260,0.7406,0.717934783,0.7926,0.753422053,0.3114,0.986858142
0.1,1270,0.7406,0.717934783,0.7926,0.753422053,0.3114,0.986858142
0.1,1280,0.7406,0.717934783,0.7926,0.753422053,0.3114,0.986858142
0.1,1290,0.7406,0.717934783,0.7926,0.753422053,0.3114,0.986858142
0.1,1300,0.7406,0.717934783,0.7926,0.753422053,0.3114,0.986858142
0.1,1310,0.7406,0.717934783,0.7926,0.753422053,0.3114,0.986858142
0.08,771,0.7318,0.69731018,0.8192,0.75335663,0.3556,0.989454719
0.12,351,0.7363,0.707608505,0.8054,0.753343934,0.3328,0.988023952
0.13,191,0.7307,0.694946764,0.8224,0.753320509,0.361,0.989295745
0.14,431,0.7399,0.716399062,0.7942,0.753296026,0.3144,0.985798315
0.14,441,0.7399,0.716399062,0.7942,0.753296026,0.3144,0.985798315
0.09,601,0.7336,0.701448775,0.8134,0.753287646,0.3462,0.989348736
0.12,341,0.7362,0.707484188,0.8054,0.753273475,0.333,0.988023952
0.08,691,0.7316,0.697005784,0.8194,0.753263468,0.3562,0.989454719
0.08,701,0.7316,0.697005784,0.8194,0.753263468,0.3562,0.989454719
0.08,711,0.7316,0.697005784,0.8194,0.753263468,0.3562,0.989454719
0.08,721,0.7316,0.697005784,0.8194,0.753263468,0.3562,0.989454719
0.08,731,0.7316,0.697005784,0.8194,0.753263468,0.3562,0.989454719
0.08,741,0.7316,0.697005784,0.8194,0.753263468,0.3562,0.989454719
0.18,181,0.74,0.716763006,0.7936,0.753227031,0.3136,0.985639341
0.18,191,0.74,0.716763006,0.7936,0.753227031,0.3136,0.985639341
0.1,401,0.7331,0.700429923,0.8146,0.75321313,0.3484,0.989030788
0.12,421,0.7365,0.708296636,0.8042,0.75320783,0.3312,0.987653013
0.14,201,0.7325,0.69909231,0.8164,0.753206015,0.3514,0.988606857
0.07,1010,0.7304,0.694463201,0.8228,0.753203955,0.362,0.989825658
0.07,1020,0.7304,0.694463201,0.8228,0.753203955,0.362,0.989825658
0.07,1030,0.7304,0.694463201,0.8228,0.753203955,0.362,0.989825658
0.07,1040,0.7304,0.694463201,0.8228,0.753203955,0.362,0.989825658
0.08,621,0.7306,0.694961109,0.822,0.753161078,0.3608,0.989719676
0.08,631,0.7306,0.694961109,0.822,0.753161078,0.3608,0.989719676
0.08,751,0.7315,0.696954228,0.8192,0.753148846,0.3562,0.989454719
0.08,761,0.7315,0.696954228,0.8192,0.753148846,0.3562,0.989454719
0.12,411,0.7364,0.708171892,0.8042,0.753137292,0.3314,0.987653013
0.14,221,0.7329,0.700120296,0.8148,0.753119512,0.349,0.988500874
0.12,371,0.7362,0.707776214,0.8046,0.753088731,0.3322,0.987653013
0.13,231,0.7322,0.698597332,0.8168,0.753088696,0.3524,0.988924805
0.13,241,0.7322,0.698597332,0.8168,0.753088696,0.3524,0.988924805
0.1,391,0.7329,0.700189101,0.8146,0.753073865,0.3488,0.989030788
0.12,431,0.7365,0.708517016,0.8036,0.753069066,0.3306,0.987653013
0.12,441,0.7365,0.708517016,0.8036,0.753069066,0.3306,0.987653013
0.08,671,0.7311,0.696213279,0.82,0.75305354,0.3578,0.989454719
0.12,361,0.7361,0.707651715,0.8046,0.75301825,0.3324,0.987653013
0.15,411,0.7412,0.720153341,0.789,0.753006299,0.3066,0.984685496
0.15,421,0.7412,0.720153341,0.789,0.753006299,0.3066,0.984685496
0.1,371,0.7328,0.700068752,0.8146,0.753004252,0.349,0.989030788
0.1,381,0.7328,0.700068752,0.8146,0.753004252,0.349,0.989030788
0.14,211,0.7324,0.699177237,0.8158,0.752999815,0.351,0.988606857
0.08,681,0.7312,0.696531792,0.8194,0.752986583,0.357,0.989454719
0.09,581,0.7331,0.700775194,0.8136,0.752984729,0.3474,0.989401728
0.09,591,0.7331,0.700775194,0.8136,0.752984729,0.3474,0.989401728
0.08,661,0.731,0.696095076,0.82,0.752984389,0.358,0.989454719
0.12,381,0.7361,0.707724793,0.8044,0.752972012,0.3322,0.987653013
0.12,391,0.7361,0.707724793,0.8044,0.752972012,0.3322,0.987653013
0.15,361,0.741,0.719730124,0.7894,0.752956887,0.3074,0.984685496
0.1,361,0.7327,0.699948445,0.8146,0.752934652,0.3492,0.989030788
0.15,401,0.7411,0.720021902,0.789,0.75293444,0.3068,0.984685496
0.13,181,0.7297,0.693382724,0.8236,0.752902459,0.3642,0.989295745
0.08,611,0.7302,0.694491382,0.822,0.752885144,0.3616,0.989719676
0.07,1050,0.7302,0.694491382,0.822,0.752885144,0.3616,0.989772667
0.07,1060,0.7302,0.694491382,0.822,0.752885144,0.3616,0.989719676
0.12,401,0.736,0.707673354,0.8042,0.752855271,0.3322,0.987653013
0.15,381,0.7409,0.719759168,0.789,0.752790764,0.3072,0.984685496
0.15,391,0.7409,0.719759168,0.789,0.752790764,0.3072,0.984685496
0.09,571,0.7328,0.700413223,0.8136,0.752775722,0.348,0.989401728
0.15,371,0.7408,0.719627873,0.789,0.752718947,0.3074,0.984685496
0.09,451,0.7312,0.69693356,0.8182,0.752713891,0.3558,0.989772667
0.14,191,0.7312,0.69693356,0.8182,0.752713891,0.3558,0.988818823
0.12,321,0.735,0.705563331,0.8066,0.752706234,0.3366,0.988129935
0.09,551,0.7327,0.700292649,0.8136,0.752706078,0.3482,0.989401728
0.09,561,0.7327,0.700292649,0.8136,0.752706078,0.3482,0.989401728
0.14,381,0.7386,0.714337046,0.7952,0.752602688,0.318,0.986169254
0.14,391,0.7386,0.714337046,0.7952,0.752602688,0.318,0.986169254
0.11,321,0.7334,0.702042936,0.811,0.752598367,0.3442,0.989030788
0.14,371,0.7385,0.71420873,0.7952,0.752531466,0.3182,0.986169254
0.14,421,0.7386,0.71449119,0.7948,0.752508995,0.3176,0.986169254
0.08,651,0.7303,0.695268781,0.82,0.752500688,0.3594,0.98950771
0.07,991,0.7275,0.689299384,0.8284,0.752475248,0.3734,0.989931641
0.07,1001,0.7275,0.689299384,0.8284,0.752475248,0.3734,0.989931641
0.07,1000,0.7275,0.689299384,0.8284,0.752475248,0.3734,0.989931641
0.14,361,0.7384,0.71408046,0.7952,0.752460257,0.3184,0.986169254
0.14,411,0.7385,0.714362754,0.7948,0.752437754,0.3178,0.986169254
0.14,181,0.7306,0.696021761,0.8188,0.752435214,0.3576,0.988818823
0.09,411,0.73,0.694717237,0.8206,0.752429855,0.3606,0.989772667
0.09,421,0.73,0.694717237,0.8206,0.752429855,0.3606,0.989772667
0.09,431,0.73,0.694717237,0.8206,0.752429855,0.3606,0.989772667
0.09,441,0.73,0.694717237,0.8206,0.752429855,0.3606,0.989772667
0.13,431,0.7375,0.712015711,0.7976,0.752381851,0.3226,0.98717609
0.13,441,0.7375,0.712015711,0.7976,0.752381851,0.3226,0.98717609
0.1,351,0.7319,0.698987472,0.8146,0.752378313,0.3508,0.989242753
0.14,401,0.7384,0.714234364,0.7948,0.752366528,0.318,0.986169254
0.08,601,0.7294,0.693553831,0.822,0.752333882,0.3632,0.989719676
0.13,411,0.7373,0.711610487,0.798,0.752333365,0.3234,0.98717609
0.13,421,0.7373,0.711610487,0.798,0.752333365,0.3234,0.98717609
0.13,291,0.7357,0.707811673,0.8028,0.75231937,0.3314,0.988023952
0.06,1140,0.7272,0.688892584,0.8286,0.752315235,0.3742,0.990196598
0.06,1150,0.7272,0.688892584,0.8286,0.752315235,0.3742,0.990196598
0.1,341,0.7318,0.698867536,0.8146,0.752308829,0.351,0.989242753
0.08,581,0.7291,0.692942564,0.8228,0.752308677,0.3646,0.98987865
0.08,591,0.7291,0.692942564,0.8228,0.752308677,0.3646,0.98987865
0.13,171,0.7283,0.691238063,0.8252,0.752301942,0.3686,0.989348736
0.13,271,0.7356,0.707613676,0.803,0.752295297,0.3318,0.988023952
0.13,281,0.7356,0.707613676,0.803,0.752295297,0.3318,0.988023952
0.13,371,0.7371,0.711281412,0.7982,0.752238243,0.324,0.98717609
0.13,381,0.7371,0.711281412,0.7982,0.752238243,0.324,0.98717609
0.13,391,0.7371,0.711281412,0.7982,0.752238243,0.324,0.98717609
0.08,641,0.7299,0.694797492,0.82,0.752224567,0.3602,0.98950771
0.09,501,0.7312,0.697674419,0.816,0.752212389,0.3536,0.98950771
0.09,511,0.7312,0.697674419,0.816,0.752212389,0.3536,0.98950771
0.09,521,0.7312,0.697674419,0.816,0.752212389,0.3536,0.98950771
0.13,301,0.7356,0.707760141,0.8026,0.752202437,0.3314,0.987494038
0.13,311,0.7356,0.707760141,0.8026,0.752202437,0.3314,0.987494038
0.13,401,0.7371,0.711356748,0.798,0.752191535,0.3238,0.98717609
0.13,361,0.737,0.711154669,0.7982,0.752167358,0.3242,0.98717609
0.07,951,0.7267,0.68807035,0.8294,0.752153804,0.376,0.990143607
0.07,961,0.7267,0.68807035,0.8294,0.752153804,0.376,0.990143607
0.07,971,0.7267,0.68807035,0.8294,0.752153804,0.376,0.990143607
0.07,981,0.7267,0.68807035,0.8294,0.752153804,0.376,0.990143607
0.13,331,0.7362,0.709322935,0.8004,0.752114264,0.328,0.987335064
0.06,1120,0.7269,0.688549111,0.8286,0.752110375,0.3748,0.990196598
0.06,1130,0.7269,0.688549111,0.8286,0.752110375,0.3748,0.990196598
0.08,551,0.7288,0.692592593,0.8228,0.752102377,0.3652,0.98987865
0.08,561,0.7288,0.692592593,0.8228,0.752102377,0.3652,0.98987865
0.08,571,0.7288,0.692592593,0.8228,0.752102377,0.3652,0.98987865
0.07,901,0.7266,0.687956204,0.8294,0.7520856,0.3762,0.990143607
0.07,911,0.7266,0.687956204,0.8294,0.7520856,0.3762,0.990143607
0.07,921,0.7266,0.687956204,0.8294,0.7520856,0.3762,0.990143607
0.07,931,0.7266,0.687956204,0.8294,0.7520856,0.3762,0.990143607
0.07,941,0.7266,0.687956204,0.8294,0.7520856,0.3762,0.990143607
0.18,251,0.744,0.729064964,0.7766,0.752082123,0.2886,0.982989773
0.06,1110,0.7268,0.688434696,0.8286,0.752042113,0.375,0.990196598
0.1,331,0.7314,0.698388203,0.8146,0.752031019,0.3518,0.989242753
0.11,221,0.7267,0.688257764,0.8288,0.752018873,0.3754,0.990037624
0.12,181,0.7267,0.688257764,0.8288,0.752018873,0.3754,0.990143607
0.07,881,0.7262,0.687251656,0.8302,0.751992754,0.3778,0.990143607
0.07,891,0.7264,0.687728027,0.8294,0.751949229,0.3766,0.990143607
0.09,401,0.7293,0.693894808,0.8206,0.751947219,0.362,0.989772667
0.09,491,0.7308,0.697197539,0.816,0.751935127,0.3544,0.98950771
0.07,841,0.7261,0.687137891,0.8302,0.751924645,0.378,0.990143607
0.07,851,0.7261,0.687137891,0.8302,0.751924645,0.378,0.990143607
0.07,861,0.7261,0.687137891,0.8302,0.751924645,0.378,0.990143607
0.07,871,0.7261,0.687137891,0.8302,0.751924645,0.378,0.990143607
0.14,231,0.7325,0.701020232,0.8108,0.751924325,0.3458,0.988447883
0.14,241,0.7325,0.701020232,0.8108,0.751924325,0.3458,0.988447883
0.13,351,0.7361,0.709419904,0.7998,0.751903732,0.3276,0.987282073
0.08,1170,0.7342,0.705007003,0.8054,0.751867065,0.337,0.9883419
0.08,1180,0.7342,0.705007003,0.8054,0.751867065,0.337,0.9883419
0.08,1190,0.7342,0.705007003,0.8054,0.751867065,0.337,0.9883419
0.08,1200,0.7342,0.705007003,0.8054,0.751867065,0.337,0.9883419
0.07,821,0.726,0.687024164,0.8302,0.751856548,0.3782,0.990143607
0.07,831,0.726,0.687024164,0.8302,0.751856548,0.3782,0.990143607
0.18,261,0.7438,0.728963186,0.7762,0.751840372,0.2886,0.981082084
0.12,291,0.7331,0.702519548,0.8086,0.751836355,0.3424,0.988288909
0.12,301,0.7331,0.702519548,0.8086,0.751836355,0.3424,0.988235918
0.12,311,0.7331,0.702519548,0.8086,0.751836355,0.3424,0.988235918
0.13,341,0.736,0.709294076,0.7998,0.751833051,0.3278,0.987282073
0.06,1160,0.727,0.689166667,0.827,0.751818182,0.373,0.990196598
0.07,811,0.7259,0.686910475,0.8302,0.751788463,0.3784,0.990143607
0.11,231,0.7273,0.689891395,0.8258,0.75175239,0.3712,0.989984633
0.11,241,0.7273,0.689891395,0.8258,0.75175239,0.3712,0.989984633
0.08,1210,0.7341,0.704955349,0.8052,0.751750537,0.337,0.9883419
0.08,1220,0.7341,0.704955349,0.8052,0.751750537,0.337,0.9883419
0.09,391,0.729,0.693542934,0.8206,0.751740564,0.3626,0.989772667
0.09,461,0.7305,0.696840307,0.816,0.751727315,0.355,0.98950771
0.09,471,0.7305,0.696840307,0.816,0.751727315,0.355,0.98950771
0.09,481,0.7305,0.696840307,0.816,0.751727315,0.355,0.98950771
0.1,1340,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1350,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1360,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1370,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1380,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1390,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1400,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1410,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1420,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1430,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1440,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1450,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1460,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1470,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1480,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.1,1490,0.7394,0.71779476,0.789,0.751714939,0.3102,0.986540194
0.13,151,0.7271,0.689534301,0.8262,0.751705941,0.372,0.989401728
0.13,161,0.7271,0.689534301,0.8262,0.751705941,0.372,0.989401728
0.12,281,0.7329,0.702275491,0.8086,0.75169657,0.3428,0.988288909
0.14,171,0.7292,0.694039959,0.8198,0.751696314,0.3614,0.988871814
0.14,151,0.7288,0.69317798,0.821,0.751693829,0.3634,0.988977797
0.15,221,0.7326,0.701629681,0.8094,0.75167162,0.3442,0.988288909
0.12,1170,0.7422,0.725092937,0.7802,0.751637765,0.2958,0.980605161
0.12,1180,0.7422,0.725092937,0.7802,0.751637765,0.2958,0.980605161
0.12,1190,0.7422,0.725092937,0.7802,0.751637765,0.2958,0.980128239
0.08,1230,0.734,0.704903678,0.805,0.751633987,0.337,0.9883419
0.08,1240,0.734,0.704903678,0.805,0.751633987,0.337,0.9883419
0.08,1250,0.734,0.704903678,0.805,0.751633987,0.337,0.9883419
0.08,1260,0.734,0.704903678,0.805,0.751633987,0.337,0.9883419
0.08,1270,0.734,0.704903678,0.805,0.751633987,0.337,0.9883419
0.08,1280,0.734,0.704903678,0.805,0.751633987,0.337,0.9883419
0.08,1290,0.734,0.704903678,0.805,0.751633987,0.337,0.9883419
0.08,1300,0.734,0.704903678,0.805,0.751633987,0.337,0.9883419
0.08,1310,0.734,0.704903678,0.805,0.751633987,0.337,0.9883419
0.08,1320,0.734,0.704903678,0.805,0.751633987,0.337,0.9883419
0.08,1330,0.734,0.704903678,0.805,0.751633987,0.337,0.9883419
0.12,271,0.7328,0.702153526,0.8086,0.751626696,0.343,0.988288909
0.1,1520,0.7394,0.717953387,0.7886,0.751620282,0.3098,0.98484447
0.09,541,0.7308,0.697670435,0.8146,0.751614689,0.353,0.98950771
0.13,141,0.7269,0.689241034,0.8264,0.75161437,0.3726,0.989401728
0.14,291,0.7362,0.710142349,0.7982,0.751600753,0.3258,0.98754703
0.11,211,0.7258,0.686982445,0.8296,0.751585432,0.378,0.990090615
0.14,141,0.7285,0.692761937,0.8212,0.7515329,0.3642,0.988977797
0.09,1170,0.7361,0.710016011,0.7982,0.751529988,0.326,0.987653013
0.09,1180,0.7361,0.710016011,0.7982,0.751529988,0.326,0.987653013
0.09,1190,0.7361,0.710016011,0.7982,0.751529988,0.326,0.987653013
0.09,1200,0.7361,0.710016011,0.7982,0.751529988,0.326,0.987653013
0.12,1200,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980128239
0.12,1210,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980075248
0.12,1220,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980075248
0.12,1230,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980022256
0.12,1240,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980022256
0.12,1250,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980022256
0.12,1260,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980022256
0.12,1270,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980022256
0.12,1280,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980022256
0.12,1290,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980022256
0.12,1300,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980022256
0.12,1310,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980022256
0.12,1320,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980022256
0.12,1330,0.7421,0.725041829,0.78,0.751517487,0.2958,0.980022256
0.11,291,0.7313,0.698950628,0.8126,0.751502821,0.35,0.989242753
0.11,301,0.7313,0.698950628,0.8126,0.751502821,0.35,0.989189762
0.11,311,0.7313,0.698950628,0.8126,0.751502821,0.35,0.989189762
0.06,1090,0.7258,0.687106397,0.8292,0.751495378,0.3776,0.990355572
0.06,1100,0.7258,0.687106397,0.8292,0.751495378,0.3776,0.990355572
0.1,1500,0.7392,0.717692028,0.7886,0.751477034,0.3102,0.98484447
0.1,1510,0.7392,0.717692028,0.7886,0.751477034,0.3102,0.98484447
0.14,161,0.7286,0.693074324,0.8206,0.751465201,0.3634,0.988924805
0.14,281,0.736,0.709889719,0.7982,0.751459236,0.3262,0.98754703
0.14,301,0.7361,0.710165569,0.7978,0.751436376,0.3256,0.98638122
0.14,311,0.7361,0.710165569,0.7978,0.751436376,0.3256,0.98638122
0.09,531,0.7305,0.697312104,0.8146,0.751406697,0.3536,0.98950771
0.07,791,0.7252,0.685992732,0.8306,0.751402207,0.3802,0.990143607
0.07,801,0.7252,0.685992732,0.8306,0.751402207,0.3802,0.990143607
0.15,201,0.732,0.700692042,0.81,0.751391466,0.346,0.9883419
0.14,271,0.7359,0.709763471,0.7982,0.751388497,0.3264,0.987600021
0.09,1210,0.736,0.71003916,0.7978,0.751365606,0.3258,0.987653013
0.12,171,0.7252,0.686054197,0.8304,0.75135722,0.38,0.990196598
0.12,261,0.7324,0.701666088,0.8086,0.751347333,0.3438,0.988288909
0.11,281,0.731,0.698590096,0.8126,0.751294379,0.3506,0.989242753
0.12,251,0.7322,0.701352758,0.8088,0.751253948,0.3444,0.9883419
0.09,1220,0.7359,0.709987538,0.7976,0.751247998,0.3258,0.987600021
0.15,211,0.7319,0.700709711,0.8096,0.75122947,0.3458,0.9883419
0.09,1320,0.7359,0.710062333,0.7974,0.75120113,0.3256,0.987600021
0.09,1330,0.7359,0.710062333,0.7974,0.75120113,0.3256,0.987600021
0.06,1070,0.7253,0.686475749,0.8294,0.751200072,0.3788,0.990408563
0.06,1080,0.7253,0.686475749,0.8294,0.751200072,0.3788,0.990408563
0.09,1230,0.7358,0.709935897,0.7974,0.751130369,0.3258,0.987600021
0.09,1240,0.7358,0.709935897,0.7974,0.751130369,0.3258,0.987600021
0.09,1250,0.7358,0.709935897,0.7974,0.751130369,0.3258,0.987600021
0.09,1260,0.7358,0.709935897,0.7974,0.751130369,0.3258,0.987600021
0.09,1270,0.7358,0.709935897,0.7974,0.751130369,0.3258,0.987600021
0.09,1280,0.7358,0.709935897,0.7974,0.751130369,0.3258,0.987600021
0.09,1290,0.7358,0.709935897,0.7974,0.751130369,0.3258,0.987600021
0.09,1300,0.7358,0.709935897,0.7974,0.751130369,0.3258,0.987600021
